tool	rank	metric	sample	value
LSHVd	order	Completeness (unfiltered)	marmgCAMI2_short_read_sample_2	0.38235294117647056
LSHVd	order	True positives (unfiltered)	marmgCAMI2_short_read_sample_2	26.0
LSHVd	family	F1 score (unfiltered)	marmgCAMI2_short_read_sample_2	0.3493975903614458
LSHVd	family	False negatives (unfiltered)	marmgCAMI2_short_read_sample_2	77.0
LSHVd	family	False positives (unfiltered)	marmgCAMI2_short_read_sample_2	31.0
LSHVd	family	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_2	0.2116788321167883
LSHVd	family	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_2	60.0
LSHVd	family	Purity (unfiltered)	marmgCAMI2_short_read_sample_2	0.48333333333333334
LSHVd	family	Completeness (unfiltered)	marmgCAMI2_short_read_sample_2	0.27358490566037735
LSHVd	family	True positives (unfiltered)	marmgCAMI2_short_read_sample_2	29.0
LSHVd	genus	F1 score (unfiltered)	marmgCAMI2_short_read_sample_2	0.16901408450704225
LSHVd	genus	False negatives (unfiltered)	marmgCAMI2_short_read_sample_2	172.0
LSHVd	genus	False positives (unfiltered)	marmgCAMI2_short_read_sample_2	64.0
LSHVd	genus	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_2	0.09230769230769231
LSHVd	genus	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_2	88.0
LSHVd	genus	Purity (unfiltered)	marmgCAMI2_short_read_sample_2	0.2727272727272727
LSHVd	genus	Completeness (unfiltered)	marmgCAMI2_short_read_sample_2	0.12244897959183673
LSHVd	genus	True positives (unfiltered)	marmgCAMI2_short_read_sample_2	24.0
LSHVd	species	F1 score (unfiltered)	marmgCAMI2_short_read_sample_2	0.09793814432989692
LSHVd	species	False negatives (unfiltered)	marmgCAMI2_short_read_sample_2	258.0
LSHVd	species	False positives (unfiltered)	marmgCAMI2_short_read_sample_2	92.0
LSHVd	species	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_2	0.051490514905149054
LSHVd	species	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_2	111.0
LSHVd	species	Purity (unfiltered)	marmgCAMI2_short_read_sample_2	0.17117117117117117
LSHVd	species	Completeness (unfiltered)	marmgCAMI2_short_read_sample_2	0.06859205776173286
LSHVd	species	True positives (unfiltered)	marmgCAMI2_short_read_sample_2	19.0
LSHVd	strain	False negatives (unfiltered)	marmgCAMI2_short_read_sample_2	600.0
LSHVd	strain	False positives (unfiltered)	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	Purity (unfiltered)	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	Completeness (unfiltered)	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	True positives (unfiltered)	marmgCAMI2_short_read_sample_2	0.0
LSHVd	superkingdom	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_2	0.31057515317353457
LSHVd	phylum	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_2	0.4521251429253114
LSHVd	class	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_2	0.6561048816407016
LSHVd	order	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_2	0.9704640249176302
LSHVd	family	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_2	1.15911943104489
LSHVd	genus	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_2	1.398295623950626
LSHVd	species	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_2	1.8178700347306802
LSHVd	na	Weighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_2	0.07808649174129786
LSHVd	na	Unweighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_2	0.91091557720666
LSHVd	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.15528757658676728
LSHVd	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.23001048451524983
LSHVd	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.33066533758306893
LSHVd	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.4871267638482991
LSHVd	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.5857886149506152
LSHVd	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.7019056097635752
LSHVd	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.9122699650970372
LSHVd	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_2	0.0
LSHVd	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_2	0.0
LSHVd	phylum	Shannon diversity	marmgCAMI2_short_read_sample_2	1.1869830822882825
LSHVd	phylum	Shannon equitability	marmgCAMI2_short_read_sample_2	0.6099886384088858
LSHVd	class	Shannon diversity	marmgCAMI2_short_read_sample_2	2.1559747983900595
LSHVd	class	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7459160893404744
LSHVd	order	Shannon diversity	marmgCAMI2_short_read_sample_2	3.1077828975649955
LSHVd	order	Shannon equitability	marmgCAMI2_short_read_sample_2	0.8672433300726252
LSHVd	family	Shannon diversity	marmgCAMI2_short_read_sample_2	3.5457434839485598
LSHVd	family	Shannon equitability	marmgCAMI2_short_read_sample_2	0.8732405490580705
LSHVd	genus	Shannon diversity	marmgCAMI2_short_read_sample_2	4.057478256582177
LSHVd	genus	Shannon equitability	marmgCAMI2_short_read_sample_2	0.9109029868404892
LSHVd	species	Shannon diversity	marmgCAMI2_short_read_sample_2	4.388092304599053
LSHVd	species	Shannon equitability	marmgCAMI2_short_read_sample_2	0.9353585397538254
LSHVd	superkingdom	F1 score	marmgCAMI2_short_read_sample_2	0.5
LSHVd	superkingdom	False negatives	marmgCAMI2_short_read_sample_2	2.0
LSHVd	superkingdom	False positives	marmgCAMI2_short_read_sample_2	0.0
LSHVd	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_2	0.3333333333333333
LSHVd	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_2	1.0
LSHVd	superkingdom	Purity	marmgCAMI2_short_read_sample_2	1.0
LSHVd	superkingdom	Completeness	marmgCAMI2_short_read_sample_2	0.3333333333333333
LSHVd	superkingdom	True positives	marmgCAMI2_short_read_sample_2	1.0
LSHVd	phylum	F1 score	marmgCAMI2_short_read_sample_2	0.41379310344827586
LSHVd	phylum	False negatives	marmgCAMI2_short_read_sample_2	16.0
LSHVd	phylum	False positives	marmgCAMI2_short_read_sample_2	1.0
LSHVd	phylum	Jaccard index	marmgCAMI2_short_read_sample_2	0.2608695652173913
LSHVd	phylum	Taxon counts	marmgCAMI2_short_read_sample_2	7.0
LSHVd	phylum	Purity	marmgCAMI2_short_read_sample_2	0.8571428571428571
LSHVd	phylum	Completeness	marmgCAMI2_short_read_sample_2	0.2727272727272727
LSHVd	phylum	True positives	marmgCAMI2_short_read_sample_2	6.0
LSHVd	class	F1 score	marmgCAMI2_short_read_sample_2	0.5217391304347826
LSHVd	class	False negatives	marmgCAMI2_short_read_sample_2	16.0
LSHVd	class	False positives	marmgCAMI2_short_read_sample_2	6.0
LSHVd	class	Jaccard index	marmgCAMI2_short_read_sample_2	0.35294117647058826
LSHVd	class	Taxon counts	marmgCAMI2_short_read_sample_2	18.0
LSHVd	class	Purity	marmgCAMI2_short_read_sample_2	0.6666666666666666
LSHVd	class	Completeness	marmgCAMI2_short_read_sample_2	0.42857142857142855
LSHVd	class	True positives	marmgCAMI2_short_read_sample_2	12.0
LSHVd	order	F1 score	marmgCAMI2_short_read_sample_2	0.48076923076923084
LSHVd	order	False negatives	marmgCAMI2_short_read_sample_2	43.0
LSHVd	order	False positives	marmgCAMI2_short_read_sample_2	11.0
LSHVd	order	Jaccard index	marmgCAMI2_short_read_sample_2	0.31645569620253167
LSHVd	order	Taxon counts	marmgCAMI2_short_read_sample_2	36.0
LSHVd	order	Purity	marmgCAMI2_short_read_sample_2	0.6944444444444444
LSHVd	order	Completeness	marmgCAMI2_short_read_sample_2	0.36764705882352944
LSHVd	order	True positives	marmgCAMI2_short_read_sample_2	25.0
LSHVd	family	F1 score	marmgCAMI2_short_read_sample_2	0.32926829268292684
LSHVd	family	False negatives	marmgCAMI2_short_read_sample_2	79.0
LSHVd	family	False positives	marmgCAMI2_short_read_sample_2	31.0
LSHVd	family	Jaccard index	marmgCAMI2_short_read_sample_2	0.19708029197080293
LSHVd	family	Taxon counts	marmgCAMI2_short_read_sample_2	58.0
LSHVd	family	Purity	marmgCAMI2_short_read_sample_2	0.46551724137931033
LSHVd	family	Completeness	marmgCAMI2_short_read_sample_2	0.25471698113207547
LSHVd	family	True positives	marmgCAMI2_short_read_sample_2	27.0
LSHVd	genus	F1 score	marmgCAMI2_short_read_sample_2	0.1631205673758865
LSHVd	genus	False negatives	marmgCAMI2_short_read_sample_2	173.0
LSHVd	genus	False positives	marmgCAMI2_short_read_sample_2	63.0
LSHVd	genus	Jaccard index	marmgCAMI2_short_read_sample_2	0.0888030888030888
LSHVd	genus	Taxon counts	marmgCAMI2_short_read_sample_2	86.0
LSHVd	genus	Purity	marmgCAMI2_short_read_sample_2	0.26744186046511625
LSHVd	genus	Completeness	marmgCAMI2_short_read_sample_2	0.11734693877551021
LSHVd	genus	True positives	marmgCAMI2_short_read_sample_2	23.0
LSHVd	species	F1 score	marmgCAMI2_short_read_sample_2	0.09326424870466321
LSHVd	species	False negatives	marmgCAMI2_short_read_sample_2	259.0
LSHVd	species	False positives	marmgCAMI2_short_read_sample_2	91.0
LSHVd	species	Jaccard index	marmgCAMI2_short_read_sample_2	0.04891304347826087
LSHVd	species	Taxon counts	marmgCAMI2_short_read_sample_2	109.0
LSHVd	species	Purity	marmgCAMI2_short_read_sample_2	0.1651376146788991
LSHVd	species	Completeness	marmgCAMI2_short_read_sample_2	0.06498194945848375
LSHVd	species	True positives	marmgCAMI2_short_read_sample_2	18.0
LSHVd	strain	False negatives	marmgCAMI2_short_read_sample_2	600.0
LSHVd	strain	False positives	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	Jaccard index	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	Taxon counts	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	Purity	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	Completeness	marmgCAMI2_short_read_sample_2	0.0
LSHVd	strain	True positives	marmgCAMI2_short_read_sample_2	0.0
LSHVd	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_2	0.31057515317353457
LSHVd	phylum	L1 norm error	marmgCAMI2_short_read_sample_2	0.45854445902431196
LSHVd	class	L1 norm error	marmgCAMI2_short_read_sample_2	0.6600320851063962
LSHVd	order	L1 norm error	marmgCAMI2_short_read_sample_2	0.9703926836019053
LSHVd	family	L1 norm error	marmgCAMI2_short_read_sample_2	1.1669753323541117
LSHVd	genus	L1 norm error	marmgCAMI2_short_read_sample_2	1.3982971183284585
LSHVd	species	L1 norm error	marmgCAMI2_short_read_sample_2	1.8173732273809122
LSHVd	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_2	0.07808649174129786
LSHVd	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_2	0.91091557720666
LSHVd	superkingdom	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_3	0.14524843648391514
LSHVd	phylum	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_3	0.19636730207840228
LSHVd	class	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_3	0.2524334526709287
LSHVd	order	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_3	0.4354445089101553
LSHVd	family	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_3	0.5077636439090225
LSHVd	genus	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_3	0.6557662069597862
LSHVd	species	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_3	0.9042593149181583
LSHVd	superkingdom	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	superkingdom	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	phylum	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_3	1.2705896400265009
LSHVd	phylum	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_3	0.5518100694269484
LSHVd	class	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_3	2.212941121917881
LSHVd	class	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_3	0.7159206498485949
LSHVd	order	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_3	3.3317735506429376
LSHVd	order	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_3	0.8516753470058636
LSHVd	family	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_3	3.857250050627752
LSHVd	family	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_3	0.8729099763910976
LSHVd	genus	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_3	4.504278094128038
LSHVd	genus	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_3	0.9155072269654955
LSHVd	species	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_3	4.99912675386575
LSHVd	species	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_3	0.9499184968944598
LSHVd	superkingdom	F1 score (unfiltered)	marmgCAMI2_short_read_sample_3	0.5
LSHVd	superkingdom	False negatives (unfiltered)	marmgCAMI2_short_read_sample_3	2.0
LSHVd	superkingdom	False positives (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	superkingdom	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_3	0.3333333333333333
LSHVd	superkingdom	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_3	1.0
LSHVd	superkingdom	Purity (unfiltered)	marmgCAMI2_short_read_sample_3	1.0
LSHVd	superkingdom	Completeness (unfiltered)	marmgCAMI2_short_read_sample_3	0.3333333333333333
LSHVd	superkingdom	True positives (unfiltered)	marmgCAMI2_short_read_sample_3	1.0
LSHVd	phylum	F1 score (unfiltered)	marmgCAMI2_short_read_sample_3	0.5625000000000001
LSHVd	phylum	False negatives (unfiltered)	marmgCAMI2_short_read_sample_3	13.0
LSHVd	phylum	False positives (unfiltered)	marmgCAMI2_short_read_sample_3	1.0
LSHVd	phylum	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_3	0.391304347826087
LSHVd	phylum	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_3	10.0
LSHVd	phylum	Purity (unfiltered)	marmgCAMI2_short_read_sample_3	0.9
LSHVd	phylum	Completeness (unfiltered)	marmgCAMI2_short_read_sample_3	0.4090909090909091
LSHVd	phylum	True positives (unfiltered)	marmgCAMI2_short_read_sample_3	9.0
LSHVd	class	F1 score (unfiltered)	marmgCAMI2_short_read_sample_3	0.5660377358490567
LSHVd	class	False negatives (unfiltered)	marmgCAMI2_short_read_sample_3	16.0
LSHVd	class	False positives (unfiltered)	marmgCAMI2_short_read_sample_3	7.0
LSHVd	class	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_3	0.39473684210526316
LSHVd	class	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_3	22.0
LSHVd	class	Purity (unfiltered)	marmgCAMI2_short_read_sample_3	0.6818181818181818
LSHVd	class	Completeness (unfiltered)	marmgCAMI2_short_read_sample_3	0.4838709677419355
LSHVd	class	True positives (unfiltered)	marmgCAMI2_short_read_sample_3	15.0
LSHVd	order	F1 score (unfiltered)	marmgCAMI2_short_read_sample_3	0.5645161290322581
LSHVd	order	False negatives (unfiltered)	marmgCAMI2_short_read_sample_3	39.0
LSHVd	order	False positives (unfiltered)	marmgCAMI2_short_read_sample_3	15.0
LSHVd	order	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_3	0.39325842696629215
LSHVd	order	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_3	50.0
LSHVd	order	Purity (unfiltered)	marmgCAMI2_short_read_sample_3	0.7
LSHVd	order	Completeness (unfiltered)	marmgCAMI2_short_read_sample_3	0.47297297297297297
LSHVd	order	True positives (unfiltered)	marmgCAMI2_short_read_sample_3	35.0
LSHVd	family	F1 score (unfiltered)	marmgCAMI2_short_read_sample_3	0.4532019704433498
LSHVd	family	False negatives (unfiltered)	marmgCAMI2_short_read_sample_3	74.0
LSHVd	family	False positives (unfiltered)	marmgCAMI2_short_read_sample_3	37.0
LSHVd	family	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_3	0.2929936305732484
LSHVd	family	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_3	83.0
LSHVd	family	Purity (unfiltered)	marmgCAMI2_short_read_sample_3	0.5542168674698795
LSHVd	family	Completeness (unfiltered)	marmgCAMI2_short_read_sample_3	0.38333333333333336
LSHVd	family	True positives (unfiltered)	marmgCAMI2_short_read_sample_3	46.0
LSHVd	genus	F1 score (unfiltered)	marmgCAMI2_short_read_sample_3	0.22222222222222224
LSHVd	genus	False negatives (unfiltered)	marmgCAMI2_short_read_sample_3	191.0
LSHVd	genus	False positives (unfiltered)	marmgCAMI2_short_read_sample_3	96.0
LSHVd	genus	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_3	0.125
LSHVd	genus	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_3	137.0
LSHVd	genus	Purity (unfiltered)	marmgCAMI2_short_read_sample_3	0.29927007299270075
LSHVd	genus	Completeness (unfiltered)	marmgCAMI2_short_read_sample_3	0.17672413793103448
LSHVd	genus	True positives (unfiltered)	marmgCAMI2_short_read_sample_3	41.0
LSHVd	species	F1 score (unfiltered)	marmgCAMI2_short_read_sample_3	0.11091854419410745
LSHVd	species	False negatives (unfiltered)	marmgCAMI2_short_read_sample_3	352.0
LSHVd	species	False positives (unfiltered)	marmgCAMI2_short_read_sample_3	161.0
LSHVd	species	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_3	0.05871559633027523
LSHVd	species	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_3	193.0
LSHVd	species	Purity (unfiltered)	marmgCAMI2_short_read_sample_3	0.16580310880829016
LSHVd	species	Completeness (unfiltered)	marmgCAMI2_short_read_sample_3	0.08333333333333333
LSHVd	species	True positives (unfiltered)	marmgCAMI2_short_read_sample_3	32.0
LSHVd	strain	False negatives (unfiltered)	marmgCAMI2_short_read_sample_3	792.0
LSHVd	strain	False positives (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	strain	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	strain	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	strain	Purity (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	strain	Completeness (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	strain	True positives (unfiltered)	marmgCAMI2_short_read_sample_3	0.0
LSHVd	superkingdom	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_3	0.29049687296783033
LSHVd	phylum	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_3	0.39273460415680456
LSHVd	class	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_3	0.5048669053418573
LSHVd	order	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_3	0.8708890178203105
LSHVd	family	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_3	1.0155272878180455
LSHVd	genus	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_3	1.311532413919572
LSHVd	species	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_3	1.808518629836319
LSHVd	na	Weighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_3	0.07471612804887871
LSHVd	na	Unweighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_3	0.780509597772151
LSHVd	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.14524843648391514
LSHVd	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.19898452998885455
LSHVd	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.24972288072781323
LSHVd	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.43617223072242545
LSHVd	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.5060923343836674
LSHVd	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.6541473651952056
LSHVd	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.9038101887315307
LSHVd	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_3	0.0
LSHVd	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_3	0.0
LSHVd	phylum	Shannon diversity	marmgCAMI2_short_read_sample_3	1.2222041706810078
LSHVd	phylum	Shannon equitability	marmgCAMI2_short_read_sample_3	0.5877559653317661
LSHVd	class	Shannon diversity	marmgCAMI2_short_read_sample_3	2.172445886148466
LSHVd	class	Shannon equitability	marmgCAMI2_short_read_sample_3	0.7251802523631999
LSHVd	order	Shannon diversity	marmgCAMI2_short_read_sample_3	3.2863973511748825
LSHVd	order	Shannon equitability	marmgCAMI2_short_read_sample_3	0.853576977078805
LSHVd	family	Shannon diversity	marmgCAMI2_short_read_sample_3	3.798884977392842
LSHVd	family	Shannon equitability	marmgCAMI2_short_read_sample_3	0.8694199142914508
LSHVd	genus	Shannon diversity	marmgCAMI2_short_read_sample_3	4.44757172297757
LSHVd	genus	Shannon equitability	marmgCAMI2_short_read_sample_3	0.9094589376678741
LSHVd	species	Shannon diversity	marmgCAMI2_short_read_sample_3	4.942537257162605
LSHVd	species	Shannon equitability	marmgCAMI2_short_read_sample_3	0.9429179323158096
