S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	utg007685l	7083	unaligned
CONTIG	utg007812l	121857	unaligned
CONTIG	utg008418l	27414	unaligned
CONTIG	utg008445l	8780	unaligned
CONTIG	utg010511l	26346	unaligned
CONTIG	utg010770l	24267	unaligned
CONTIG	utg010857l	17562	unaligned
CONTIG	utg010930l	11900	unaligned
CONTIG	utg010941l	19504	unaligned
CONTIG	utg011186l	10284	unaligned
CONTIG	utg011214l	8707	unaligned
CONTIG	utg011232l	6009	unaligned
CONTIG	utg011263l	9028	unaligned
CONTIG	utg011388l	13416	unaligned
CONTIG	utg011472l	12898	unaligned
CONTIG	utg012143l	11158	unaligned
CONTIG	utg012232l	20067	unaligned
CONTIG	utg012383l	18886	unaligned
CONTIG	utg012477l	13976	unaligned
CONTIG	utg012744l	13106	unaligned
666	764	5747	5649	GCA_000012985.1_crisprs_GCA_000012985.1_CRISPR_1_from_2917501__all_	utg012804l	100.0		True
CONTIG	utg012804l	9216	correct_unaligned
CONTIG	utg012815l	21825	unaligned
CONTIG	utg012840l	11747	unaligned
CONTIG	utg012879l	8821	unaligned
CONTIG	utg012927l	17942	unaligned
CONTIG	utg012928l	16799	unaligned
CONTIG	utg012971l	8917	unaligned
CONTIG	utg012978l	25874	unaligned
CONTIG	utg013078l	9714	unaligned
CONTIG	utg013085l	14350	unaligned
CONTIG	utg013111l	5536	unaligned
CONTIG	utg013137l	11214	unaligned
CONTIG	utg013224l	10737	unaligned
CONTIG	utg013280l	6654	unaligned
CONTIG	utg013466l	10876	unaligned
CONTIG	utg013476l	17822	unaligned
CONTIG	utg013486l	6292	unaligned
CONTIG	utg013520l	8524	unaligned
CONTIG	utg013528l	7749	unaligned
CONTIG	utg013560l	10174	unaligned
CONTIG	utg013579l	16149	unaligned
CONTIG	utg013601l	13451	unaligned
CONTIG	utg013614l	16311	unaligned
CONTIG	utg013638l	7320	unaligned
CONTIG	utg013641l	6511	unaligned
CONTIG	utg013669l	6268	unaligned
CONTIG	utg013677l	14506	unaligned
CONTIG	utg013717l	8273	unaligned
CONTIG	utg013761l	13712	unaligned
CONTIG	utg013769l	7835	unaligned
CONTIG	utg013787l	6538	unaligned
CONTIG	utg013816l	9711	unaligned
CONTIG	utg013924l	6501	unaligned
CONTIG	utg013963l	6608	unaligned
CONTIG	utg013964l	9479	unaligned
CONTIG	utg014003l	10193	unaligned
CONTIG	utg014006l	24253	unaligned
CONTIG	utg014025l	11686	unaligned
CONTIG	utg014162l_1	9057	unaligned
CONTIG	utg014167l	12480	unaligned
CONTIG	utg014173l	7390	unaligned
CONTIG	utg014205l	24640	unaligned
CONTIG	utg014211l	8634	unaligned
CONTIG	utg014223l	10161	unaligned
CONTIG	utg014259l	8750	unaligned
CONTIG	utg014277l	10534	unaligned
CONTIG	utg014292l	7388	unaligned
CONTIG	utg014370l_1	20681	unaligned
CONTIG	utg014507l	11743	unaligned
CONTIG	utg014524l	6375	unaligned
CONTIG	utg014529l	17210	unaligned
CONTIG	utg014536l	7927	unaligned
CONTIG	utg014604l	9916	unaligned
CONTIG	utg014614l	12098	unaligned
CONTIG	utg014628l	9986	unaligned
CONTIG	utg014630l	9319	unaligned
CONTIG	utg014639l	8973	unaligned
CONTIG	utg014661l	13894	unaligned
CONTIG	utg014700l	14934	unaligned
CONTIG	utg014726l	12358	unaligned
CONTIG	utg014730l	12448	unaligned
CONTIG	utg014749l	7056	unaligned
CONTIG	utg014780l	10055	unaligned
CONTIG	utg014818l	17286	unaligned
CONTIG	utg014860l	12363	unaligned
CONTIG	utg014906l	14353	unaligned
CONTIG	utg015153l	14669	unaligned
CONTIG	utg015263l	8900	unaligned
CONTIG	utg015264l	7344	unaligned
CONTIG	utg015279l	35257	unaligned
CONTIG	utg015287l	7103	unaligned
CONTIG	utg015361l	9855	unaligned
CONTIG	utg015521l	15469	unaligned
CONTIG	utg015526l	13593	unaligned
CONTIG	utg015529l	16539	unaligned
CONTIG	utg015562l	9537	unaligned
CONTIG	utg015578l	9127	unaligned
CONTIG	utg015602l	9205	unaligned
CONTIG	utg015609l	9047	unaligned
CONTIG	utg015612l	4744	unaligned
CONTIG	utg015614l	11705	unaligned
CONTIG	utg015616l	10199	unaligned
CONTIG	utg015630l	15651	unaligned
CONTIG	utg015682l	6786	unaligned
CONTIG	utg015984l	9237	unaligned
CONTIG	utg016001l	13435	unaligned
CONTIG	utg016011l	8476	unaligned
CONTIG	utg016104l	9485	unaligned
CONTIG	utg016111l	13551	unaligned
CONTIG	utg016117l	5378	unaligned
CONTIG	utg016125l	8971	unaligned
CONTIG	utg016131l	6622	unaligned
CONTIG	utg016137l	5455	unaligned
CONTIG	utg016156l	7052	unaligned
CONTIG	utg016158l	6519	unaligned
CONTIG	utg016178l	5993	unaligned
CONTIG	utg016191l	10828	unaligned
CONTIG	utg016194l	8122	unaligned
CONTIG	utg016219l	15952	unaligned
CONTIG	utg016438l	8183	unaligned
CONTIG	utg016599l	12562	unaligned
CONTIG	utg016600l	6949	unaligned
CONTIG	utg016603l	7714	unaligned
CONTIG	utg016613l	16775	unaligned
CONTIG	utg016655l	6680	unaligned
CONTIG	utg016866l	10445	unaligned
CONTIG	utg016932l	7211	unaligned
CONTIG	192	92358	unaligned
CONTIG	241	83835	unaligned
CONTIG	317	15234	unaligned
CONTIG	1123	14390	unaligned
CONTIG	1393	42901	unaligned
CONTIG	1422	30117	unaligned
CONTIG	2253	17797	unaligned
CONTIG	3256	23268	unaligned
CONTIG	3282	76586	unaligned
CONTIG	4633	18787	unaligned
CONTIG	5280	8980	unaligned
CONTIG	6302	545	unaligned
CONTIG	6303	26844	unaligned
CONTIG	7220	38801	unaligned
CONTIG	9601	2128	unaligned
CONTIG	11375	21960	unaligned
CONTIG	12916	18438	unaligned
CONTIG	17909	3831	unaligned
CONTIG	24445	4483	unaligned
CONTIG	32638	1255	unaligned
CONTIG	40080	7878	unaligned
CONTIG	40786	1517	unaligned
CONTIG	89820	640	unaligned
CONTIG	utg000006l	48051	unaligned
CONTIG	utg000008l	2004584	unaligned
CONTIG	utg000110l	25001	unaligned
CONTIG	utg000137l	123828	unaligned
CONTIG	utg000143l	183127	unaligned
CONTIG	utg000166l	82784	unaligned
CONTIG	utg000178l	232931	unaligned
CONTIG	utg000185l	145139	unaligned
CONTIG	utg000187l	36362	unaligned
CONTIG	utg000217l_1	130638	unaligned
CONTIG	utg000255l	42351	unaligned
CONTIG	utg000263l	14387	unaligned
CONTIG	utg000292l	237655	unaligned
CONTIG	utg000357l	79107	unaligned
CONTIG	utg000413l	114956	unaligned
CONTIG	utg000420l_1	226740	unaligned
CONTIG	utg000468l	202936	unaligned
CONTIG	utg000593l	13404	unaligned
CONTIG	utg000597l	6738	unaligned
CONTIG	utg000610l	36930	unaligned
CONTIG	utg000621l	10362	unaligned
CONTIG	utg000628l	11054	unaligned
CONTIG	utg000640l	201949	unaligned
CONTIG	utg000775l	112831	unaligned
CONTIG	utg000790l	35447	unaligned
CONTIG	utg000822l	19720	unaligned
CONTIG	utg000961l	34861	unaligned
CONTIG	utg001005l	188722	unaligned
CONTIG	utg001012l	21012	unaligned
CONTIG	utg001202l	102241	unaligned
CONTIG	utg001631l	143348	unaligned
CONTIG	utg001643l	13593	unaligned
CONTIG	utg001739l	23804	unaligned
CONTIG	utg001800l	11488	unaligned
CONTIG	utg001817l	15812	unaligned
CONTIG	utg002081l	16061	unaligned
CONTIG	utg002186l	67246	unaligned
CONTIG	utg002269l	411462	unaligned
CONTIG	utg002421l	21108	unaligned
CONTIG	utg002546l	8825	unaligned
CONTIG	utg002684l	18842	unaligned
CONTIG	utg002962l_1	124979	unaligned
CONTIG	utg003056l	5853	unaligned
CONTIG	utg003222l	9623	unaligned
CONTIG	utg003238l_1	16475	unaligned
CONTIG	utg003278l	12415	unaligned
CONTIG	utg003333l	27017	unaligned
CONTIG	utg003746l	159877	unaligned
CONTIG	utg003753l	5604	unaligned
CONTIG	utg004247l	14232	unaligned
CONTIG	utg004496l	7287	unaligned
CONTIG	utg004507l	75392	unaligned
CONTIG	utg004923l	7153	unaligned
CONTIG	utg005058l	77541	unaligned
CONTIG	utg005123l	26028	unaligned
CONTIG	utg005199l	50307	unaligned
CONTIG	utg005430l_1	42679	unaligned
CONTIG	utg006287l	7349	unaligned
CONTIG	utg006855l	10078	unaligned
CONTIG	utg007064l	17225	unaligned
CONTIG	utg007095l	10829	unaligned
CONTIG	utg007115l	334295	unaligned
CONTIG	utg007622l	274308	unaligned
CONTIG	utg007960l	31624	unaligned
CONTIG	utg008045l	20522	unaligned
CONTIG	utg008056l_1	35426	unaligned
CONTIG	utg009543l	67793	unaligned
CONTIG	utg010230l	22627	unaligned
CONTIG	utg010400l	19884	unaligned
CONTIG	utg010660l	13677	unaligned
CONTIG	utg011532l	12107	unaligned
CONTIG	utg011718l	14609	unaligned
CONTIG	utg012340l	5020	unaligned
CONTIG	utg012367l	7529	unaligned
CONTIG	utg013441l	12370	unaligned
CONTIG	utg013451l	12017	unaligned
CONTIG	utg013514l	8548	unaligned
CONTIG	utg014344l	115737	unaligned
CONTIG	utg014408l	15682	unaligned
CONTIG	utg014680l	7770	unaligned
CONTIG	utg014751l	5764	unaligned
CONTIG	utg014971l	7152	unaligned
CONTIG	utg015383l	8490	unaligned
CONTIG	utg015426l	8353	unaligned
CONTIG	utg015571l	13041	unaligned
CONTIG	utg015572l_1	32647	unaligned
CONTIG	utg015698l	6695	unaligned
CONTIG	utg016022l	13688	unaligned
CONTIG	utg016115l	15739	unaligned
CONTIG	utg016283l_1	8786	unaligned
CONTIG	194	552708	unaligned
CONTIG	305	417014	unaligned
CONTIG	1084	364639	unaligned
CONTIG	1568	155258	unaligned
CONTIG	1728	158377	unaligned
CONTIG	2146	1696	unaligned
CONTIG	12738	9316	unaligned
CONTIG	16602	1493	unaligned
CONTIG	41247	964	unaligned
CONTIG	utg000002l	146683	unaligned
CONTIG	utg000014l	25602	unaligned
CONTIG	utg000037l	93507	unaligned
CONTIG	utg000054l	75455	unaligned
CONTIG	utg000058l	26765	unaligned
CONTIG	utg000069l	117644	unaligned
CONTIG	utg000073l	164815	unaligned
CONTIG	utg000102l	52773	unaligned
CONTIG	utg000107l	54660	unaligned
CONTIG	utg000114l	58485	unaligned
CONTIG	utg000141l	190801	unaligned
CONTIG	utg000155l	73329	unaligned
CONTIG	utg000219l	85191	unaligned
CONTIG	utg000225l	36365	unaligned
CONTIG	utg000239l	67222	unaligned
CONTIG	utg000319l	180354	unaligned
CONTIG	utg000325l	20437	unaligned
CONTIG	utg000353l	7989	unaligned
CONTIG	utg000382l	130309	unaligned
CONTIG	utg000443l	36067	unaligned
CONTIG	utg000475l	117962	unaligned
CONTIG	utg000518l	95498	unaligned
CONTIG	utg000548l	80246	unaligned
CONTIG	utg000612l	21208	unaligned
CONTIG	utg000707l	31760	unaligned
CONTIG	utg000712l	30896	unaligned
CONTIG	utg000936l	1222891	unaligned
CONTIG	utg001395l	10072	unaligned
CONTIG	utg001396l	8300	unaligned
CONTIG	utg001898l	147204	unaligned
CONTIG	utg002595l	20181	unaligned
CONTIG	utg003147l	7886	unaligned
CONTIG	utg004557l	631937	unaligned
CONTIG	utg005687l	5933	unaligned
CONTIG	utg006920l	8402	unaligned
CONTIG	utg007077l	9880	unaligned
CONTIG	utg007097l	7385	unaligned
CONTIG	utg007122l	6433	unaligned
CONTIG	utg007278l	11716	unaligned
CONTIG	utg010082l	9793	unaligned
CONTIG	utg010346l	6593	unaligned
CONTIG	utg012209l	12973	unaligned
CONTIG	utg012690l	7486	unaligned
CONTIG	utg016695l	8583	unaligned
CONTIG	utg016708l	6316	unaligned
CONTIG	13084	11754	unaligned
CONTIG	34906	19601	unaligned
CONTIG	43385	26003	unaligned
CONTIG	47228	1518	unaligned
CONTIG	47702	85207	unaligned
CONTIG	54222	73072	unaligned
CONTIG	56170	27109	unaligned
CONTIG	60996	341299	unaligned
CONTIG	67169	68954	unaligned
CONTIG	68802	118014	unaligned
CONTIG	69489	17169	unaligned
CONTIG	74351	18619	unaligned
CONTIG	87408	48021	unaligned
CONTIG	90119	140032	unaligned
CONTIG	94646	39359	unaligned
CONTIG	96067	91449	unaligned
CONTIG	96780	29530	unaligned
CONTIG	98533	90196	unaligned
CONTIG	100377	38573	unaligned
CONTIG	101306	26396	unaligned
CONTIG	102192	16111	unaligned
CONTIG	102499	30156	unaligned
CONTIG	106542	1471	unaligned
CONTIG	111869	64104	unaligned
CONTIG	115434	92413	unaligned
CONTIG	115659	37483	unaligned
CONTIG	118977	67929	unaligned
CONTIG	120550	78895	unaligned
CONTIG	121864	89670	unaligned
CONTIG	123967	70163	unaligned
CONTIG	129115	117085	unaligned
CONTIG	129415	9793	unaligned
CONTIG	138918	37046	unaligned
CONTIG	138953	25098	unaligned
CONTIG	143119	99096	unaligned
CONTIG	147014	21709	unaligned
CONTIG	150784	18289	unaligned
CONTIG	152835	48512	unaligned
CONTIG	155890	36781	unaligned
CONTIG	156464	18554	unaligned
CONTIG	158415	72661	unaligned
CONTIG	170768	79297	unaligned
CONTIG	171900	16164	unaligned
CONTIG	182531	56744	unaligned
CONTIG	183094	43852	unaligned
CONTIG	194383	9947	unaligned
CONTIG	201815	10687	unaligned
CONTIG	213964	28426	unaligned
CONTIG	252811	11119	unaligned
CONTIG	275099	29527	unaligned
CONTIG	292692	13329	unaligned
CONTIG	296492	10940	unaligned
CONTIG	307554	15536	unaligned
CONTIG	307813	40024	unaligned
CONTIG	352930	18192	unaligned
CONTIG	354104	668	unaligned
CONTIG	362195	24215	unaligned
CONTIG	371481	19835	unaligned
CONTIG	392685	9253	unaligned
CONTIG	464474	18482	unaligned
CONTIG	475728	12512	unaligned
CONTIG	548009	672	unaligned
CONTIG	558658	3535	unaligned
CONTIG	606091	512	unaligned
CONTIG	614230	5768	unaligned
CONTIG	617160	956	unaligned
CONTIG	695955	6765	unaligned
CONTIG	780056	2088	unaligned
CONTIG	809406	9413	unaligned
CONTIG	815039	7067	unaligned
CONTIG	820659	613	unaligned
CONTIG	utg001536l	18844	unaligned
CONTIG	utg001656l	9954	unaligned
CONTIG	utg002001l	8853	unaligned
CONTIG	utg002120l	10394	unaligned
CONTIG	utg003078l	12655	unaligned
CONTIG	utg003745l	20436	unaligned
CONTIG	utg003760l	13411	unaligned
CONTIG	utg003951l	13390	unaligned
CONTIG	utg003991l_1	13146	unaligned
CONTIG	utg004400l	9975	unaligned
CONTIG	utg005576l	9461	unaligned
CONTIG	utg005935l	12850	unaligned
CONTIG	utg006017l	14665	unaligned
CONTIG	utg006485l	17908	unaligned
CONTIG	utg006527l	7809	unaligned
CONTIG	utg006582l	14282	unaligned
CONTIG	utg006791l	12523	unaligned
CONTIG	utg007869l	8494	unaligned
CONTIG	utg008019l	13403	unaligned
CONTIG	utg008170l	9867	unaligned
CONTIG	utg008356l	11804	unaligned
CONTIG	utg008510l	27455	unaligned
CONTIG	utg008677l	8555	unaligned
CONTIG	utg008794l	21634	unaligned
CONTIG	utg009224l	10402	unaligned
CONTIG	utg009426l_1	8898	unaligned
CONTIG	utg009429l	5572	unaligned
CONTIG	utg009538l	16590	unaligned
CONTIG	utg009589l_1	15128	unaligned
CONTIG	utg009628l	16990	unaligned
CONTIG	utg009632l	14710	unaligned
CONTIG	utg009722l	14373	unaligned
CONTIG	utg009843l	6754	unaligned
CONTIG	utg009915l	5246	unaligned
CONTIG	utg009993l	7090	unaligned
CONTIG	utg011280l	19947	unaligned
CONTIG	utg011400l	13040	unaligned
CONTIG	utg012943l	12995	unaligned
CONTIG	utg012973l	8653	unaligned
CONTIG	utg013230l	9663	unaligned
CONTIG	utg013270l	4703	unaligned
CONTIG	utg013491l	19084	unaligned
CONTIG	utg014416l	12631	unaligned
CONTIG	utg014735l	5987	unaligned
CONTIG	8047	16889	unaligned
CONTIG	13053	16201	unaligned
CONTIG	50608	5626	unaligned
CONTIG	56874	35344	unaligned
CONTIG	69360	725	unaligned
CONTIG	109314	3719	unaligned
CONTIG	114749	10613	unaligned
CONTIG	118448	13246	unaligned
CONTIG	130956	11467	unaligned
CONTIG	136458	16905	unaligned
CONTIG	137598	2042	unaligned
CONTIG	138103	8224	unaligned
CONTIG	140874	3186	unaligned
CONTIG	141406	1210	unaligned
CONTIG	143850	7696	unaligned
CONTIG	144519	29517	unaligned
CONTIG	149722	18422	unaligned
CONTIG	149884	8338	unaligned
CONTIG	150402	4795	unaligned
CONTIG	154607	21657	unaligned
CONTIG	155569	2306	unaligned
CONTIG	157213	8012	unaligned
CONTIG	157515	4382	unaligned
CONTIG	159277	11682	unaligned
CONTIG	160820	20244	unaligned
CONTIG	162744	5212	unaligned
CONTIG	164836	9385	unaligned
CONTIG	165185	4340	unaligned
CONTIG	169237	4271	unaligned
CONTIG	170875	14187	unaligned
CONTIG	171549	17156	unaligned
CONTIG	171579	37900	unaligned
CONTIG	172914	15542	unaligned
CONTIG	173198	1282	unaligned
CONTIG	173984	11956	unaligned
CONTIG	174883	19867	unaligned
CONTIG	176580	15244	unaligned
CONTIG	178779	11269	unaligned
CONTIG	180778	5125	unaligned
CONTIG	181253	5603	unaligned
CONTIG	182733	2329	unaligned
CONTIG	183070	5189	unaligned
CONTIG	184000	4321	unaligned
CONTIG	184031	13856	unaligned
CONTIG	185642	1741	unaligned
CONTIG	186915	26252	unaligned
CONTIG	188521	10559	unaligned
CONTIG	188884	26689	unaligned
CONTIG	189038	1141	unaligned
CONTIG	192672	22029	unaligned
CONTIG	197763	9527	unaligned
CONTIG	199679	4070	unaligned
CONTIG	205801	8110	unaligned
CONTIG	208667	15546	unaligned
CONTIG	208830	534	unaligned
CONTIG	209165	1014	unaligned
CONTIG	212253	28092	unaligned
CONTIG	218477	24364	unaligned
CONTIG	223122	5825	unaligned
CONTIG	228180	6485	unaligned
CONTIG	256686	12089	unaligned
CONTIG	260203	10016	unaligned
CONTIG	266826	8256	unaligned
CONTIG	274435	9829	unaligned
CONTIG	275797	1231	unaligned
CONTIG	279838	16480	unaligned
CONTIG	279883	2783	unaligned
CONTIG	283592	11835	unaligned
CONTIG	283806	9953	unaligned
CONTIG	284131	33652	unaligned
CONTIG	288873	32149	unaligned
CONTIG	291210	7215	unaligned
CONTIG	294051	2273	unaligned
CONTIG	296290	576	unaligned
CONTIG	296336	5781	unaligned
CONTIG	296763	13045	unaligned
CONTIG	302882	3145	unaligned
CONTIG	309376	11709	unaligned
CONTIG	312339	11602	unaligned
CONTIG	312981	6366	unaligned
CONTIG	313456	2336	unaligned
CONTIG	313947	4964	unaligned
CONTIG	313984	5654	unaligned
CONTIG	320382	8530	unaligned
CONTIG	323265	5243	unaligned
CONTIG	323935	4387	unaligned
CONTIG	325130	8418	unaligned
CONTIG	328038	7108	unaligned
CONTIG	329927	565	unaligned
CONTIG	334152	8948	unaligned
CONTIG	341326	7791	unaligned
CONTIG	356429	7364	unaligned
CONTIG	360365	3700	unaligned
CONTIG	364992	12297	unaligned
CONTIG	365560	1279	unaligned
CONTIG	366614	4747	unaligned
CONTIG	371385	17484	unaligned
CONTIG	372702	13580	unaligned
CONTIG	376696	1048	unaligned
CONTIG	385391	2254	unaligned
CONTIG	391136	7279	unaligned
CONTIG	414301	6241	unaligned
CONTIG	422612	2349	unaligned
CONTIG	424417	7969	unaligned
CONTIG	427588	7942	unaligned
CONTIG	428694	16806	unaligned
CONTIG	429091	5700	unaligned
CONTIG	430202	3611	unaligned
CONTIG	434928	1906	unaligned
CONTIG	438732	23239	unaligned
CONTIG	439700	6578	unaligned
CONTIG	459669	4607	unaligned
CONTIG	460236	4760	unaligned
CONTIG	461975	8309	unaligned
CONTIG	462558	10448	unaligned
CONTIG	464536	2154	unaligned
CONTIG	466353	14096	unaligned
CONTIG	468077	5908	unaligned
CONTIG	475113	21205	unaligned
CONTIG	484536	6601	unaligned
CONTIG	492793	1814	unaligned
CONTIG	497355	2554	unaligned
CONTIG	498036	8098	unaligned
CONTIG	506239	6115	unaligned
CONTIG	517733	4290	unaligned
CONTIG	519042	3841	unaligned
CONTIG	533296	6466	unaligned
CONTIG	535495	10449	unaligned
CONTIG	538648	1882	unaligned
CONTIG	553092	1107	unaligned
CONTIG	558160	2674	unaligned
CONTIG	561607	26904	unaligned
CONTIG	561673	11791	unaligned
CONTIG	567775	3272	unaligned
CONTIG	573884	3352	unaligned
CONTIG	593361	13440	unaligned
CONTIG	605735	5005	unaligned
CONTIG	606196	708	unaligned
CONTIG	606303	1695	unaligned
CONTIG	624290	4959	unaligned
CONTIG	631059	1424	unaligned
CONTIG	645188	5335	unaligned
CONTIG	664354	801	unaligned
CONTIG	670592	1793	unaligned
CONTIG	689586	7828	unaligned
CONTIG	708147	1640	unaligned
CONTIG	709151	2131	unaligned
CONTIG	714889	2230	unaligned
CONTIG	715772	531	unaligned
CONTIG	727427	10723	unaligned
CONTIG	739784	571	unaligned
CONTIG	743377	4571	unaligned
CONTIG	744793	3629	unaligned
CONTIG	745172	726	unaligned
CONTIG	762991	6375	unaligned
CONTIG	764827	9358	unaligned
CONTIG	767055	4259	unaligned
CONTIG	775345	4715	unaligned
CONTIG	776620	574	unaligned
CONTIG	783265	7141	unaligned
CONTIG	794963	1425	unaligned
CONTIG	838909	2210	unaligned
CONTIG	848729	3640	unaligned
CONTIG	854584	1295	unaligned
CONTIG	873887	4803	unaligned
CONTIG	906885	2327	unaligned
CONTIG	911939	4397	unaligned
CONTIG	912427	9248	unaligned
CONTIG	925347	2168	unaligned
CONTIG	utg001339l	20814	unaligned
CONTIG	utg005581l	23447	unaligned
CONTIG	utg005809l	11831	unaligned
CONTIG	utg007491l	18463	unaligned
CONTIG	utg008605l	7101	unaligned
CONTIG	utg008639l	8508	unaligned
CONTIG	utg009339l	72561	unaligned
CONTIG	utg011146l	11081	unaligned
CONTIG	utg014495l	4896	unaligned
CONTIG	utg017245l	3111	unaligned
CONTIG	utg017256l	2850	unaligned
CONTIG	utg017389l	3090	unaligned
CONTIG	45	246785	unaligned
CONTIG	85	23772	unaligned
CONTIG	105	126227	unaligned
CONTIG	187	155803	unaligned
CONTIG	202	83671	unaligned
CONTIG	242	39072	unaligned
CONTIG	848	55758	unaligned
CONTIG	1064	17192	unaligned
CONTIG	1343	100045	unaligned
CONTIG	1345	912	unaligned
CONTIG	2247	15393	unaligned
CONTIG	2892	23415	unaligned
CONTIG	3003	8513	unaligned
CONTIG	3004	26063	unaligned
CONTIG	4019	9588	unaligned
CONTIG	8547	504	unaligned
CONTIG	13508	11881	unaligned
CONTIG	55609	1123	unaligned
CONTIG	57159	640	unaligned
CONTIG	utg000137l_1	123828	unaligned
CONTIG	utg000143l_1	183127	unaligned
CONTIG	utg000166l_1	82784	unaligned
CONTIG	utg000178l_1	232931	unaligned
CONTIG	utg000185l_1	145139	unaligned
CONTIG	utg000212l	145867	unaligned
CONTIG	utg000217l_2	130638	unaligned
CONTIG	utg000327l	20340	unaligned
CONTIG	utg000357l_1	79107	unaligned
CONTIG	utg000468l_1	202936	unaligned
CONTIG	utg000686l_1	95355	unaligned
CONTIG	utg000706l	37555	unaligned
CONTIG	utg000727l	10674	unaligned
CONTIG	utg000775l_1	112831	unaligned
CONTIG	utg000779l	23516	unaligned
CONTIG	utg000783l	174396	unaligned
CONTIG	utg000806l	20027	unaligned
CONTIG	utg000960l	257104	unaligned
CONTIG	utg001111l	55414	unaligned
CONTIG	utg001115l	135079	unaligned
CONTIG	utg001180l_1	109830	unaligned
CONTIG	utg001181l	31638	unaligned
CONTIG	utg001196l	35692	unaligned
CONTIG	utg001290l	35952	unaligned
CONTIG	utg001521l	10434	unaligned
CONTIG	utg001801l	5146	unaligned
CONTIG	utg001948l	33642	unaligned
CONTIG	utg001957l	60893	unaligned
CONTIG	utg001979l	17793	unaligned
CONTIG	utg002234l	4803	unaligned
CONTIG	utg002239l	30506	unaligned
CONTIG	utg002278l	17688	unaligned
CONTIG	utg002394l	106838	unaligned
CONTIG	utg002421l_1	21108	unaligned
CONTIG	utg002426l	36739	unaligned
CONTIG	utg002433l	13838	unaligned
CONTIG	utg002603l	16027	unaligned
CONTIG	utg002877l	41359	unaligned
CONTIG	utg003392l	130273	unaligned
CONTIG	utg003704l	13479	unaligned
CONTIG	utg003742l	167656	unaligned
CONTIG	utg004177l	69632	unaligned
CONTIG	utg004247l_1	14232	unaligned
CONTIG	utg004501l	28834	unaligned
CONTIG	utg004743l	8655	unaligned
CONTIG	utg005028l	69450	unaligned
CONTIG	utg005236l	8607	unaligned
CONTIG	utg005253l	31439	unaligned
CONTIG	utg005938l	32047	unaligned
