S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	835771	996	unaligned
CONTIG	844037	865	unaligned
CONTIG	851592	796	unaligned
CONTIG	856081	887	unaligned
CONTIG	908707	971	unaligned
CONTIG	988172	664	unaligned
CONTIG	999900	743	unaligned
CONTIG	1126884	532	unaligned
CONTIG	1148221	636	unaligned
CONTIG	1148385	952	unaligned
CONTIG	1166154	615	unaligned
CONTIG	1181530	2930	unaligned
CONTIG	1181531	16641	unaligned
CONTIG	1181618	4591	unaligned
CONTIG	1181619	6494	unaligned
CONTIG	1181736	4038	unaligned
CONTIG	1181990	4535	unaligned
CONTIG	1182008	1756	unaligned
CONTIG	1182097	9361	unaligned
CONTIG	1182190	4680	unaligned
CONTIG	1182221	4069	unaligned
CONTIG	1182303	6930	unaligned
CONTIG	1182334	2744	unaligned
CONTIG	1182481	12022	unaligned
CONTIG	1182609	2513	unaligned
CONTIG	1182666	8258	unaligned
CONTIG	1182667	2023	unaligned
CONTIG	1182678	3410	unaligned
CONTIG	1182685	5322	unaligned
CONTIG	1182987	3574	unaligned
CONTIG	1183272	11787	unaligned
CONTIG	1183449	8916	unaligned
CONTIG	1184053	16491	unaligned
CONTIG	1184126	1320	unaligned
CONTIG	1184149	4493	unaligned
CONTIG	1184351	5136	unaligned
CONTIG	1184556	15346	unaligned
CONTIG	1184766	10172	unaligned
CONTIG	1184793	1972	unaligned
CONTIG	1184831	2404	unaligned
CONTIG	1185159	8098	unaligned
CONTIG	1185587	3144	unaligned
CONTIG	1185832	23602	unaligned
CONTIG	1186004	28682	unaligned
CONTIG	1186413	4469	unaligned
CONTIG	1186414	3007	unaligned
CONTIG	1186592	7460	unaligned
CONTIG	1186597	9972	unaligned
CONTIG	1186817	6687	unaligned
CONTIG	1186818	2823	unaligned
CONTIG	1186986	2158	unaligned
CONTIG	1186997	4967	unaligned
CONTIG	1187434	5263	unaligned
CONTIG	1187727	11229	unaligned
CONTIG	1187827	12485	unaligned
CONTIG	1187828	1927	unaligned
CONTIG	1187866	15156	unaligned
CONTIG	1187895	2336	unaligned
CONTIG	1188014	10525	unaligned
CONTIG	1188097	2483	unaligned
CONTIG	1188098	4232	unaligned
CONTIG	1188122	5646	unaligned
CONTIG	1188165	3556	unaligned
CONTIG	1188173	2954	unaligned
CONTIG	1188282	4599	unaligned
CONTIG	1188283	10018	unaligned
CONTIG	1188744	1966	unaligned
CONTIG	1188798	4697	unaligned
CONTIG	1189003	2939	unaligned
CONTIG	1189004	4564	unaligned
CONTIG	1189010	2989	unaligned
CONTIG	1189181	2808	unaligned
CONTIG	1189209	7126	unaligned
CONTIG	1189454	11341	unaligned
CONTIG	1189547	10101	unaligned
CONTIG	1189579	7780	unaligned
CONTIG	1190317	5486	unaligned
CONTIG	1190851	10786	unaligned
CONTIG	1190945	3446	unaligned
CONTIG	1191027	11732	unaligned
CONTIG	1191028	2753	unaligned
CONTIG	1191290	2339	unaligned
CONTIG	1191291	4977	unaligned
CONTIG	1191708	9064	unaligned
CONTIG	1191709	2732	unaligned
CONTIG	1191814	2593	unaligned
CONTIG	1192604	2821	unaligned
CONTIG	1192728	2817	unaligned
CONTIG	1192729	5597	unaligned
CONTIG	1192769	2717	unaligned
CONTIG	1192772	5550	unaligned
CONTIG	1193154	3487	unaligned
CONTIG	1193192	4982	unaligned
CONTIG	1193637	13391	unaligned
CONTIG	1193804	2077	unaligned
CONTIG	1193822	19483	unaligned
CONTIG	1194147	6373	unaligned
CONTIG	1194189	6643	unaligned
CONTIG	1194190	5468	unaligned
CONTIG	1194249	2182	unaligned
CONTIG	1194633	4262	unaligned
CONTIG	1194704	9097	unaligned
CONTIG	1194850	7093	unaligned
CONTIG	1194869	2476	unaligned
CONTIG	1194870	4924	unaligned
CONTIG	1195143	17657	unaligned
CONTIG	1195194	5905	unaligned
CONTIG	1195244	2453	unaligned
CONTIG	1195395	8621	unaligned
CONTIG	1195455	3050	unaligned
CONTIG	1195531	7141	unaligned
CONTIG	1195855	7514	unaligned
CONTIG	1196242	2496	unaligned
CONTIG	1196249	5765	unaligned
CONTIG	1196251	6345	unaligned
CONTIG	1196311	2389	unaligned
CONTIG	1196516	21297	unaligned
CONTIG	1196517	8938	unaligned
CONTIG	1196544	5122	unaligned
CONTIG	1196545	3769	unaligned
CONTIG	1196584	4168	unaligned
CONTIG	1196615	3415	unaligned
CONTIG	1196632	11764	unaligned
CONTIG	1196740	3708	unaligned
CONTIG	1196813	3931	unaligned
CONTIG	1197310	2734	unaligned
CONTIG	1197468	5270	unaligned
CONTIG	1197877	2407	unaligned
CONTIG	1198305	2104	unaligned
CONTIG	1198349	3977	unaligned
CONTIG	1198557	5733	unaligned
CONTIG	1198669	5350	unaligned
CONTIG	1198670	6041	unaligned
CONTIG	1198686	2515	unaligned
CONTIG	1198704	11712	unaligned
CONTIG	1198764	11017	unaligned
CONTIG	1198765	8753	unaligned
CONTIG	1198773	24641	unaligned
CONTIG	1199285	2137	unaligned
CONTIG	1199532	26846	unaligned
CONTIG	1199752	5155	unaligned
CONTIG	1199753	2606	unaligned
CONTIG	1199794	3517	unaligned
CONTIG	1199961	26313	unaligned
CONTIG	1200035	7226	unaligned
CONTIG	1200194	7934	unaligned
CONTIG	1200212	3280	unaligned
CONTIG	1200384	9721	unaligned
CONTIG	1200484	3760	unaligned
CONTIG	1203520	16555	unaligned
CONTIG	1203581	34375	unaligned
CONTIG	1203635	13130	unaligned
CONTIG	1203656	4707	unaligned
CONTIG	1203714	12794	unaligned
CONTIG	1203718	20864	unaligned
CONTIG	1203726	10812	unaligned
CONTIG	1203740	9894	unaligned
CONTIG	1203835	9675	unaligned
CONTIG	1203843	6312	unaligned
CONTIG	1203968	51021	unaligned
CONTIG	1204050	6887	unaligned
CONTIG	1204129	11956	unaligned
CONTIG	1204217	16899	unaligned
CONTIG	1204248	19815	unaligned
CONTIG	1204249	36045	unaligned
CONTIG	1204332	7843	unaligned
CONTIG	1204338	9527	unaligned
CONTIG	1204402	22414	unaligned
CONTIG	1204428	14005	unaligned
CONTIG	1204443	10090	unaligned
CONTIG	1204485	38501	unaligned
CONTIG	1204523	23887	unaligned
CONTIG	1204550	5723	unaligned
CONTIG	1204622	18932	unaligned
CONTIG	1204646	36288	unaligned
CONTIG	1204678	12768	unaligned
CONTIG	1204680	24991	unaligned
CONTIG	1204694	8847	unaligned
CONTIG	1204700	26555	unaligned
CONTIG	1204867	19080	unaligned
CONTIG	1204944	6629	unaligned
CONTIG	1204976	9190	unaligned
CONTIG	1204997	27359	unaligned
CONTIG	1205057	11701	unaligned
CONTIG	1205195	15416	unaligned
CONTIG	1205196	15918	unaligned
CONTIG	1205234	17534	unaligned
CONTIG	1205259	12563	unaligned
CONTIG	1205261	12700	unaligned
CONTIG	1205492	7412	unaligned
CONTIG	1205508	10688	unaligned
CONTIG	1205514	16486	unaligned
CONTIG	1205596	7455	unaligned
CONTIG	1205691	5081	unaligned
CONTIG	1205728	9222	unaligned
CONTIG	1205757	21508	unaligned
CONTIG	1205776	14503	unaligned
CONTIG	1205805	4311	unaligned
CONTIG	1205823	12788	unaligned
CONTIG	1205911	24610	unaligned
CONTIG	1205953	17338	unaligned
CONTIG	1206118	10036	unaligned
CONTIG	1206141	9862	unaligned
CONTIG	234818_1	802	unaligned
CONTIG	1105158_1	575	unaligned
CONTIG	1107303_1	688	unaligned
CONTIG	1181687_1	7437	unaligned
CONTIG	1193890_1	37134	unaligned
CONTIG	1195708_1	3500	unaligned
CONTIG	1199098_1	5877	unaligned
CONTIG	1202145_1	93162	unaligned
1	1776	19669	17894	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_1_from_1003934__all_	1202253_1	100.0		True
CONTIG	1202253_1	38411	correct_unaligned
CONTIG	1203503_1	306060	unaligned
CONTIG	1204078_1	14930	unaligned
CONTIG	1204079_1	27308	unaligned
CONTIG	1204361_1	265469	unaligned
CONTIG	1205092_1	165902	unaligned
CONTIG	1205093_1	45870	unaligned
CONTIG	1205156_1	311947	unaligned
CONTIG	1205212_1	200750	unaligned
1	2095	3183	5277	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_2_from_1426423__all_	1205229_1	100.0		True
CONTIG	1205229_1	63691	correct_unaligned
1	3437	120700	124136	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_0_from_735977__all_	1205354_1	100.0		True
CONTIG	1205354_1	148370	correct_unaligned
CONTIG	1205425_1	26923	unaligned
CONTIG	1205669_1	101832	unaligned
CONTIG	463212	531	unaligned
CONTIG	1182750	1416	unaligned
CONTIG	476676_1	609	unaligned
CONTIG	681308_1	647	unaligned
CONTIG	137	919	unaligned
CONTIG	589	508	unaligned
CONTIG	760	715	unaligned
CONTIG	1930	579	unaligned
CONTIG	2075	733	unaligned
CONTIG	2460	820	unaligned
CONTIG	2567	535	unaligned
CONTIG	3124	955	unaligned
CONTIG	3172	593	unaligned
CONTIG	3716	885	unaligned
CONTIG	4127	535	unaligned
CONTIG	4502	934	unaligned
CONTIG	6159	876	unaligned
CONTIG	6488	505	unaligned
CONTIG	6489	533	unaligned
CONTIG	7053	956	unaligned
CONTIG	7104	733	unaligned
CONTIG	7781	502	unaligned
CONTIG	8831	937	unaligned
CONTIG	9434	708	unaligned
CONTIG	9867	635	unaligned
CONTIG	9932	657	unaligned
CONTIG	9933	550	unaligned
CONTIG	9995	684	unaligned
CONTIG	10020	970	unaligned
CONTIG	11440	571	unaligned
CONTIG	11558	538	unaligned
CONTIG	11894	830	unaligned
CONTIG	11988	646	unaligned
CONTIG	11992	948	unaligned
CONTIG	12395	733	unaligned
CONTIG	13127	660	unaligned
CONTIG	13131	656	unaligned
CONTIG	13530	830	unaligned
CONTIG	14081	902	unaligned
CONTIG	14978	558	unaligned
CONTIG	15692	744	unaligned
CONTIG	15955	693	unaligned
CONTIG	16021	685	unaligned
CONTIG	16195	631	unaligned
CONTIG	16603	642	unaligned
CONTIG	17040	529	unaligned
CONTIG	17266	767	unaligned
CONTIG	17461	645	unaligned
CONTIG	18081	546	unaligned
CONTIG	18232	644	unaligned
CONTIG	18810	603	unaligned
CONTIG	20000	593	unaligned
CONTIG	21304	583	unaligned
CONTIG	22100	848	unaligned
CONTIG	22146	547	unaligned
CONTIG	22583	515	unaligned
CONTIG	23485	570	unaligned
CONTIG	23969	514	unaligned
CONTIG	24113	529	unaligned
CONTIG	24959	542	unaligned
CONTIG	25167	878	unaligned
CONTIG	25402	522	unaligned
CONTIG	25694	524	unaligned
CONTIG	25755	513	unaligned
CONTIG	25850	509	unaligned
CONTIG	25909	536	unaligned
CONTIG	26460	753	unaligned
CONTIG	26494	899	unaligned
CONTIG	26522	530	unaligned
CONTIG	26858	586	unaligned
CONTIG	27644	652	unaligned
CONTIG	27713	640	unaligned
CONTIG	28019	649	unaligned
CONTIG	28156	557	unaligned
CONTIG	29827	706	unaligned
CONTIG	29919	621	unaligned
CONTIG	30596	965	unaligned
CONTIG	30899	524	unaligned
CONTIG	31352	526	unaligned
CONTIG	32194	835	unaligned
CONTIG	32490	596	unaligned
CONTIG	32493	523	unaligned
CONTIG	32655	628	unaligned
CONTIG	32842	747	unaligned
CONTIG	35366	505	unaligned
CONTIG	35886	547	unaligned
CONTIG	35935	867	unaligned
CONTIG	36178	600	unaligned
CONTIG	36781	531	unaligned
CONTIG	36916	769	unaligned
CONTIG	37002	746	unaligned
CONTIG	37312	514	unaligned
CONTIG	37719	877	unaligned
CONTIG	37724	532	unaligned
CONTIG	37779	625	unaligned
CONTIG	38282	826	unaligned
CONTIG	38324	529	unaligned
CONTIG	39585	518	unaligned
CONTIG	39636	563	unaligned
CONTIG	39815	896	unaligned
CONTIG	40215	727	unaligned
CONTIG	41379	736	unaligned
CONTIG	41458	537	unaligned
CONTIG	41750	937	unaligned
CONTIG	41909	538	unaligned
CONTIG	42588	659	unaligned
CONTIG	42850	817	unaligned
CONTIG	43996	757	unaligned
CONTIG	44562	737	unaligned
CONTIG	44566	521	unaligned
CONTIG	44842	609	unaligned
CONTIG	44948	657	unaligned
CONTIG	45172	738	unaligned
CONTIG	45350	553	unaligned
CONTIG	45409	500	unaligned
CONTIG	45722	899	unaligned
CONTIG	45723	565	unaligned
CONTIG	45972	615	unaligned
CONTIG	46091	815	unaligned
CONTIG	46300	528	unaligned
CONTIG	46604	526	unaligned
CONTIG	46719	790	unaligned
CONTIG	46757	537	unaligned
CONTIG	46860	606	unaligned
CONTIG	47322	594	unaligned
CONTIG	47679	674	unaligned
CONTIG	48113	596	unaligned
CONTIG	48562	746	unaligned
CONTIG	48662	539	unaligned
CONTIG	50426	620	unaligned
CONTIG	50654	530	unaligned
CONTIG	51099	680	unaligned
CONTIG	51922	506	unaligned
CONTIG	52114	515	unaligned
CONTIG	53002	773	unaligned
CONTIG	54543	503	unaligned
CONTIG	54894	924	unaligned
CONTIG	54928	849	unaligned
CONTIG	55053	954	unaligned
CONTIG	55090	732	unaligned
CONTIG	56166	863	unaligned
CONTIG	56504	725	unaligned
CONTIG	56986	694	unaligned
CONTIG	57749	776	unaligned
CONTIG	58016	689	unaligned
CONTIG	58531	748	unaligned
CONTIG	58731	571	unaligned
CONTIG	58782	856	unaligned
CONTIG	58997	717	unaligned
CONTIG	59030	759	unaligned
CONTIG	59556	593	unaligned
CONTIG	59665	580	unaligned
CONTIG	60287	993	unaligned
CONTIG	61529	909	unaligned
CONTIG	62406	916	unaligned
CONTIG	62475	823	unaligned
CONTIG	62502	697	unaligned
CONTIG	65117	549	unaligned
CONTIG	65857	717	unaligned
CONTIG	66540	505	unaligned
CONTIG	66757	611	unaligned
CONTIG	67314	518	unaligned
CONTIG	67599	809	unaligned
CONTIG	67822	781	unaligned
CONTIG	68080	721	unaligned
CONTIG	68133	579	unaligned
CONTIG	68508	520	unaligned
CONTIG	69018	780	unaligned
CONTIG	69359	785	unaligned
CONTIG	69370	518	unaligned
CONTIG	69512	623	unaligned
CONTIG	70249	880	unaligned
CONTIG	71901	575	unaligned
CONTIG	71935	575	unaligned
CONTIG	72196	723	unaligned
CONTIG	72284	974	unaligned
CONTIG	72421	643	unaligned
CONTIG	72988	599	unaligned
CONTIG	73170	535	unaligned
CONTIG	73773	677	unaligned
CONTIG	74679	825	unaligned
CONTIG	74799	613	unaligned
CONTIG	74971	543	unaligned
CONTIG	75591	563	unaligned
CONTIG	76491	988	unaligned
CONTIG	76620	774	unaligned
CONTIG	76781	747	unaligned
CONTIG	76916	508	unaligned
CONTIG	77841	999	unaligned
CONTIG	78583	705	unaligned
CONTIG	78716	526	unaligned
CONTIG	79054	572	unaligned
CONTIG	79719	647	unaligned
CONTIG	80137	966	unaligned
CONTIG	80225	927	unaligned
CONTIG	81190	931	unaligned
CONTIG	81990	797	unaligned
CONTIG	82056	746	unaligned
CONTIG	82670	511	unaligned
CONTIG	82749	565	unaligned
CONTIG	82972	519	unaligned
CONTIG	83266	586	unaligned
CONTIG	83906	542	unaligned
CONTIG	83998	507	unaligned
CONTIG	84001	962	unaligned
CONTIG	84170	791	unaligned
CONTIG	84822	563	unaligned
CONTIG	84875	665	unaligned
CONTIG	85310	568	unaligned
CONTIG	85380	700	unaligned
CONTIG	85913	800	unaligned
CONTIG	86158	588	unaligned
CONTIG	86196	560	unaligned
CONTIG	86326	538	unaligned
CONTIG	87294	988	unaligned
CONTIG	87346	698	unaligned
CONTIG	87471	900	unaligned
CONTIG	88203	623	unaligned
CONTIG	88712	674	unaligned
CONTIG	89019	863	unaligned
CONTIG	89389	829	unaligned
CONTIG	90219	697	unaligned
CONTIG	90414	504	unaligned
CONTIG	90796	788	unaligned
CONTIG	91899	992	unaligned
CONTIG	92231	733	unaligned
CONTIG	92287	571	unaligned
CONTIG	92956	995	unaligned
CONTIG	93128	630	unaligned
CONTIG	93459	646	unaligned
CONTIG	93591	567	unaligned
CONTIG	93979	663	unaligned
CONTIG	94681	771	unaligned
CONTIG	95247	676	unaligned
CONTIG	96507	600	unaligned
CONTIG	96520	665	unaligned
CONTIG	96873	583	unaligned
CONTIG	97580	694	unaligned
CONTIG	97658	554	unaligned
CONTIG	97751	597	unaligned
CONTIG	97899	643	unaligned
CONTIG	97981	514	unaligned
CONTIG	98035	647	unaligned
CONTIG	98102	766	unaligned
CONTIG	98324	541	unaligned
CONTIG	99015	602	unaligned
CONTIG	99508	684	unaligned
CONTIG	99578	507	unaligned
CONTIG	99587	653	unaligned
CONTIG	99808	634	unaligned
CONTIG	100551	546	unaligned
CONTIG	101081	712	unaligned
CONTIG	102522	623	unaligned
CONTIG	102524	577	unaligned
CONTIG	102829	783	unaligned
CONTIG	102992	570	unaligned
CONTIG	103086	522	unaligned
CONTIG	103171	557	unaligned
CONTIG	103276	748	unaligned
CONTIG	103570	921	unaligned
CONTIG	103711	638	unaligned
CONTIG	103856	782	unaligned
CONTIG	104878	613	unaligned
CONTIG	105022	508	unaligned
CONTIG	105306	508	unaligned
CONTIG	105443	564	unaligned
CONTIG	107041	545	unaligned
CONTIG	107113	671	unaligned
CONTIG	107114	604	unaligned
CONTIG	110059	683	unaligned
CONTIG	110252	663	unaligned
CONTIG	110256	635	unaligned
CONTIG	110313	677	unaligned
CONTIG	110553	605	unaligned
CONTIG	110590	546	unaligned
CONTIG	110794	520	unaligned
CONTIG	111114	816	unaligned
CONTIG	112395	610	unaligned
CONTIG	112456	664	unaligned
CONTIG	112670	683	unaligned
CONTIG	113040	520	unaligned
CONTIG	113709	673	unaligned
CONTIG	114621	551	unaligned
CONTIG	114918	655	unaligned
CONTIG	114932	605	unaligned
CONTIG	115531	543	unaligned
CONTIG	116181	707	unaligned
CONTIG	116889	752	unaligned
CONTIG	117938	501	unaligned
CONTIG	118266	974	unaligned
CONTIG	118736	944	unaligned
CONTIG	118841	702	unaligned
CONTIG	118966	947	unaligned
CONTIG	119234	625	unaligned
CONTIG	119292	836	unaligned
CONTIG	119819	793	unaligned
CONTIG	120203	605	unaligned
CONTIG	120358	503	unaligned
CONTIG	120461	710	unaligned
CONTIG	120581	514	unaligned
CONTIG	121122	504	unaligned
CONTIG	121273	610	unaligned
CONTIG	122191	634	unaligned
CONTIG	122208	875	unaligned
CONTIG	122420	725	unaligned
CONTIG	122816	933	unaligned
CONTIG	123413	692	unaligned
CONTIG	125326	542	unaligned
CONTIG	125351	808	unaligned
CONTIG	125352	922	unaligned
CONTIG	126098	549	unaligned
CONTIG	126973	753	unaligned
CONTIG	127043	817	unaligned
CONTIG	127168	555	unaligned
CONTIG	127920	881	unaligned
CONTIG	127970	686	unaligned
CONTIG	128946	820	unaligned
CONTIG	129310	705	unaligned
CONTIG	129694	599	unaligned
CONTIG	129897	854	unaligned
CONTIG	130450	916	unaligned
1	204	204	1	GCA_000307105.1_crisprs_GCA_000307105.1_CRISPR_0_from_1120959__all_	130518	100.0		True
CONTIG	130518	648	correct
CONTIG	130743	810	unaligned
CONTIG	131415	655	unaligned
CONTIG	131548	682	unaligned
CONTIG	131618	688	unaligned
CONTIG	132080	786	unaligned
CONTIG	132122	690	unaligned
CONTIG	133029	534	unaligned
CONTIG	133674	572	unaligned
CONTIG	133680	799	unaligned
CONTIG	134226	925	unaligned
CONTIG	134541	565	unaligned
CONTIG	134702	532	unaligned
CONTIG	135045	669	unaligned
CONTIG	135174	896	unaligned
CONTIG	135247	779	unaligned
CONTIG	135272	591	unaligned
CONTIG	135501	643	unaligned
CONTIG	135556	533	unaligned
CONTIG	135921	682	unaligned
CONTIG	136376	989	unaligned
CONTIG	136543	828	unaligned
CONTIG	136652	508	unaligned
CONTIG	137021	902	unaligned
CONTIG	137200	631	unaligned
CONTIG	137817	657	unaligned
CONTIG	138689	957	unaligned
CONTIG	139035	731	unaligned
CONTIG	140638	785	unaligned
CONTIG	140639	981	unaligned
CONTIG	141785	733	unaligned
CONTIG	142251	516	unaligned
CONTIG	143107	512	unaligned
CONTIG	143492	632	unaligned
CONTIG	143824	631	unaligned
CONTIG	144254	517	unaligned
CONTIG	144335	762	unaligned
CONTIG	144595	961	unaligned
CONTIG	144973	706	unaligned
CONTIG	145546	710	unaligned
CONTIG	145768	614	unaligned
CONTIG	146718	786	unaligned
CONTIG	147239	940	unaligned
CONTIG	147270	645	unaligned
CONTIG	147517	660	unaligned
CONTIG	147641	520	unaligned
CONTIG	147977	579	unaligned
CONTIG	148244	529	unaligned
CONTIG	148414	871	unaligned
CONTIG	148972	500	unaligned
CONTIG	149075	703	unaligned
CONTIG	149301	793	unaligned
CONTIG	149354	692	unaligned
CONTIG	149418	527	unaligned
CONTIG	150439	821	unaligned
CONTIG	151246	522	unaligned
CONTIG	151253	707	unaligned
CONTIG	151416	500	unaligned
CONTIG	151788	534	unaligned
CONTIG	151856	832	unaligned
CONTIG	152393	999	unaligned
CONTIG	153265	577	unaligned
CONTIG	154023	552	unaligned
CONTIG	154312	593	unaligned
CONTIG	154891	820	unaligned
CONTIG	155299	776	unaligned
CONTIG	155715	797	unaligned
CONTIG	155863	679	unaligned
CONTIG	155920	678	unaligned
CONTIG	155921	757	unaligned
CONTIG	156758	506	unaligned
CONTIG	157629	503	unaligned
CONTIG	157704	735	unaligned
CONTIG	158447	685	unaligned
CONTIG	158674	620	unaligned
CONTIG	158681	679	unaligned
CONTIG	158706	780	unaligned
CONTIG	158743	652	unaligned
CONTIG	158915	603	unaligned
CONTIG	159515	527	unaligned
CONTIG	159580	609	unaligned
CONTIG	159691	521	unaligned
CONTIG	160103	620	unaligned
CONTIG	160342	983	unaligned
CONTIG	160351	612	unaligned
CONTIG	160493	720	unaligned
CONTIG	161069	654	unaligned
CONTIG	161492	534	unaligned
CONTIG	161678	629	unaligned
CONTIG	161784	611	unaligned
CONTIG	162295	775	unaligned
CONTIG	163219	848	unaligned
CONTIG	163739	976	unaligned
CONTIG	165466	537	unaligned
CONTIG	165813	513	unaligned
CONTIG	167276	654	unaligned
CONTIG	167671	685	unaligned
CONTIG	167973	699	unaligned
CONTIG	168250	571	unaligned
CONTIG	169624	604	unaligned
CONTIG	169916	745	unaligned
CONTIG	170109	819	unaligned
CONTIG	170284	502	unaligned
CONTIG	170643	602	unaligned
CONTIG	172361	573	unaligned
CONTIG	172624	663	unaligned
CONTIG	172680	728	unaligned
CONTIG	172876	919	unaligned
CONTIG	173104	611	unaligned
CONTIG	173381	784	unaligned
CONTIG	173483	643	unaligned
CONTIG	173536	622	unaligned
CONTIG	173749	960	unaligned
CONTIG	173791	875	unaligned
CONTIG	174198	788	unaligned
CONTIG	174576	575	unaligned
CONTIG	175028	865	unaligned
CONTIG	175232	808	unaligned
CONTIG	175497	607	unaligned
CONTIG	175831	578	unaligned
CONTIG	175989	760	unaligned
CONTIG	176231	913	unaligned
CONTIG	176265	515	unaligned
CONTIG	176487	772	unaligned
CONTIG	176593	794	unaligned
CONTIG	176622	612	unaligned
CONTIG	177021	541	unaligned
CONTIG	178159	614	unaligned
CONTIG	179210	565	unaligned
CONTIG	180006	587	unaligned
CONTIG	180271	723	unaligned
CONTIG	180633	863	unaligned
CONTIG	181039	711	unaligned
CONTIG	181221	603	unaligned
CONTIG	181705	713	unaligned
CONTIG	181748	654	unaligned
CONTIG	181771	772	unaligned
CONTIG	182101	549	unaligned
CONTIG	182146	759	unaligned
CONTIG	182232	577	unaligned
CONTIG	182528	516	unaligned
CONTIG	183225	530	unaligned
CONTIG	183551	850	unaligned
CONTIG	183784	560	unaligned
CONTIG	183839	669	unaligned
CONTIG	184092	617	unaligned
CONTIG	184178	844	unaligned
CONTIG	185848	839	unaligned
CONTIG	185923	522	unaligned
CONTIG	186485	965	unaligned
CONTIG	186678	508	unaligned
CONTIG	186682	873	unaligned
CONTIG	187440	506	unaligned
CONTIG	187509	701	unaligned
CONTIG	189400	575	unaligned
CONTIG	189571	555	unaligned
CONTIG	190123	707	unaligned
CONTIG	190224	808	unaligned
CONTIG	191319	512	unaligned
CONTIG	191381	699	unaligned
CONTIG	192292	856	unaligned
CONTIG	194531	555	unaligned
CONTIG	195209	902	unaligned
CONTIG	195624	562	unaligned
CONTIG	195632	652	unaligned
CONTIG	196105	502	unaligned
CONTIG	196271	527	unaligned
CONTIG	196577	517	unaligned
CONTIG	196706	611	unaligned
CONTIG	197415	821	unaligned
CONTIG	197606	546	unaligned
CONTIG	197957	503	unaligned
CONTIG	199082	601	unaligned
CONTIG	199383	692	unaligned
CONTIG	199427	749	unaligned
CONTIG	199460	557	unaligned
CONTIG	199461	697	unaligned
CONTIG	200502	780	unaligned
CONTIG	200808	601	unaligned
CONTIG	201634	778	unaligned
CONTIG	201975	517	unaligned
CONTIG	201978	586	unaligned
CONTIG	202140	762	unaligned
CONTIG	202815	521	unaligned
CONTIG	203533	614	unaligned
