tool	rank	metric	sample	value
sourmash gather 3.3.2 k31 (sr)	order	True positives	rhimgCAMI2_sample_19	23.0
sourmash gather 3.3.2 k31 (sr)	order	False negatives	rhimgCAMI2_sample_19	13.0
sourmash gather 3.3.2 k31 (sr)	order	False positives	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (sr)	order	Completeness	rhimgCAMI2_sample_19	0.6388888888888888
sourmash gather 3.3.2 k31 (sr)	order	Purity	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (sr)	order	F1 score	rhimgCAMI2_sample_19	0.7796610169491525
sourmash gather 3.3.2 k31 (sr)	order	Jaccard index	rhimgCAMI2_sample_19	0.6388888888888888
sourmash gather 3.3.2 k31 (sr)	order	Taxon counts	rhimgCAMI2_sample_19	23.0
sourmash gather 3.3.2 k31 (sr)	family	True positives	rhimgCAMI2_sample_19	32.0
sourmash gather 3.3.2 k31 (sr)	family	False negatives	rhimgCAMI2_sample_19	23.0
sourmash gather 3.3.2 k31 (sr)	family	False positives	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (sr)	family	Completeness	rhimgCAMI2_sample_19	0.5818181818181818
sourmash gather 3.3.2 k31 (sr)	family	Purity	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (sr)	family	F1 score	rhimgCAMI2_sample_19	0.735632183908046
sourmash gather 3.3.2 k31 (sr)	family	Jaccard index	rhimgCAMI2_sample_19	0.5818181818181818
sourmash gather 3.3.2 k31 (sr)	family	Taxon counts	rhimgCAMI2_sample_19	32.0
sourmash gather 3.3.2 k31 (sr)	genus	True positives	rhimgCAMI2_sample_19	47.0
sourmash gather 3.3.2 k31 (sr)	genus	False negatives	rhimgCAMI2_sample_19	40.0
sourmash gather 3.3.2 k31 (sr)	genus	False positives	rhimgCAMI2_sample_19	8.0
sourmash gather 3.3.2 k31 (sr)	genus	Completeness	rhimgCAMI2_sample_19	0.5402298850574713
sourmash gather 3.3.2 k31 (sr)	genus	Purity	rhimgCAMI2_sample_19	0.8545454545454545
sourmash gather 3.3.2 k31 (sr)	genus	F1 score	rhimgCAMI2_sample_19	0.6619718309859155
sourmash gather 3.3.2 k31 (sr)	genus	Jaccard index	rhimgCAMI2_sample_19	0.49473684210526314
sourmash gather 3.3.2 k31 (sr)	genus	Taxon counts	rhimgCAMI2_sample_19	55.0
sourmash gather 3.3.2 k31 (sr)	species	True positives	rhimgCAMI2_sample_19	56.0
sourmash gather 3.3.2 k31 (sr)	species	False negatives	rhimgCAMI2_sample_19	54.0
sourmash gather 3.3.2 k31 (sr)	species	False positives	rhimgCAMI2_sample_19	182.0
sourmash gather 3.3.2 k31 (sr)	species	Completeness	rhimgCAMI2_sample_19	0.509090909090909
sourmash gather 3.3.2 k31 (sr)	species	Purity	rhimgCAMI2_sample_19	0.23529411764705882
sourmash gather 3.3.2 k31 (sr)	species	F1 score	rhimgCAMI2_sample_19	0.32183908045977005
sourmash gather 3.3.2 k31 (sr)	species	Jaccard index	rhimgCAMI2_sample_19	0.1917808219178082
sourmash gather 3.3.2 k31 (sr)	species	Taxon counts	rhimgCAMI2_sample_19	238.0
sourmash gather 3.3.2 k31 (sr)	strain	True positives	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (sr)	strain	False negatives	rhimgCAMI2_sample_19	352.0
sourmash gather 3.3.2 k31 (sr)	strain	False positives	rhimgCAMI2_sample_19	60.0
sourmash gather 3.3.2 k31 (sr)	strain	Completeness	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Purity	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Jaccard index	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Taxon counts	rhimgCAMI2_sample_19	60.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	L1 norm error	rhimgCAMI2_sample_19	0.07198210158318047
sourmash gather 3.3.2 k31 (sr)	phylum	L1 norm error	rhimgCAMI2_sample_19	0.12901000604305093
sourmash gather 3.3.2 k31 (sr)	class	L1 norm error	rhimgCAMI2_sample_19	0.1288700347600262
sourmash gather 3.3.2 k31 (sr)	order	L1 norm error	rhimgCAMI2_sample_19	0.12982597288118677
sourmash gather 3.3.2 k31 (sr)	family	L1 norm error	rhimgCAMI2_sample_19	0.13928283708734954
sourmash gather 3.3.2 k31 (sr)	genus	L1 norm error	rhimgCAMI2_sample_19	0.13280095964640673
sourmash gather 3.3.2 k31 (sr)	species	L1 norm error	rhimgCAMI2_sample_19	0.7725665992109072
sourmash gather 3.3.2 k31 (sr)	strain	L1 norm error	rhimgCAMI2_sample_19	1.1412365652999035
sourmash gather 3.3.2 k31 (sr)	na	Weighted UniFrac error	rhimgCAMI2_sample_19	10.089852308627526
sourmash gather 3.3.2 k31 (sr)	na	Unweighted UniFrac error	rhimgCAMI2_sample_19	3148.9999789999993
sourmash gather 3.3.2 k31 (sr)	species	Sum of abundances	rhimgCAMI2_sample_19	0.34095789841682034
sourmash gather 3.3.2 k31 (sr)	strain	Sum of abundances	rhimgCAMI2_sample_19	0.14124756529990504
sourmash gather 3.3.2 k31 (sr)	genus	Sum of abundances	rhimgCAMI2_sample_19	0.3314638166108974
sourmash gather 3.3.2 k31 (sr)	class	Sum of abundances	rhimgCAMI2_sample_19	0.3409578984168204
sourmash gather 3.3.2 k31 (sr)	order	Sum of abundances	rhimgCAMI2_sample_19	0.3409578984168204
sourmash gather 3.3.2 k31 (sr)	family	Sum of abundances	rhimgCAMI2_sample_19	0.3314288568146631
sourmash gather 3.3.2 k31 (sr)	phylum	Sum of abundances	rhimgCAMI2_sample_19	0.3409578984168202
sourmash gather 3.3.2 k31 (sr)	superkingdom	Sum of abundances	rhimgCAMI2_sample_19	0.34095789841681956
sourmash gather 3.3.2 k31 (sr)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_20	0.09686390836690818
sourmash gather 3.3.2 k31 (sr)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_20	0.1318608437148254
sourmash gather 3.3.2 k31 (sr)	class	Bray-Curtis distance	rhimgCAMI2_sample_20	0.1322250795026101
sourmash gather 3.3.2 k31 (sr)	order	Bray-Curtis distance	rhimgCAMI2_sample_20	0.13294305140230425
sourmash gather 3.3.2 k31 (sr)	family	Bray-Curtis distance	rhimgCAMI2_sample_20	0.1463146015937905
sourmash gather 3.3.2 k31 (sr)	genus	Bray-Curtis distance	rhimgCAMI2_sample_20	0.14869793888330682
sourmash gather 3.3.2 k31 (sr)	species	Bray-Curtis distance	rhimgCAMI2_sample_20	0.5887955109438201
sourmash gather 3.3.2 k31 (sr)	strain	Bray-Curtis distance	rhimgCAMI2_sample_20	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	Shannon diversity	rhimgCAMI2_sample_20	0.36777272811134815
sourmash gather 3.3.2 k31 (sr)	superkingdom	Shannon equitability	rhimgCAMI2_sample_20	0.530583891020447
sourmash gather 3.3.2 k31 (sr)	phylum	Shannon diversity	rhimgCAMI2_sample_20	0.6348509541874168
sourmash gather 3.3.2 k31 (sr)	phylum	Shannon equitability	rhimgCAMI2_sample_20	0.35431706380819633
sourmash gather 3.3.2 k31 (sr)	class	Shannon diversity	rhimgCAMI2_sample_20	0.8593988445410856
sourmash gather 3.3.2 k31 (sr)	class	Shannon equitability	rhimgCAMI2_sample_20	0.3350548976887443
sourmash gather 3.3.2 k31 (sr)	order	Shannon diversity	rhimgCAMI2_sample_20	0.8910486506974212
sourmash gather 3.3.2 k31 (sr)	order	Shannon equitability	rhimgCAMI2_sample_20	0.27035581156590255
sourmash gather 3.3.2 k31 (sr)	family	Shannon diversity	rhimgCAMI2_sample_20	0.9428908112337389
sourmash gather 3.3.2 k31 (sr)	family	Shannon equitability	rhimgCAMI2_sample_20	0.2631186907135379
sourmash gather 3.3.2 k31 (sr)	genus	Shannon diversity	rhimgCAMI2_sample_20	0.9803516175967236
sourmash gather 3.3.2 k31 (sr)	genus	Shannon equitability	rhimgCAMI2_sample_20	0.23944042879104024
sourmash gather 3.3.2 k31 (sr)	species	Shannon diversity	rhimgCAMI2_sample_20	1.3212803963931876
sourmash gather 3.3.2 k31 (sr)	species	Shannon equitability	rhimgCAMI2_sample_20	0.23895421669795633
sourmash gather 3.3.2 k31 (sr)	strain	Shannon diversity	rhimgCAMI2_sample_20	0.577808550206566
sourmash gather 3.3.2 k31 (sr)	strain	Shannon equitability	rhimgCAMI2_sample_20	0.13600310634403506
sourmash gather 3.3.2 k31 (sr)	superkingdom	True positives	rhimgCAMI2_sample_20	2.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	False negatives	rhimgCAMI2_sample_20	2.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	False positives	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	Completeness	rhimgCAMI2_sample_20	0.5
sourmash gather 3.3.2 k31 (sr)	superkingdom	Purity	rhimgCAMI2_sample_20	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	F1 score	rhimgCAMI2_sample_20	0.6666666666666666
sourmash gather 3.3.2 k31 (sr)	superkingdom	Jaccard index	rhimgCAMI2_sample_20	0.5
sourmash gather 3.3.2 k31 (sr)	superkingdom	Taxon counts	rhimgCAMI2_sample_20	2.0
sourmash gather 3.3.2 k31 (sr)	phylum	True positives	rhimgCAMI2_sample_20	6.0
sourmash gather 3.3.2 k31 (sr)	phylum	False negatives	rhimgCAMI2_sample_20	4.0
sourmash gather 3.3.2 k31 (sr)	phylum	False positives	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	phylum	Completeness	rhimgCAMI2_sample_20	0.6
sourmash gather 3.3.2 k31 (sr)	phylum	Purity	rhimgCAMI2_sample_20	1.0
sourmash gather 3.3.2 k31 (sr)	phylum	F1 score	rhimgCAMI2_sample_20	0.7499999999999999
sourmash gather 3.3.2 k31 (sr)	phylum	Jaccard index	rhimgCAMI2_sample_20	0.6
sourmash gather 3.3.2 k31 (sr)	phylum	Taxon counts	rhimgCAMI2_sample_20	6.0
sourmash gather 3.3.2 k31 (sr)	class	True positives	rhimgCAMI2_sample_20	13.0
sourmash gather 3.3.2 k31 (sr)	class	False negatives	rhimgCAMI2_sample_20	6.0
sourmash gather 3.3.2 k31 (sr)	class	False positives	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	class	Completeness	rhimgCAMI2_sample_20	0.6842105263157895
sourmash gather 3.3.2 k31 (sr)	class	Purity	rhimgCAMI2_sample_20	1.0
sourmash gather 3.3.2 k31 (sr)	class	F1 score	rhimgCAMI2_sample_20	0.8125000000000001
sourmash gather 3.3.2 k31 (sr)	class	Jaccard index	rhimgCAMI2_sample_20	0.6842105263157895
sourmash gather 3.3.2 k31 (sr)	class	Taxon counts	rhimgCAMI2_sample_20	13.0
sourmash gather 3.3.2 k31 (sr)	order	True positives	rhimgCAMI2_sample_20	27.0
sourmash gather 3.3.2 k31 (sr)	order	False negatives	rhimgCAMI2_sample_20	14.0
sourmash gather 3.3.2 k31 (sr)	order	False positives	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	order	Completeness	rhimgCAMI2_sample_20	0.6585365853658537
sourmash gather 3.3.2 k31 (sr)	order	Purity	rhimgCAMI2_sample_20	1.0
sourmash gather 3.3.2 k31 (sr)	order	F1 score	rhimgCAMI2_sample_20	0.7941176470588235
sourmash gather 3.3.2 k31 (sr)	order	Jaccard index	rhimgCAMI2_sample_20	0.6585365853658537
sourmash gather 3.3.2 k31 (sr)	order	Taxon counts	rhimgCAMI2_sample_20	27.0
sourmash gather 3.3.2 k31 (sr)	family	True positives	rhimgCAMI2_sample_20	36.0
sourmash gather 3.3.2 k31 (sr)	family	False negatives	rhimgCAMI2_sample_20	26.0
sourmash gather 3.3.2 k31 (sr)	family	False positives	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	family	Completeness	rhimgCAMI2_sample_20	0.5806451612903226
sourmash gather 3.3.2 k31 (sr)	family	Purity	rhimgCAMI2_sample_20	1.0
sourmash gather 3.3.2 k31 (sr)	family	F1 score	rhimgCAMI2_sample_20	0.7346938775510204
sourmash gather 3.3.2 k31 (sr)	family	Jaccard index	rhimgCAMI2_sample_20	0.5806451612903226
sourmash gather 3.3.2 k31 (sr)	family	Taxon counts	rhimgCAMI2_sample_20	36.0
sourmash gather 3.3.2 k31 (sr)	genus	True positives	rhimgCAMI2_sample_20	56.0
sourmash gather 3.3.2 k31 (sr)	genus	False negatives	rhimgCAMI2_sample_20	42.0
sourmash gather 3.3.2 k31 (sr)	genus	False positives	rhimgCAMI2_sample_20	4.0
sourmash gather 3.3.2 k31 (sr)	genus	Completeness	rhimgCAMI2_sample_20	0.5714285714285714
sourmash gather 3.3.2 k31 (sr)	genus	Purity	rhimgCAMI2_sample_20	0.9333333333333333
sourmash gather 3.3.2 k31 (sr)	genus	F1 score	rhimgCAMI2_sample_20	0.7088607594936709
sourmash gather 3.3.2 k31 (sr)	genus	Jaccard index	rhimgCAMI2_sample_20	0.5490196078431373
sourmash gather 3.3.2 k31 (sr)	genus	Taxon counts	rhimgCAMI2_sample_20	60.0
sourmash gather 3.3.2 k31 (sr)	species	True positives	rhimgCAMI2_sample_20	67.0
sourmash gather 3.3.2 k31 (sr)	species	False negatives	rhimgCAMI2_sample_20	60.0
sourmash gather 3.3.2 k31 (sr)	species	False positives	rhimgCAMI2_sample_20	185.0
sourmash gather 3.3.2 k31 (sr)	species	Completeness	rhimgCAMI2_sample_20	0.5275590551181102
sourmash gather 3.3.2 k31 (sr)	species	Purity	rhimgCAMI2_sample_20	0.26587301587301587
sourmash gather 3.3.2 k31 (sr)	species	F1 score	rhimgCAMI2_sample_20	0.3535620052770449
sourmash gather 3.3.2 k31 (sr)	species	Jaccard index	rhimgCAMI2_sample_20	0.21474358974358973
sourmash gather 3.3.2 k31 (sr)	species	Taxon counts	rhimgCAMI2_sample_20	252.0
sourmash gather 3.3.2 k31 (sr)	strain	True positives	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	strain	False negatives	rhimgCAMI2_sample_20	388.0
sourmash gather 3.3.2 k31 (sr)	strain	False positives	rhimgCAMI2_sample_20	70.0
sourmash gather 3.3.2 k31 (sr)	strain	Completeness	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Purity	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Jaccard index	rhimgCAMI2_sample_20	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Taxon counts	rhimgCAMI2_sample_20	70.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	L1 norm error	rhimgCAMI2_sample_20	0.07603338449301661
sourmash gather 3.3.2 k31 (sr)	phylum	L1 norm error	rhimgCAMI2_sample_20	0.10218208175529388
sourmash gather 3.3.2 k31 (sr)	class	L1 norm error	rhimgCAMI2_sample_20	0.10244344510629964
sourmash gather 3.3.2 k31 (sr)	order	L1 norm error	rhimgCAMI2_sample_20	0.10301678215399589
sourmash gather 3.3.2 k31 (sr)	family	L1 norm error	rhimgCAMI2_sample_20	0.11202948610563986
sourmash gather 3.3.2 k31 (sr)	genus	L1 norm error	rhimgCAMI2_sample_20	0.11207859797060797
sourmash gather 3.3.2 k31 (sr)	species	L1 norm error	rhimgCAMI2_sample_20	0.7531039710445294
sourmash gather 3.3.2 k31 (sr)	strain	L1 norm error	rhimgCAMI2_sample_20	1.1754811463656367
sourmash gather 3.3.2 k31 (sr)	na	Weighted UniFrac error	rhimgCAMI2_sample_20	10.022170586308219
sourmash gather 3.3.2 k31 (sr)	na	Unweighted UniFrac error	rhimgCAMI2_sample_20	3303.999990999999
sourmash gather 3.3.2 k31 (sr)	species	Sum of abundances	rhimgCAMI2_sample_20	0.3544586155069843
sourmash gather 3.3.2 k31 (sr)	strain	Sum of abundances	rhimgCAMI2_sample_20	0.17546914636563682
sourmash gather 3.3.2 k31 (sr)	genus	Sum of abundances	rhimgCAMI2_sample_20	0.3453303658576366
sourmash gather 3.3.2 k31 (sr)	family	Sum of abundances	rhimgCAMI2_sample_20	0.3453303658576366
sourmash gather 3.3.2 k31 (sr)	class	Sum of abundances	rhimgCAMI2_sample_20	0.3544586155069844
sourmash gather 3.3.2 k31 (sr)	order	Sum of abundances	rhimgCAMI2_sample_20	0.35444606980928045
sourmash gather 3.3.2 k31 (sr)	phylum	Sum of abundances	rhimgCAMI2_sample_20	0.35445861550698404
sourmash gather 3.3.2 k31 (sr)	superkingdom	Sum of abundances	rhimgCAMI2_sample_20	0.3544586155069834
sourmash gather 3.3.2 k51 (sr)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_0	0.4049891342939638
sourmash gather 3.3.2 k51 (sr)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_0	0.3725006208625197
sourmash gather 3.3.2 k51 (sr)	class	Bray-Curtis distance	rhimgCAMI2_sample_0	0.3785701132466427
sourmash gather 3.3.2 k51 (sr)	order	Bray-Curtis distance	rhimgCAMI2_sample_0	0.3787376940870095
sourmash gather 3.3.2 k51 (sr)	family	Bray-Curtis distance	rhimgCAMI2_sample_0	0.3821495235265669
sourmash gather 3.3.2 k51 (sr)	genus	Bray-Curtis distance	rhimgCAMI2_sample_0	0.33359433040835756
sourmash gather 3.3.2 k51 (sr)	species	Bray-Curtis distance	rhimgCAMI2_sample_0	0.7035954500215597
sourmash gather 3.3.2 k51 (sr)	strain	Bray-Curtis distance	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	superkingdom	Shannon diversity	rhimgCAMI2_sample_0	0.31607060732008285
sourmash gather 3.3.2 k51 (sr)	superkingdom	Shannon equitability	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	phylum	Shannon diversity	rhimgCAMI2_sample_0	0.41783877833748334
sourmash gather 3.3.2 k51 (sr)	phylum	Shannon equitability	rhimgCAMI2_sample_0	0.301406966699295
sourmash gather 3.3.2 k51 (sr)	class	Shannon diversity	rhimgCAMI2_sample_0	0.5795955155804622
sourmash gather 3.3.2 k51 (sr)	class	Shannon equitability	rhimgCAMI2_sample_0	0.2787265253498049
sourmash gather 3.3.2 k51 (sr)	order	Shannon diversity	rhimgCAMI2_sample_0	0.6061318036489336
sourmash gather 3.3.2 k51 (sr)	order	Shannon equitability	rhimgCAMI2_sample_0	0.20970721222730293
sourmash gather 3.3.2 k51 (sr)	family	Shannon diversity	rhimgCAMI2_sample_0	0.653477757902051
sourmash gather 3.3.2 k51 (sr)	family	Shannon equitability	rhimgCAMI2_sample_0	0.2005704098316507
sourmash gather 3.3.2 k51 (sr)	genus	Shannon diversity	rhimgCAMI2_sample_0	0.6752542588587368
sourmash gather 3.3.2 k51 (sr)	genus	Shannon equitability	rhimgCAMI2_sample_0	0.18066183687173148
sourmash gather 3.3.2 k51 (sr)	species	Shannon diversity	rhimgCAMI2_sample_0	0.8117893419512032
sourmash gather 3.3.2 k51 (sr)	species	Shannon equitability	rhimgCAMI2_sample_0	0.17204398349858885
sourmash gather 3.3.2 k51 (sr)	strain	Shannon diversity	rhimgCAMI2_sample_0	0.4015360257990159
sourmash gather 3.3.2 k51 (sr)	strain	Shannon equitability	rhimgCAMI2_sample_0	0.10812662810536702
sourmash gather 3.3.2 k51 (sr)	superkingdom	True positives	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	superkingdom	False negatives	rhimgCAMI2_sample_0	2.0
sourmash gather 3.3.2 k51 (sr)	superkingdom	False positives	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	superkingdom	Completeness	rhimgCAMI2_sample_0	0.3333333333333333
sourmash gather 3.3.2 k51 (sr)	superkingdom	Purity	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	superkingdom	F1 score	rhimgCAMI2_sample_0	0.5
sourmash gather 3.3.2 k51 (sr)	superkingdom	Jaccard index	rhimgCAMI2_sample_0	0.3333333333333333
sourmash gather 3.3.2 k51 (sr)	superkingdom	Taxon counts	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	phylum	True positives	rhimgCAMI2_sample_0	4.0
sourmash gather 3.3.2 k51 (sr)	phylum	False negatives	rhimgCAMI2_sample_0	4.0
sourmash gather 3.3.2 k51 (sr)	phylum	False positives	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	phylum	Completeness	rhimgCAMI2_sample_0	0.5
sourmash gather 3.3.2 k51 (sr)	phylum	Purity	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	phylum	F1 score	rhimgCAMI2_sample_0	0.6666666666666666
sourmash gather 3.3.2 k51 (sr)	phylum	Jaccard index	rhimgCAMI2_sample_0	0.5
sourmash gather 3.3.2 k51 (sr)	phylum	Taxon counts	rhimgCAMI2_sample_0	4.0
sourmash gather 3.3.2 k51 (sr)	class	True positives	rhimgCAMI2_sample_0	8.0
sourmash gather 3.3.2 k51 (sr)	class	False negatives	rhimgCAMI2_sample_0	5.0
sourmash gather 3.3.2 k51 (sr)	class	False positives	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	class	Completeness	rhimgCAMI2_sample_0	0.6153846153846154
sourmash gather 3.3.2 k51 (sr)	class	Purity	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	class	F1 score	rhimgCAMI2_sample_0	0.761904761904762
sourmash gather 3.3.2 k51 (sr)	class	Jaccard index	rhimgCAMI2_sample_0	0.6153846153846154
sourmash gather 3.3.2 k51 (sr)	class	Taxon counts	rhimgCAMI2_sample_0	8.0
sourmash gather 3.3.2 k51 (sr)	order	True positives	rhimgCAMI2_sample_0	18.0
sourmash gather 3.3.2 k51 (sr)	order	False negatives	rhimgCAMI2_sample_0	14.0
sourmash gather 3.3.2 k51 (sr)	order	False positives	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	order	Completeness	rhimgCAMI2_sample_0	0.5625
sourmash gather 3.3.2 k51 (sr)	order	Purity	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	order	F1 score	rhimgCAMI2_sample_0	0.72
sourmash gather 3.3.2 k51 (sr)	order	Jaccard index	rhimgCAMI2_sample_0	0.5625
sourmash gather 3.3.2 k51 (sr)	order	Taxon counts	rhimgCAMI2_sample_0	18.0
sourmash gather 3.3.2 k51 (sr)	family	True positives	rhimgCAMI2_sample_0	26.0
sourmash gather 3.3.2 k51 (sr)	family	False negatives	rhimgCAMI2_sample_0	22.0
sourmash gather 3.3.2 k51 (sr)	family	False positives	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	family	Completeness	rhimgCAMI2_sample_0	0.5416666666666666
sourmash gather 3.3.2 k51 (sr)	family	Purity	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	family	F1 score	rhimgCAMI2_sample_0	0.7027027027027027
sourmash gather 3.3.2 k51 (sr)	family	Jaccard index	rhimgCAMI2_sample_0	0.5416666666666666
sourmash gather 3.3.2 k51 (sr)	family	Taxon counts	rhimgCAMI2_sample_0	26.0
sourmash gather 3.3.2 k51 (sr)	genus	True positives	rhimgCAMI2_sample_0	41.0
sourmash gather 3.3.2 k51 (sr)	genus	False negatives	rhimgCAMI2_sample_0	36.0
sourmash gather 3.3.2 k51 (sr)	genus	False positives	rhimgCAMI2_sample_0	1.0
sourmash gather 3.3.2 k51 (sr)	genus	Completeness	rhimgCAMI2_sample_0	0.5324675324675324
sourmash gather 3.3.2 k51 (sr)	genus	Purity	rhimgCAMI2_sample_0	0.9761904761904762
sourmash gather 3.3.2 k51 (sr)	genus	F1 score	rhimgCAMI2_sample_0	0.6890756302521007
sourmash gather 3.3.2 k51 (sr)	genus	Jaccard index	rhimgCAMI2_sample_0	0.5256410256410257
sourmash gather 3.3.2 k51 (sr)	genus	Taxon counts	rhimgCAMI2_sample_0	42.0
sourmash gather 3.3.2 k51 (sr)	species	True positives	rhimgCAMI2_sample_0	39.0
sourmash gather 3.3.2 k51 (sr)	species	False negatives	rhimgCAMI2_sample_0	50.0
sourmash gather 3.3.2 k51 (sr)	species	False positives	rhimgCAMI2_sample_0	73.0
sourmash gather 3.3.2 k51 (sr)	species	Completeness	rhimgCAMI2_sample_0	0.43820224719101125
sourmash gather 3.3.2 k51 (sr)	species	Purity	rhimgCAMI2_sample_0	0.3482142857142857
sourmash gather 3.3.2 k51 (sr)	species	F1 score	rhimgCAMI2_sample_0	0.3880597014925373
sourmash gather 3.3.2 k51 (sr)	species	Jaccard index	rhimgCAMI2_sample_0	0.24074074074074073
sourmash gather 3.3.2 k51 (sr)	species	Taxon counts	rhimgCAMI2_sample_0	112.0
sourmash gather 3.3.2 k51 (sr)	strain	True positives	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	strain	False negatives	rhimgCAMI2_sample_0	283.0
sourmash gather 3.3.2 k51 (sr)	strain	False positives	rhimgCAMI2_sample_0	41.0
sourmash gather 3.3.2 k51 (sr)	strain	Completeness	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	strain	Purity	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	strain	Jaccard index	rhimgCAMI2_sample_0	0.0
sourmash gather 3.3.2 k51 (sr)	strain	Taxon counts	rhimgCAMI2_sample_0	41.0
sourmash gather 3.3.2 k51 (sr)	superkingdom	L1 norm error	rhimgCAMI2_sample_0	0.2597427268330289
sourmash gather 3.3.2 k51 (sr)	phylum	L1 norm error	rhimgCAMI2_sample_0	0.22653672683302864
