tool	rank	metric	sample	value
mOTUv2d	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.4693693501823877
mOTUv2d	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.4847578471308168
mOTUv2d	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.48945767881289776
mOTUv2d	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.49975004041700677
mOTUv2d	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.4812270897148878
mOTUv2d	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.6937888743695375
mOTUv2d	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_3	0.38348136038992536
mOTUv2d	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_3	0.5532466569078986
mOTUv2d	phylum	Shannon diversity	marmgCAMI2_short_read_sample_3	1.353102242400738
mOTUv2d	phylum	Shannon equitability	marmgCAMI2_short_read_sample_3	0.44443825594287156
mOTUv2d	class	Shannon diversity	marmgCAMI2_short_read_sample_3	2.0485788049807945
mOTUv2d	class	Shannon equitability	marmgCAMI2_short_read_sample_3	0.5858928570775331
mOTUv2d	order	Shannon diversity	marmgCAMI2_short_read_sample_3	3.239570065950314
mOTUv2d	order	Shannon equitability	marmgCAMI2_short_read_sample_3	0.7503367654432036
mOTUv2d	family	Shannon diversity	marmgCAMI2_short_read_sample_3	3.6740726994700634
mOTUv2d	family	Shannon equitability	marmgCAMI2_short_read_sample_3	0.7622112213706125
mOTUv2d	genus	Shannon diversity	marmgCAMI2_short_read_sample_3	4.261857077274881
mOTUv2d	genus	Shannon equitability	marmgCAMI2_short_read_sample_3	0.7782133555461632
mOTUv2d	species	Shannon diversity	marmgCAMI2_short_read_sample_3	5.031499482014043
mOTUv2d	species	Shannon equitability	marmgCAMI2_short_read_sample_3	0.7894628934582265
mOTUv2d	superkingdom	F1 score	marmgCAMI2_short_read_sample_3	0.8
mOTUv2d	superkingdom	False negatives	marmgCAMI2_short_read_sample_3	1.0
mOTUv2d	superkingdom	False positives	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_3	0.6666666666666666
mOTUv2d	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_3	2.0
mOTUv2d	superkingdom	Purity	marmgCAMI2_short_read_sample_3	1.0
mOTUv2d	superkingdom	Completeness	marmgCAMI2_short_read_sample_3	0.6666666666666666
mOTUv2d	superkingdom	True positives	marmgCAMI2_short_read_sample_3	2.0
mOTUv2d	phylum	F1 score	marmgCAMI2_short_read_sample_3	0.9767441860465117
mOTUv2d	phylum	False negatives	marmgCAMI2_short_read_sample_3	1.0
mOTUv2d	phylum	False positives	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	phylum	Jaccard index	marmgCAMI2_short_read_sample_3	0.9545454545454546
mOTUv2d	phylum	Taxon counts	marmgCAMI2_short_read_sample_3	21.0
mOTUv2d	phylum	Purity	marmgCAMI2_short_read_sample_3	1.0
mOTUv2d	phylum	Completeness	marmgCAMI2_short_read_sample_3	0.9545454545454546
mOTUv2d	phylum	True positives	marmgCAMI2_short_read_sample_3	21.0
mOTUv2d	class	F1 score	marmgCAMI2_short_read_sample_3	0.96875
mOTUv2d	class	False negatives	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	class	False positives	marmgCAMI2_short_read_sample_3	2.0
mOTUv2d	class	Jaccard index	marmgCAMI2_short_read_sample_3	0.9393939393939394
mOTUv2d	class	Taxon counts	marmgCAMI2_short_read_sample_3	33.0
mOTUv2d	class	Purity	marmgCAMI2_short_read_sample_3	0.9393939393939394
mOTUv2d	class	Completeness	marmgCAMI2_short_read_sample_3	1.0
mOTUv2d	class	True positives	marmgCAMI2_short_read_sample_3	31.0
mOTUv2d	order	F1 score	marmgCAMI2_short_read_sample_3	0.9664429530201343
mOTUv2d	order	False negatives	marmgCAMI2_short_read_sample_3	2.0
mOTUv2d	order	False positives	marmgCAMI2_short_read_sample_3	3.0
mOTUv2d	order	Jaccard index	marmgCAMI2_short_read_sample_3	0.935064935064935
mOTUv2d	order	Taxon counts	marmgCAMI2_short_read_sample_3	75.0
mOTUv2d	order	Purity	marmgCAMI2_short_read_sample_3	0.96
mOTUv2d	order	Completeness	marmgCAMI2_short_read_sample_3	0.972972972972973
mOTUv2d	order	True positives	marmgCAMI2_short_read_sample_3	72.0
mOTUv2d	family	F1 score	marmgCAMI2_short_read_sample_3	0.9590163934426231
mOTUv2d	family	False negatives	marmgCAMI2_short_read_sample_3	3.0
mOTUv2d	family	False positives	marmgCAMI2_short_read_sample_3	7.0
mOTUv2d	family	Jaccard index	marmgCAMI2_short_read_sample_3	0.9212598425196851
mOTUv2d	family	Taxon counts	marmgCAMI2_short_read_sample_3	124.0
mOTUv2d	family	Purity	marmgCAMI2_short_read_sample_3	0.9435483870967742
mOTUv2d	family	Completeness	marmgCAMI2_short_read_sample_3	0.975
mOTUv2d	family	True positives	marmgCAMI2_short_read_sample_3	117.0
mOTUv2d	genus	F1 score	marmgCAMI2_short_read_sample_3	0.951167728237792
mOTUv2d	genus	False negatives	marmgCAMI2_short_read_sample_3	8.0
mOTUv2d	genus	False positives	marmgCAMI2_short_read_sample_3	15.0
mOTUv2d	genus	Jaccard index	marmgCAMI2_short_read_sample_3	0.9068825910931174
mOTUv2d	genus	Taxon counts	marmgCAMI2_short_read_sample_3	239.0
mOTUv2d	genus	Purity	marmgCAMI2_short_read_sample_3	0.9372384937238494
mOTUv2d	genus	Completeness	marmgCAMI2_short_read_sample_3	0.9655172413793104
mOTUv2d	genus	True positives	marmgCAMI2_short_read_sample_3	224.0
mOTUv2d	species	F1 score	marmgCAMI2_short_read_sample_3	0.734020618556701
mOTUv2d	species	False negatives	marmgCAMI2_short_read_sample_3	28.0
mOTUv2d	species	False positives	marmgCAMI2_short_read_sample_3	230.0
mOTUv2d	species	Jaccard index	marmgCAMI2_short_read_sample_3	0.5798045602605864
mOTUv2d	species	Taxon counts	marmgCAMI2_short_read_sample_3	586.0
mOTUv2d	species	Purity	marmgCAMI2_short_read_sample_3	0.6075085324232082
mOTUv2d	species	Completeness	marmgCAMI2_short_read_sample_3	0.9270833333333334
mOTUv2d	species	True positives	marmgCAMI2_short_read_sample_3	356.0
mOTUv2d	strain	False negatives	marmgCAMI2_short_read_sample_3	792.0
mOTUv2d	strain	False positives	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	strain	Jaccard index	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	strain	Taxon counts	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	strain	Purity	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	strain	Completeness	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	strain	True positives	marmgCAMI2_short_read_sample_3	0.0
mOTUv2d	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_3	0.6503649999999999
mOTUv2d	phylum	L1 norm error	marmgCAMI2_short_read_sample_3	0.6391209999999999
mOTUv2d	class	L1 norm error	marmgCAMI2_short_read_sample_3	0.6529790000000001
mOTUv2d	order	L1 norm error	marmgCAMI2_short_read_sample_3	0.6573259999999997
mOTUv2d	family	L1 norm error	marmgCAMI2_short_read_sample_3	0.6686135800737516
mOTUv2d	genus	L1 norm error	marmgCAMI2_short_read_sample_3	0.6510449112689262
mOTUv2d	species	L1 norm error	marmgCAMI2_short_read_sample_3	1.356691655629893
mOTUv2d	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_3	0.07777742614308912
mOTUv2d	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_3	0.5467935406410366
mOTUv2d	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.4757847706681646
mOTUv2d	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.4632986409613873
mOTUv2d	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.47561835787286655
mOTUv2d	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.4796680853959645
mOTUv2d	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.5001266870345917
mOTUv2d	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.4782091458621421
mOTUv2d	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.710934086605221
mOTUv2d	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_4	0.3174211375788775
mOTUv2d	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_4	0.45794190105838
mOTUv2d	phylum	Shannon diversity	marmgCAMI2_short_read_sample_4	1.2622033425043477
mOTUv2d	phylum	Shannon equitability	marmgCAMI2_short_read_sample_4	0.4366923870800193
mOTUv2d	class	Shannon diversity	marmgCAMI2_short_read_sample_4	2.0069565083055725
mOTUv2d	class	Shannon equitability	marmgCAMI2_short_read_sample_4	0.6022909164720052
mOTUv2d	order	Shannon diversity	marmgCAMI2_short_read_sample_4	3.1327674864745405
mOTUv2d	order	Shannon equitability	marmgCAMI2_short_read_sample_4	0.7532713528325005
mOTUv2d	family	Shannon diversity	marmgCAMI2_short_read_sample_4	3.5007409913441765
mOTUv2d	family	Shannon equitability	marmgCAMI2_short_read_sample_4	0.7506779697764506
mOTUv2d	genus	Shannon diversity	marmgCAMI2_short_read_sample_4	4.017933093333109
mOTUv2d	genus	Shannon equitability	marmgCAMI2_short_read_sample_4	0.7612439957715648
mOTUv2d	species	Shannon diversity	marmgCAMI2_short_read_sample_4	4.734701173717603
mOTUv2d	species	Shannon equitability	marmgCAMI2_short_read_sample_4	0.7666455522183724
mOTUv2d	superkingdom	F1 score	marmgCAMI2_short_read_sample_4	0.8
mOTUv2d	superkingdom	False negatives	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	superkingdom	False positives	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_4	0.6666666666666666
mOTUv2d	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_4	2.0
mOTUv2d	superkingdom	Purity	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	superkingdom	Completeness	marmgCAMI2_short_read_sample_4	0.6666666666666666
mOTUv2d	superkingdom	True positives	marmgCAMI2_short_read_sample_4	2.0
mOTUv2d	phylum	F1 score	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	phylum	False negatives	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	phylum	False positives	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	phylum	Jaccard index	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	phylum	Taxon counts	marmgCAMI2_short_read_sample_4	18.0
mOTUv2d	phylum	Purity	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	phylum	Completeness	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	phylum	True positives	marmgCAMI2_short_read_sample_4	18.0
mOTUv2d	class	F1 score	marmgCAMI2_short_read_sample_4	0.9818181818181818
mOTUv2d	class	False negatives	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	class	False positives	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	class	Jaccard index	marmgCAMI2_short_read_sample_4	0.9642857142857143
mOTUv2d	class	Taxon counts	marmgCAMI2_short_read_sample_4	28.0
mOTUv2d	class	Purity	marmgCAMI2_short_read_sample_4	0.9642857142857143
mOTUv2d	class	Completeness	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	class	True positives	marmgCAMI2_short_read_sample_4	27.0
mOTUv2d	order	F1 score	marmgCAMI2_short_read_sample_4	0.984375
mOTUv2d	order	False negatives	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	order	False positives	marmgCAMI2_short_read_sample_4	1.0
mOTUv2d	order	Jaccard index	marmgCAMI2_short_read_sample_4	0.9692307692307692
mOTUv2d	order	Taxon counts	marmgCAMI2_short_read_sample_4	64.0
mOTUv2d	order	Purity	marmgCAMI2_short_read_sample_4	0.984375
mOTUv2d	order	Completeness	marmgCAMI2_short_read_sample_4	0.984375
mOTUv2d	order	True positives	marmgCAMI2_short_read_sample_4	63.0
mOTUv2d	family	F1 score	marmgCAMI2_short_read_sample_4	0.9468599033816426
mOTUv2d	family	False negatives	marmgCAMI2_short_read_sample_4	3.0
mOTUv2d	family	False positives	marmgCAMI2_short_read_sample_4	8.0
mOTUv2d	family	Jaccard index	marmgCAMI2_short_read_sample_4	0.8990825688073395
mOTUv2d	family	Taxon counts	marmgCAMI2_short_read_sample_4	106.0
mOTUv2d	family	Purity	marmgCAMI2_short_read_sample_4	0.9245283018867925
mOTUv2d	family	Completeness	marmgCAMI2_short_read_sample_4	0.9702970297029703
mOTUv2d	family	True positives	marmgCAMI2_short_read_sample_4	98.0
mOTUv2d	genus	F1 score	marmgCAMI2_short_read_sample_4	0.9553805774278217
mOTUv2d	genus	False negatives	marmgCAMI2_short_read_sample_4	3.0
mOTUv2d	genus	False positives	marmgCAMI2_short_read_sample_4	14.0
mOTUv2d	genus	Jaccard index	marmgCAMI2_short_read_sample_4	0.914572864321608
mOTUv2d	genus	Taxon counts	marmgCAMI2_short_read_sample_4	196.0
mOTUv2d	genus	Purity	marmgCAMI2_short_read_sample_4	0.9285714285714286
mOTUv2d	genus	Completeness	marmgCAMI2_short_read_sample_4	0.9837837837837838
mOTUv2d	genus	True positives	marmgCAMI2_short_read_sample_4	182.0
mOTUv2d	species	F1 score	marmgCAMI2_short_read_sample_4	0.6780551905387648
mOTUv2d	species	False negatives	marmgCAMI2_short_read_sample_4	22.0
mOTUv2d	species	False positives	marmgCAMI2_short_read_sample_4	223.0
mOTUv2d	species	Jaccard index	marmgCAMI2_short_read_sample_4	0.5129224652087475
mOTUv2d	species	Taxon counts	marmgCAMI2_short_read_sample_4	481.0
mOTUv2d	species	Purity	marmgCAMI2_short_read_sample_4	0.5363825363825364
mOTUv2d	species	Completeness	marmgCAMI2_short_read_sample_4	0.9214285714285714
mOTUv2d	species	True positives	marmgCAMI2_short_read_sample_4	258.0
mOTUv2d	strain	False negatives	marmgCAMI2_short_read_sample_4	581.0
mOTUv2d	strain	False positives	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	strain	Jaccard index	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	strain	Taxon counts	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	strain	Purity	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	strain	Completeness	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	strain	True positives	marmgCAMI2_short_read_sample_4	0.0
mOTUv2d	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_4	0.6657780000000001
mOTUv2d	phylum	L1 norm error	marmgCAMI2_short_read_sample_4	0.6332249999999999
mOTUv2d	class	L1 norm error	marmgCAMI2_short_read_sample_4	0.644636
mOTUv2d	order	L1 norm error	marmgCAMI2_short_read_sample_4	0.64847
mOTUv2d	family	L1 norm error	marmgCAMI2_short_read_sample_4	0.6717661650113673
mOTUv2d	genus	L1 norm error	marmgCAMI2_short_read_sample_4	0.6504452557181637
mOTUv2d	species	L1 norm error	marmgCAMI2_short_read_sample_4	1.3807377925639834
mOTUv2d	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_4	0.08073758835844186
mOTUv2d	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_4	0.7197091754908387
mOTUv2d	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.4029922458591845
mOTUv2d	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.3939574293706956
mOTUv2d	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.41492748496639553
mOTUv2d	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.4203450759585118
mOTUv2d	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.43182056594112234
mOTUv2d	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.41493467648454424
mOTUv2d	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.6417625555623446
mOTUv2d	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_5	0.32888095733535405
mOTUv2d	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_5	0.47447492619053006
mOTUv2d	phylum	Shannon diversity	marmgCAMI2_short_read_sample_5	1.266082243068423
mOTUv2d	phylum	Shannon equitability	marmgCAMI2_short_read_sample_5	0.42999099387919604
mOTUv2d	class	Shannon diversity	marmgCAMI2_short_read_sample_5	1.971666620166257
mOTUv2d	class	Shannon equitability	marmgCAMI2_short_read_sample_5	0.5741624830724629
mOTUv2d	order	Shannon diversity	marmgCAMI2_short_read_sample_5	3.1072041852827934
mOTUv2d	order	Shannon equitability	marmgCAMI2_short_read_sample_5	0.7389848596668311
mOTUv2d	family	Shannon diversity	marmgCAMI2_short_read_sample_5	3.5206933023794704
mOTUv2d	family	Shannon equitability	marmgCAMI2_short_read_sample_5	0.7461468993449478
mOTUv2d	genus	Shannon diversity	marmgCAMI2_short_read_sample_5	4.100948812188777
mOTUv2d	genus	Shannon equitability	marmgCAMI2_short_read_sample_5	0.7578006345745815
mOTUv2d	species	Shannon diversity	marmgCAMI2_short_read_sample_5	4.722807097667372
mOTUv2d	species	Shannon equitability	marmgCAMI2_short_read_sample_5	0.7528933044181811
mOTUv2d	superkingdom	F1 score	marmgCAMI2_short_read_sample_5	0.8
mOTUv2d	superkingdom	False negatives	marmgCAMI2_short_read_sample_5	1.0
mOTUv2d	superkingdom	False positives	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_5	0.6666666666666666
mOTUv2d	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_5	2.0
mOTUv2d	superkingdom	Purity	marmgCAMI2_short_read_sample_5	1.0
mOTUv2d	superkingdom	Completeness	marmgCAMI2_short_read_sample_5	0.6666666666666666
mOTUv2d	superkingdom	True positives	marmgCAMI2_short_read_sample_5	2.0
mOTUv2d	phylum	F1 score	marmgCAMI2_short_read_sample_5	0.9743589743589743
mOTUv2d	phylum	False negatives	marmgCAMI2_short_read_sample_5	1.0
mOTUv2d	phylum	False positives	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	phylum	Jaccard index	marmgCAMI2_short_read_sample_5	0.95
mOTUv2d	phylum	Taxon counts	marmgCAMI2_short_read_sample_5	19.0
mOTUv2d	phylum	Purity	marmgCAMI2_short_read_sample_5	1.0
mOTUv2d	phylum	Completeness	marmgCAMI2_short_read_sample_5	0.95
mOTUv2d	phylum	True positives	marmgCAMI2_short_read_sample_5	19.0
mOTUv2d	class	F1 score	marmgCAMI2_short_read_sample_5	0.9666666666666666
mOTUv2d	class	False negatives	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	class	False positives	marmgCAMI2_short_read_sample_5	2.0
mOTUv2d	class	Jaccard index	marmgCAMI2_short_read_sample_5	0.9354838709677419
mOTUv2d	class	Taxon counts	marmgCAMI2_short_read_sample_5	31.0
mOTUv2d	class	Purity	marmgCAMI2_short_read_sample_5	0.9354838709677419
mOTUv2d	class	Completeness	marmgCAMI2_short_read_sample_5	1.0
mOTUv2d	class	True positives	marmgCAMI2_short_read_sample_5	29.0
mOTUv2d	order	F1 score	marmgCAMI2_short_read_sample_5	0.9624060150375939
mOTUv2d	order	False negatives	marmgCAMI2_short_read_sample_5	2.0
mOTUv2d	order	False positives	marmgCAMI2_short_read_sample_5	3.0
mOTUv2d	order	Jaccard index	marmgCAMI2_short_read_sample_5	0.927536231884058
mOTUv2d	order	Taxon counts	marmgCAMI2_short_read_sample_5	67.0
mOTUv2d	order	Purity	marmgCAMI2_short_read_sample_5	0.9552238805970149
mOTUv2d	order	Completeness	marmgCAMI2_short_read_sample_5	0.9696969696969697
mOTUv2d	order	True positives	marmgCAMI2_short_read_sample_5	64.0
mOTUv2d	family	F1 score	marmgCAMI2_short_read_sample_5	0.949771689497717
mOTUv2d	family	False negatives	marmgCAMI2_short_read_sample_5	3.0
mOTUv2d	family	False positives	marmgCAMI2_short_read_sample_5	8.0
mOTUv2d	family	Jaccard index	marmgCAMI2_short_read_sample_5	0.9043478260869565
mOTUv2d	family	Taxon counts	marmgCAMI2_short_read_sample_5	112.0
mOTUv2d	family	Purity	marmgCAMI2_short_read_sample_5	0.9285714285714286
mOTUv2d	family	Completeness	marmgCAMI2_short_read_sample_5	0.9719626168224299
mOTUv2d	family	True positives	marmgCAMI2_short_read_sample_5	104.0
mOTUv2d	genus	F1 score	marmgCAMI2_short_read_sample_5	0.958904109589041
mOTUv2d	genus	False negatives	marmgCAMI2_short_read_sample_5	4.0
mOTUv2d	genus	False positives	marmgCAMI2_short_read_sample_5	14.0
mOTUv2d	genus	Jaccard index	marmgCAMI2_short_read_sample_5	0.9210526315789473
mOTUv2d	genus	Taxon counts	marmgCAMI2_short_read_sample_5	224.0
mOTUv2d	genus	Purity	marmgCAMI2_short_read_sample_5	0.9375
mOTUv2d	genus	Completeness	marmgCAMI2_short_read_sample_5	0.9813084112149533
mOTUv2d	genus	True positives	marmgCAMI2_short_read_sample_5	210.0
mOTUv2d	species	F1 score	marmgCAMI2_short_read_sample_5	0.7152777777777778
mOTUv2d	species	False negatives	marmgCAMI2_short_read_sample_5	25.0
mOTUv2d	species	False positives	marmgCAMI2_short_read_sample_5	221.0
mOTUv2d	species	Jaccard index	marmgCAMI2_short_read_sample_5	0.5567567567567567
mOTUv2d	species	Taxon counts	marmgCAMI2_short_read_sample_5	530.0
mOTUv2d	species	Purity	marmgCAMI2_short_read_sample_5	0.5830188679245283
mOTUv2d	species	Completeness	marmgCAMI2_short_read_sample_5	0.9251497005988024
mOTUv2d	species	True positives	marmgCAMI2_short_read_sample_5	309.0
mOTUv2d	strain	False negatives	marmgCAMI2_short_read_sample_5	660.0
mOTUv2d	strain	False positives	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	strain	Jaccard index	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	strain	Taxon counts	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	strain	Purity	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	strain	Completeness	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	strain	True positives	marmgCAMI2_short_read_sample_5	0.0
mOTUv2d	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_5	0.587119
mOTUv2d	phylum	L1 norm error	marmgCAMI2_short_read_sample_5	0.5652839999999998
mOTUv2d	class	L1 norm error	marmgCAMI2_short_read_sample_5	0.5865000000000001
mOTUv2d	order	L1 norm error	marmgCAMI2_short_read_sample_5	0.5968088812614267
mOTUv2d	family	L1 norm error	marmgCAMI2_short_read_sample_5	0.6111871698777841
mOTUv2d	genus	L1 norm error	marmgCAMI2_short_read_sample_5	0.5934682048008728
mOTUv2d	species	L1 norm error	marmgCAMI2_short_read_sample_5	1.2438937062684938
mOTUv2d	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_5	0.06949787793337588
mOTUv2d	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_5	0.5849302534605683
