tool	rank	metric	sample	value
Gold standard	strain	L1 norm error	strmgCAMI2_long_read_sample_89	0.0
Gold standard	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_89	0.0
Gold standard	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_89	0.0
Gold standard	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_90	0.0
Gold standard	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_90	0.0
Gold standard	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_90	0.0
Gold standard	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_90	0.0
Gold standard	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_90	0.0
Gold standard	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_90	0.0
Gold standard	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_90	0.0
Gold standard	strain	Bray-Curtis distance	strmgCAMI2_long_read_sample_90	0.0
Gold standard	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_90	0.0
Gold standard	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_90	0.0
Gold standard	phylum	Shannon diversity	strmgCAMI2_long_read_sample_90	0.7433302258302092
Gold standard	phylum	Shannon equitability	strmgCAMI2_long_read_sample_90	0.5361994152740581
Gold standard	class	Shannon diversity	strmgCAMI2_long_read_sample_90	0.7438006775046533
Gold standard	class	Shannon equitability	strmgCAMI2_long_read_sample_90	0.4621493452827487
Gold standard	order	Shannon diversity	strmgCAMI2_long_read_sample_90	0.8743557287479998
Gold standard	order	Shannon equitability	strmgCAMI2_long_read_sample_90	0.48798722360021857
Gold standard	family	Shannon diversity	strmgCAMI2_long_read_sample_90	0.975509291591453
Gold standard	family	Shannon equitability	strmgCAMI2_long_read_sample_90	0.44397341157274905
Gold standard	genus	Shannon diversity	strmgCAMI2_long_read_sample_90	1.259006651323941
Gold standard	genus	Shannon equitability	strmgCAMI2_long_read_sample_90	0.5066615486064047
Gold standard	species	Shannon diversity	strmgCAMI2_long_read_sample_90	1.2906300749900803
Gold standard	species	Shannon equitability	strmgCAMI2_long_read_sample_90	0.4308229030957228
Gold standard	strain	Shannon diversity	strmgCAMI2_long_read_sample_90	3.8502803993599026
Gold standard	strain	Shannon equitability	strmgCAMI2_long_read_sample_90	0.6407721925334412
Gold standard	superkingdom	F1 score	strmgCAMI2_long_read_sample_90	1.0
Gold standard	superkingdom	False negatives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	superkingdom	False positives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_90	1.0
Gold standard	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_90	1.0
Gold standard	superkingdom	Purity	strmgCAMI2_long_read_sample_90	1.0
Gold standard	superkingdom	Completeness	strmgCAMI2_long_read_sample_90	1.0
Gold standard	superkingdom	True positives	strmgCAMI2_long_read_sample_90	1.0
Gold standard	phylum	F1 score	strmgCAMI2_long_read_sample_90	1.0
Gold standard	phylum	False negatives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	phylum	False positives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	phylum	Jaccard index	strmgCAMI2_long_read_sample_90	1.0
Gold standard	phylum	Taxon counts	strmgCAMI2_long_read_sample_90	4.0
Gold standard	phylum	Purity	strmgCAMI2_long_read_sample_90	1.0
Gold standard	phylum	Completeness	strmgCAMI2_long_read_sample_90	1.0
Gold standard	phylum	True positives	strmgCAMI2_long_read_sample_90	4.0
Gold standard	class	F1 score	strmgCAMI2_long_read_sample_90	1.0
Gold standard	class	False negatives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	class	False positives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	class	Jaccard index	strmgCAMI2_long_read_sample_90	1.0
Gold standard	class	Taxon counts	strmgCAMI2_long_read_sample_90	5.0
Gold standard	class	Purity	strmgCAMI2_long_read_sample_90	1.0
Gold standard	class	Completeness	strmgCAMI2_long_read_sample_90	1.0
Gold standard	class	True positives	strmgCAMI2_long_read_sample_90	5.0
Gold standard	order	F1 score	strmgCAMI2_long_read_sample_90	1.0
Gold standard	order	False negatives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	order	False positives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	order	Jaccard index	strmgCAMI2_long_read_sample_90	1.0
Gold standard	order	Taxon counts	strmgCAMI2_long_read_sample_90	6.0
Gold standard	order	Purity	strmgCAMI2_long_read_sample_90	1.0
Gold standard	order	Completeness	strmgCAMI2_long_read_sample_90	1.0
Gold standard	order	True positives	strmgCAMI2_long_read_sample_90	6.0
Gold standard	family	F1 score	strmgCAMI2_long_read_sample_90	1.0
Gold standard	family	False negatives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	family	False positives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	family	Jaccard index	strmgCAMI2_long_read_sample_90	1.0
Gold standard	family	Taxon counts	strmgCAMI2_long_read_sample_90	9.0
Gold standard	family	Purity	strmgCAMI2_long_read_sample_90	1.0
Gold standard	family	Completeness	strmgCAMI2_long_read_sample_90	1.0
Gold standard	family	True positives	strmgCAMI2_long_read_sample_90	9.0
Gold standard	genus	F1 score	strmgCAMI2_long_read_sample_90	1.0
Gold standard	genus	False negatives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	genus	False positives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	genus	Jaccard index	strmgCAMI2_long_read_sample_90	1.0
Gold standard	genus	Taxon counts	strmgCAMI2_long_read_sample_90	12.0
Gold standard	genus	Purity	strmgCAMI2_long_read_sample_90	1.0
Gold standard	genus	Completeness	strmgCAMI2_long_read_sample_90	1.0
Gold standard	genus	True positives	strmgCAMI2_long_read_sample_90	12.0
Gold standard	species	F1 score	strmgCAMI2_long_read_sample_90	1.0
Gold standard	species	False negatives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	species	False positives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	species	Jaccard index	strmgCAMI2_long_read_sample_90	1.0
Gold standard	species	Taxon counts	strmgCAMI2_long_read_sample_90	20.0
Gold standard	species	Purity	strmgCAMI2_long_read_sample_90	1.0
Gold standard	species	Completeness	strmgCAMI2_long_read_sample_90	1.0
Gold standard	species	True positives	strmgCAMI2_long_read_sample_90	20.0
Gold standard	strain	F1 score	strmgCAMI2_long_read_sample_90	1.0
Gold standard	strain	False negatives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	strain	False positives	strmgCAMI2_long_read_sample_90	0.0
Gold standard	strain	Jaccard index	strmgCAMI2_long_read_sample_90	1.0
Gold standard	strain	Taxon counts	strmgCAMI2_long_read_sample_90	407.0
Gold standard	strain	Purity	strmgCAMI2_long_read_sample_90	1.0
Gold standard	strain	Completeness	strmgCAMI2_long_read_sample_90	1.0
Gold standard	strain	True positives	strmgCAMI2_long_read_sample_90	407.0
Gold standard	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	phylum	L1 norm error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	class	L1 norm error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	order	L1 norm error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	family	L1 norm error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	genus	L1 norm error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	species	L1 norm error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	strain	L1 norm error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_90	0.0
Gold standard	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_91	0.0
Gold standard	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_91	0.0
Gold standard	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_91	0.0
Gold standard	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_91	0.0
Gold standard	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_91	0.0
Gold standard	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_91	0.0
Gold standard	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_91	0.0
Gold standard	strain	Bray-Curtis distance	strmgCAMI2_long_read_sample_91	0.0
Gold standard	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_91	0.0
Gold standard	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_91	0.0
Gold standard	phylum	Shannon diversity	strmgCAMI2_long_read_sample_91	0.8041188281611226
Gold standard	phylum	Shannon equitability	strmgCAMI2_long_read_sample_91	0.580049122836748
Gold standard	class	Shannon diversity	strmgCAMI2_long_read_sample_91	0.804763195891042
Gold standard	class	Shannon equitability	strmgCAMI2_long_read_sample_91	0.5000274876549446
Gold standard	order	Shannon diversity	strmgCAMI2_long_read_sample_91	0.9260339070121273
Gold standard	order	Shannon equitability	strmgCAMI2_long_read_sample_91	0.5168293640502378
Gold standard	family	Shannon diversity	strmgCAMI2_long_read_sample_91	1.0833610362979154
Gold standard	family	Shannon equitability	strmgCAMI2_long_read_sample_91	0.4930588559187318
Gold standard	genus	Shannon diversity	strmgCAMI2_long_read_sample_91	1.5223937003758277
Gold standard	genus	Shannon equitability	strmgCAMI2_long_read_sample_91	0.6126562945556568
Gold standard	species	Shannon diversity	strmgCAMI2_long_read_sample_91	1.6245336963023311
Gold standard	species	Shannon equitability	strmgCAMI2_long_read_sample_91	0.5422826701316215
Gold standard	strain	Shannon diversity	strmgCAMI2_long_read_sample_91	4.266771281340028
Gold standard	strain	Shannon equitability	strmgCAMI2_long_read_sample_91	0.7097956483298301
Gold standard	superkingdom	F1 score	strmgCAMI2_long_read_sample_91	1.0
Gold standard	superkingdom	False negatives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	superkingdom	False positives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_91	1.0
Gold standard	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_91	1.0
Gold standard	superkingdom	Purity	strmgCAMI2_long_read_sample_91	1.0
Gold standard	superkingdom	Completeness	strmgCAMI2_long_read_sample_91	1.0
Gold standard	superkingdom	True positives	strmgCAMI2_long_read_sample_91	1.0
Gold standard	phylum	F1 score	strmgCAMI2_long_read_sample_91	1.0
Gold standard	phylum	False negatives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	phylum	False positives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	phylum	Jaccard index	strmgCAMI2_long_read_sample_91	1.0
Gold standard	phylum	Taxon counts	strmgCAMI2_long_read_sample_91	4.0
Gold standard	phylum	Purity	strmgCAMI2_long_read_sample_91	1.0
Gold standard	phylum	Completeness	strmgCAMI2_long_read_sample_91	1.0
Gold standard	phylum	True positives	strmgCAMI2_long_read_sample_91	4.0
Gold standard	class	F1 score	strmgCAMI2_long_read_sample_91	1.0
Gold standard	class	False negatives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	class	False positives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	class	Jaccard index	strmgCAMI2_long_read_sample_91	1.0
Gold standard	class	Taxon counts	strmgCAMI2_long_read_sample_91	5.0
Gold standard	class	Purity	strmgCAMI2_long_read_sample_91	1.0
Gold standard	class	Completeness	strmgCAMI2_long_read_sample_91	1.0
Gold standard	class	True positives	strmgCAMI2_long_read_sample_91	5.0
Gold standard	order	F1 score	strmgCAMI2_long_read_sample_91	1.0
Gold standard	order	False negatives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	order	False positives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	order	Jaccard index	strmgCAMI2_long_read_sample_91	1.0
Gold standard	order	Taxon counts	strmgCAMI2_long_read_sample_91	6.0
Gold standard	order	Purity	strmgCAMI2_long_read_sample_91	1.0
Gold standard	order	Completeness	strmgCAMI2_long_read_sample_91	1.0
Gold standard	order	True positives	strmgCAMI2_long_read_sample_91	6.0
Gold standard	family	F1 score	strmgCAMI2_long_read_sample_91	1.0
Gold standard	family	False negatives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	family	False positives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	family	Jaccard index	strmgCAMI2_long_read_sample_91	1.0
Gold standard	family	Taxon counts	strmgCAMI2_long_read_sample_91	9.0
Gold standard	family	Purity	strmgCAMI2_long_read_sample_91	1.0
Gold standard	family	Completeness	strmgCAMI2_long_read_sample_91	1.0
Gold standard	family	True positives	strmgCAMI2_long_read_sample_91	9.0
Gold standard	genus	F1 score	strmgCAMI2_long_read_sample_91	1.0
Gold standard	genus	False negatives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	genus	False positives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	genus	Jaccard index	strmgCAMI2_long_read_sample_91	1.0
Gold standard	genus	Taxon counts	strmgCAMI2_long_read_sample_91	12.0
Gold standard	genus	Purity	strmgCAMI2_long_read_sample_91	1.0
Gold standard	genus	Completeness	strmgCAMI2_long_read_sample_91	1.0
Gold standard	genus	True positives	strmgCAMI2_long_read_sample_91	12.0
Gold standard	species	F1 score	strmgCAMI2_long_read_sample_91	1.0
Gold standard	species	False negatives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	species	False positives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	species	Jaccard index	strmgCAMI2_long_read_sample_91	1.0
Gold standard	species	Taxon counts	strmgCAMI2_long_read_sample_91	20.0
Gold standard	species	Purity	strmgCAMI2_long_read_sample_91	1.0
Gold standard	species	Completeness	strmgCAMI2_long_read_sample_91	1.0
Gold standard	species	True positives	strmgCAMI2_long_read_sample_91	20.0
Gold standard	strain	F1 score	strmgCAMI2_long_read_sample_91	1.0
Gold standard	strain	False negatives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	strain	False positives	strmgCAMI2_long_read_sample_91	0.0
Gold standard	strain	Jaccard index	strmgCAMI2_long_read_sample_91	1.0
Gold standard	strain	Taxon counts	strmgCAMI2_long_read_sample_91	408.0
Gold standard	strain	Purity	strmgCAMI2_long_read_sample_91	1.0
Gold standard	strain	Completeness	strmgCAMI2_long_read_sample_91	1.0
Gold standard	strain	True positives	strmgCAMI2_long_read_sample_91	408.0
Gold standard	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	phylum	L1 norm error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	class	L1 norm error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	order	L1 norm error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	family	L1 norm error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	genus	L1 norm error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	species	L1 norm error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	strain	L1 norm error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_91	0.0
Gold standard	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_92	0.0
Gold standard	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_92	0.0
Gold standard	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_92	0.0
Gold standard	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_92	0.0
Gold standard	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_92	0.0
Gold standard	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_92	0.0
Gold standard	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_92	0.0
Gold standard	strain	Bray-Curtis distance	strmgCAMI2_long_read_sample_92	0.0
Gold standard	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_92	0.0
Gold standard	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_92	0.0
Gold standard	phylum	Shannon diversity	strmgCAMI2_long_read_sample_92	0.678860752222572
Gold standard	phylum	Shannon equitability	strmgCAMI2_long_read_sample_92	0.489694520342828
Gold standard	class	Shannon diversity	strmgCAMI2_long_read_sample_92	0.6818587245615633
Gold standard	class	Shannon equitability	strmgCAMI2_long_read_sample_92	0.4236626460043593
Gold standard	order	Shannon diversity	strmgCAMI2_long_read_sample_92	0.7459340546376327
Gold standard	order	Shannon equitability	strmgCAMI2_long_read_sample_92	0.4163137225997215
Gold standard	family	Shannon diversity	strmgCAMI2_long_read_sample_92	0.9627245104679546
Gold standard	family	Shannon equitability	strmgCAMI2_long_read_sample_92	0.43815480693152575
Gold standard	genus	Shannon diversity	strmgCAMI2_long_read_sample_92	1.5920471915678913
Gold standard	genus	Shannon equitability	strmgCAMI2_long_read_sample_92	0.6406869214598934
Gold standard	species	Shannon diversity	strmgCAMI2_long_read_sample_92	1.6013807594560543
Gold standard	species	Shannon equitability	strmgCAMI2_long_read_sample_92	0.5345540299421531
Gold standard	strain	Shannon diversity	strmgCAMI2_long_read_sample_92	4.0873407392130074
Gold standard	strain	Shannon equitability	strmgCAMI2_long_read_sample_92	0.680224299386659
Gold standard	superkingdom	F1 score	strmgCAMI2_long_read_sample_92	1.0
Gold standard	superkingdom	False negatives	strmgCAMI2_long_read_sample_92	0.0
Gold standard	superkingdom	False positives	strmgCAMI2_long_read_sample_92	0.0
Gold standard	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_92	1.0
Gold standard	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_92	1.0
Gold standard	superkingdom	Purity	strmgCAMI2_long_read_sample_92	1.0
Gold standard	superkingdom	Completeness	strmgCAMI2_long_read_sample_92	1.0
Gold standard	superkingdom	True positives	strmgCAMI2_long_read_sample_92	1.0
Gold standard	phylum	F1 score	strmgCAMI2_long_read_sample_92	1.0
Gold standard	phylum	False negatives	strmgCAMI2_long_read_sample_92	0.0
Gold standard	phylum	False positives	strmgCAMI2_long_read_sample_92	0.0
Gold standard	phylum	Jaccard index	strmgCAMI2_long_read_sample_92	1.0
Gold standard	phylum	Taxon counts	strmgCAMI2_long_read_sample_92	4.0
Gold standard	phylum	Purity	strmgCAMI2_long_read_sample_92	1.0
Gold standard	phylum	Completeness	strmgCAMI2_long_read_sample_92	1.0
Gold standard	phylum	True positives	strmgCAMI2_long_read_sample_92	4.0
Gold standard	class	F1 score	strmgCAMI2_long_read_sample_92	1.0
Gold standard	class	False negatives	strmgCAMI2_long_read_sample_92	0.0
Gold standard	class	False positives	strmgCAMI2_long_read_sample_92	0.0
