tool	rank	metric	sample	value
sourmash gather 3.3.2 k31 (sr)	phylum	Purity	rhimgCAMI2_sample_4	1.0
sourmash gather 3.3.2 k31 (sr)	phylum	F1 score	rhimgCAMI2_sample_4	0.8
sourmash gather 3.3.2 k31 (sr)	phylum	Jaccard index	rhimgCAMI2_sample_4	0.6666666666666666
sourmash gather 3.3.2 k31 (sr)	phylum	Taxon counts	rhimgCAMI2_sample_4	6.0
sourmash gather 3.3.2 k31 (sr)	class	True positives	rhimgCAMI2_sample_4	15.0
sourmash gather 3.3.2 k31 (sr)	class	False negatives	rhimgCAMI2_sample_4	5.0
sourmash gather 3.3.2 k31 (sr)	class	False positives	rhimgCAMI2_sample_4	0.0
sourmash gather 3.3.2 k31 (sr)	class	Completeness	rhimgCAMI2_sample_4	0.75
sourmash gather 3.3.2 k31 (sr)	class	Purity	rhimgCAMI2_sample_4	1.0
sourmash gather 3.3.2 k31 (sr)	class	F1 score	rhimgCAMI2_sample_4	0.8571428571428571
sourmash gather 3.3.2 k31 (sr)	class	Jaccard index	rhimgCAMI2_sample_4	0.75
sourmash gather 3.3.2 k31 (sr)	class	Taxon counts	rhimgCAMI2_sample_4	15.0
sourmash gather 3.3.2 k31 (sr)	order	True positives	rhimgCAMI2_sample_4	28.0
sourmash gather 3.3.2 k31 (sr)	order	False negatives	rhimgCAMI2_sample_4	12.0
sourmash gather 3.3.2 k31 (sr)	order	False positives	rhimgCAMI2_sample_4	0.0
sourmash gather 3.3.2 k31 (sr)	order	Completeness	rhimgCAMI2_sample_4	0.7
sourmash gather 3.3.2 k31 (sr)	order	Purity	rhimgCAMI2_sample_4	1.0
sourmash gather 3.3.2 k31 (sr)	order	F1 score	rhimgCAMI2_sample_4	0.8235294117647058
sourmash gather 3.3.2 k31 (sr)	order	Jaccard index	rhimgCAMI2_sample_4	0.7
sourmash gather 3.3.2 k31 (sr)	order	Taxon counts	rhimgCAMI2_sample_4	28.0
sourmash gather 3.3.2 k31 (sr)	family	True positives	rhimgCAMI2_sample_4	36.0
sourmash gather 3.3.2 k31 (sr)	family	False negatives	rhimgCAMI2_sample_4	24.0
sourmash gather 3.3.2 k31 (sr)	family	False positives	rhimgCAMI2_sample_4	2.0
sourmash gather 3.3.2 k31 (sr)	family	Completeness	rhimgCAMI2_sample_4	0.6
sourmash gather 3.3.2 k31 (sr)	family	Purity	rhimgCAMI2_sample_4	0.9473684210526315
sourmash gather 3.3.2 k31 (sr)	family	F1 score	rhimgCAMI2_sample_4	0.7346938775510204
sourmash gather 3.3.2 k31 (sr)	family	Jaccard index	rhimgCAMI2_sample_4	0.5806451612903226
sourmash gather 3.3.2 k31 (sr)	family	Taxon counts	rhimgCAMI2_sample_4	38.0
sourmash gather 3.3.2 k31 (sr)	genus	True positives	rhimgCAMI2_sample_4	56.0
sourmash gather 3.3.2 k31 (sr)	genus	False negatives	rhimgCAMI2_sample_4	38.0
sourmash gather 3.3.2 k31 (sr)	genus	False positives	rhimgCAMI2_sample_4	7.0
sourmash gather 3.3.2 k31 (sr)	genus	Completeness	rhimgCAMI2_sample_4	0.5957446808510638
sourmash gather 3.3.2 k31 (sr)	genus	Purity	rhimgCAMI2_sample_4	0.8888888888888888
sourmash gather 3.3.2 k31 (sr)	genus	F1 score	rhimgCAMI2_sample_4	0.713375796178344
sourmash gather 3.3.2 k31 (sr)	genus	Jaccard index	rhimgCAMI2_sample_4	0.5544554455445545
sourmash gather 3.3.2 k31 (sr)	genus	Taxon counts	rhimgCAMI2_sample_4	63.0
sourmash gather 3.3.2 k31 (sr)	species	True positives	rhimgCAMI2_sample_4	67.0
sourmash gather 3.3.2 k31 (sr)	species	False negatives	rhimgCAMI2_sample_4	54.0
sourmash gather 3.3.2 k31 (sr)	species	False positives	rhimgCAMI2_sample_4	171.0
sourmash gather 3.3.2 k31 (sr)	species	Completeness	rhimgCAMI2_sample_4	0.5537190082644629
sourmash gather 3.3.2 k31 (sr)	species	Purity	rhimgCAMI2_sample_4	0.2815126050420168
sourmash gather 3.3.2 k31 (sr)	species	F1 score	rhimgCAMI2_sample_4	0.3732590529247911
sourmash gather 3.3.2 k31 (sr)	species	Jaccard index	rhimgCAMI2_sample_4	0.22945205479452055
sourmash gather 3.3.2 k31 (sr)	species	Taxon counts	rhimgCAMI2_sample_4	238.0
sourmash gather 3.3.2 k31 (sr)	strain	True positives	rhimgCAMI2_sample_4	0.0
sourmash gather 3.3.2 k31 (sr)	strain	False negatives	rhimgCAMI2_sample_4	192.0
sourmash gather 3.3.2 k31 (sr)	strain	False positives	rhimgCAMI2_sample_4	70.0
sourmash gather 3.3.2 k31 (sr)	strain	Completeness	rhimgCAMI2_sample_4	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Purity	rhimgCAMI2_sample_4	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Jaccard index	rhimgCAMI2_sample_4	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Taxon counts	rhimgCAMI2_sample_4	70.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	L1 norm error	rhimgCAMI2_sample_4	0.699623578407817
sourmash gather 3.3.2 k31 (sr)	phylum	L1 norm error	rhimgCAMI2_sample_4	0.6996235784078167
sourmash gather 3.3.2 k31 (sr)	class	L1 norm error	rhimgCAMI2_sample_4	0.6992035784078168
sourmash gather 3.3.2 k31 (sr)	order	L1 norm error	rhimgCAMI2_sample_4	0.6994335784078166
sourmash gather 3.3.2 k31 (sr)	family	L1 norm error	rhimgCAMI2_sample_4	0.7004434975172193
sourmash gather 3.3.2 k31 (sr)	genus	L1 norm error	rhimgCAMI2_sample_4	0.5412046379945539
sourmash gather 3.3.2 k31 (sr)	species	L1 norm error	rhimgCAMI2_sample_4	0.4384414688451059
sourmash gather 3.3.2 k31 (sr)	strain	L1 norm error	rhimgCAMI2_sample_4	1.1078007928880351
sourmash gather 3.3.2 k31 (sr)	na	Weighted UniFrac error	rhimgCAMI2_sample_4	4.7386754912678315
sourmash gather 3.3.2 k31 (sr)	na	Unweighted UniFrac error	rhimgCAMI2_sample_4	1719.00001
sourmash gather 3.3.2 k31 (sr)	genus	Sum of abundances	rhimgCAMI2_sample_4	0.2984367491590581
sourmash gather 3.3.2 k31 (sr)	species	Sum of abundances	rhimgCAMI2_sample_4	0.3003764215921829
sourmash gather 3.3.2 k31 (sr)	strain	Sum of abundances	rhimgCAMI2_sample_4	0.10785079288803452
sourmash gather 3.3.2 k31 (sr)	class	Sum of abundances	rhimgCAMI2_sample_4	0.30037642159218314
sourmash gather 3.3.2 k31 (sr)	order	Sum of abundances	rhimgCAMI2_sample_4	0.3003764215921832
sourmash gather 3.3.2 k31 (sr)	family	Sum of abundances	rhimgCAMI2_sample_4	0.29839670430882587
sourmash gather 3.3.2 k31 (sr)	phylum	Sum of abundances	rhimgCAMI2_sample_4	0.30037642159218314
sourmash gather 3.3.2 k31 (sr)	superkingdom	Sum of abundances	rhimgCAMI2_sample_4	0.3003764215921831
sourmash gather 3.3.2 k31 (sr)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_5	0.5123370948744251
sourmash gather 3.3.2 k31 (sr)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_5	0.512337094874426
sourmash gather 3.3.2 k31 (sr)	class	Bray-Curtis distance	rhimgCAMI2_sample_5	0.5121932378634313
sourmash gather 3.3.2 k31 (sr)	order	Bray-Curtis distance	rhimgCAMI2_sample_5	0.5124557141434664
sourmash gather 3.3.2 k31 (sr)	family	Bray-Curtis distance	rhimgCAMI2_sample_5	0.5149146375325939
sourmash gather 3.3.2 k31 (sr)	genus	Bray-Curtis distance	rhimgCAMI2_sample_5	0.4746589155584295
sourmash gather 3.3.2 k31 (sr)	species	Bray-Curtis distance	rhimgCAMI2_sample_5	0.4875813061024098
sourmash gather 3.3.2 k31 (sr)	strain	Bray-Curtis distance	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	Shannon diversity	rhimgCAMI2_sample_5	0.3649520843768327
sourmash gather 3.3.2 k31 (sr)	superkingdom	Shannon equitability	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	phylum	Shannon diversity	rhimgCAMI2_sample_5	0.5831805969438693
sourmash gather 3.3.2 k31 (sr)	phylum	Shannon equitability	rhimgCAMI2_sample_5	0.4206758775767928
sourmash gather 3.3.2 k31 (sr)	class	Shannon diversity	rhimgCAMI2_sample_5	0.7899836157742108
sourmash gather 3.3.2 k31 (sr)	class	Shannon equitability	rhimgCAMI2_sample_5	0.35953703773509516
sourmash gather 3.3.2 k31 (sr)	order	Shannon diversity	rhimgCAMI2_sample_5	0.838312109809167
sourmash gather 3.3.2 k31 (sr)	order	Shannon equitability	rhimgCAMI2_sample_5	0.27983545699650736
sourmash gather 3.3.2 k31 (sr)	family	Shannon diversity	rhimgCAMI2_sample_5	0.892528638236463
sourmash gather 3.3.2 k31 (sr)	family	Shannon equitability	rhimgCAMI2_sample_5	0.2599102981719697
sourmash gather 3.3.2 k31 (sr)	genus	Shannon diversity	rhimgCAMI2_sample_5	0.9213621649665761
sourmash gather 3.3.2 k31 (sr)	genus	Shannon equitability	rhimgCAMI2_sample_5	0.23674324464926413
sourmash gather 3.3.2 k31 (sr)	species	Shannon diversity	rhimgCAMI2_sample_5	1.1959839720706182
sourmash gather 3.3.2 k31 (sr)	species	Shannon equitability	rhimgCAMI2_sample_5	0.22010400445372727
sourmash gather 3.3.2 k31 (sr)	strain	Shannon diversity	rhimgCAMI2_sample_5	0.6698204775222641
sourmash gather 3.3.2 k31 (sr)	strain	Shannon equitability	rhimgCAMI2_sample_5	0.16640048596596907
sourmash gather 3.3.2 k31 (sr)	superkingdom	True positives	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	False negatives	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	False positives	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	Completeness	rhimgCAMI2_sample_5	0.5
sourmash gather 3.3.2 k31 (sr)	superkingdom	Purity	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	F1 score	rhimgCAMI2_sample_5	0.6666666666666666
sourmash gather 3.3.2 k31 (sr)	superkingdom	Jaccard index	rhimgCAMI2_sample_5	0.5
sourmash gather 3.3.2 k31 (sr)	superkingdom	Taxon counts	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	phylum	True positives	rhimgCAMI2_sample_5	4.0
sourmash gather 3.3.2 k31 (sr)	phylum	False negatives	rhimgCAMI2_sample_5	3.0
sourmash gather 3.3.2 k31 (sr)	phylum	False positives	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	phylum	Completeness	rhimgCAMI2_sample_5	0.5714285714285714
sourmash gather 3.3.2 k31 (sr)	phylum	Purity	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	phylum	F1 score	rhimgCAMI2_sample_5	0.7272727272727273
sourmash gather 3.3.2 k31 (sr)	phylum	Jaccard index	rhimgCAMI2_sample_5	0.5714285714285714
sourmash gather 3.3.2 k31 (sr)	phylum	Taxon counts	rhimgCAMI2_sample_5	4.0
sourmash gather 3.3.2 k31 (sr)	class	True positives	rhimgCAMI2_sample_5	9.0
sourmash gather 3.3.2 k31 (sr)	class	False negatives	rhimgCAMI2_sample_5	5.0
sourmash gather 3.3.2 k31 (sr)	class	False positives	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	class	Completeness	rhimgCAMI2_sample_5	0.6428571428571429
sourmash gather 3.3.2 k31 (sr)	class	Purity	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	class	F1 score	rhimgCAMI2_sample_5	0.782608695652174
sourmash gather 3.3.2 k31 (sr)	class	Jaccard index	rhimgCAMI2_sample_5	0.6428571428571429
sourmash gather 3.3.2 k31 (sr)	class	Taxon counts	rhimgCAMI2_sample_5	9.0
sourmash gather 3.3.2 k31 (sr)	order	True positives	rhimgCAMI2_sample_5	20.0
sourmash gather 3.3.2 k31 (sr)	order	False negatives	rhimgCAMI2_sample_5	12.0
sourmash gather 3.3.2 k31 (sr)	order	False positives	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	order	Completeness	rhimgCAMI2_sample_5	0.625
sourmash gather 3.3.2 k31 (sr)	order	Purity	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	order	F1 score	rhimgCAMI2_sample_5	0.7692307692307693
sourmash gather 3.3.2 k31 (sr)	order	Jaccard index	rhimgCAMI2_sample_5	0.625
sourmash gather 3.3.2 k31 (sr)	order	Taxon counts	rhimgCAMI2_sample_5	20.0
sourmash gather 3.3.2 k31 (sr)	family	True positives	rhimgCAMI2_sample_5	31.0
sourmash gather 3.3.2 k31 (sr)	family	False negatives	rhimgCAMI2_sample_5	20.0
sourmash gather 3.3.2 k31 (sr)	family	False positives	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	family	Completeness	rhimgCAMI2_sample_5	0.6078431372549019
sourmash gather 3.3.2 k31 (sr)	family	Purity	rhimgCAMI2_sample_5	1.0
sourmash gather 3.3.2 k31 (sr)	family	F1 score	rhimgCAMI2_sample_5	0.7560975609756097
sourmash gather 3.3.2 k31 (sr)	family	Jaccard index	rhimgCAMI2_sample_5	0.6078431372549019
sourmash gather 3.3.2 k31 (sr)	family	Taxon counts	rhimgCAMI2_sample_5	31.0
sourmash gather 3.3.2 k31 (sr)	genus	True positives	rhimgCAMI2_sample_5	43.0
sourmash gather 3.3.2 k31 (sr)	genus	False negatives	rhimgCAMI2_sample_5	36.0
sourmash gather 3.3.2 k31 (sr)	genus	False positives	rhimgCAMI2_sample_5	6.0
sourmash gather 3.3.2 k31 (sr)	genus	Completeness	rhimgCAMI2_sample_5	0.5443037974683544
sourmash gather 3.3.2 k31 (sr)	genus	Purity	rhimgCAMI2_sample_5	0.8775510204081632
sourmash gather 3.3.2 k31 (sr)	genus	F1 score	rhimgCAMI2_sample_5	0.6718749999999999
sourmash gather 3.3.2 k31 (sr)	genus	Jaccard index	rhimgCAMI2_sample_5	0.5058823529411764
sourmash gather 3.3.2 k31 (sr)	genus	Taxon counts	rhimgCAMI2_sample_5	49.0
sourmash gather 3.3.2 k31 (sr)	species	True positives	rhimgCAMI2_sample_5	45.0
sourmash gather 3.3.2 k31 (sr)	species	False negatives	rhimgCAMI2_sample_5	46.0
sourmash gather 3.3.2 k31 (sr)	species	False positives	rhimgCAMI2_sample_5	184.0
sourmash gather 3.3.2 k31 (sr)	species	Completeness	rhimgCAMI2_sample_5	0.4945054945054945
sourmash gather 3.3.2 k31 (sr)	species	Purity	rhimgCAMI2_sample_5	0.1965065502183406
sourmash gather 3.3.2 k31 (sr)	species	F1 score	rhimgCAMI2_sample_5	0.28125
sourmash gather 3.3.2 k31 (sr)	species	Jaccard index	rhimgCAMI2_sample_5	0.16363636363636364
sourmash gather 3.3.2 k31 (sr)	species	Taxon counts	rhimgCAMI2_sample_5	229.0
sourmash gather 3.3.2 k31 (sr)	strain	True positives	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	strain	False negatives	rhimgCAMI2_sample_5	160.0
sourmash gather 3.3.2 k31 (sr)	strain	False positives	rhimgCAMI2_sample_5	56.0
sourmash gather 3.3.2 k31 (sr)	strain	Completeness	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Purity	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Jaccard index	rhimgCAMI2_sample_5	0.0
sourmash gather 3.3.2 k31 (sr)	strain	Taxon counts	rhimgCAMI2_sample_5	56.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	L1 norm error	rhimgCAMI2_sample_5	0.6775435140893192
sourmash gather 3.3.2 k31 (sr)	phylum	L1 norm error	rhimgCAMI2_sample_5	0.6775435140893201
sourmash gather 3.3.2 k31 (sr)	class	L1 norm error	rhimgCAMI2_sample_5	0.6771535140893198
sourmash gather 3.3.2 k31 (sr)	order	L1 norm error	rhimgCAMI2_sample_5	0.6776540085219283
sourmash gather 3.3.2 k31 (sr)	family	L1 norm error	rhimgCAMI2_sample_5	0.6789914435020301
sourmash gather 3.3.2 k31 (sr)	genus	L1 norm error	rhimgCAMI2_sample_5	0.5674726357679788
sourmash gather 3.3.2 k31 (sr)	species	L1 norm error	rhimgCAMI2_sample_5	0.4890179575511522
sourmash gather 3.3.2 k31 (sr)	strain	L1 norm error	rhimgCAMI2_sample_5	1.2239817936246336
sourmash gather 3.3.2 k31 (sr)	na	Weighted UniFrac error	rhimgCAMI2_sample_5	4.24627833515131
sourmash gather 3.3.2 k31 (sr)	na	Unweighted UniFrac error	rhimgCAMI2_sample_5	1741.0004499999995
sourmash gather 3.3.2 k31 (sr)	genus	Sum of abundances	rhimgCAMI2_sample_5	0.31965771596253534
sourmash gather 3.3.2 k31 (sr)	species	Sum of abundances	rhimgCAMI2_sample_5	0.32245648591068055
sourmash gather 3.3.2 k31 (sr)	strain	Sum of abundances	rhimgCAMI2_sample_5	0.2239417936246331
sourmash gather 3.3.2 k31 (sr)	class	Sum of abundances	rhimgCAMI2_sample_5	0.32245648591068027
sourmash gather 3.3.2 k31 (sr)	family	Sum of abundances	rhimgCAMI2_sample_5	0.31982855649796954
sourmash gather 3.3.2 k31 (sr)	phylum	Sum of abundances	rhimgCAMI2_sample_5	0.32245648591068005
sourmash gather 3.3.2 k31 (sr)	order	Sum of abundances	rhimgCAMI2_sample_5	0.32235599147807187
sourmash gather 3.3.2 k31 (sr)	superkingdom	Sum of abundances	rhimgCAMI2_sample_5	0.32245648591068077
sourmash gather 3.3.2 k31 (sr)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_6	0.4680446587441341
sourmash gather 3.3.2 k31 (sr)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_6	0.4680368492875136
sourmash gather 3.3.2 k31 (sr)	class	Bray-Curtis distance	rhimgCAMI2_sample_6	0.46787279771477464
sourmash gather 3.3.2 k31 (sr)	order	Bray-Curtis distance	rhimgCAMI2_sample_6	0.4680056091679369
sourmash gather 3.3.2 k31 (sr)	family	Bray-Curtis distance	rhimgCAMI2_sample_6	0.47827359797971786
sourmash gather 3.3.2 k31 (sr)	genus	Bray-Curtis distance	rhimgCAMI2_sample_6	0.46436890894650384
sourmash gather 3.3.2 k31 (sr)	species	Bray-Curtis distance	rhimgCAMI2_sample_6	0.4833548380104202
sourmash gather 3.3.2 k31 (sr)	strain	Bray-Curtis distance	rhimgCAMI2_sample_6	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	Shannon diversity	rhimgCAMI2_sample_6	0.3678377725348622
sourmash gather 3.3.2 k31 (sr)	superkingdom	Shannon equitability	rhimgCAMI2_sample_6	0.0
sourmash gather 3.3.2 k31 (sr)	phylum	Shannon diversity	rhimgCAMI2_sample_6	0.6676300549019699
sourmash gather 3.3.2 k31 (sr)	phylum	Shannon equitability	rhimgCAMI2_sample_6	0.41482187647254554
sourmash gather 3.3.2 k31 (sr)	class	Shannon diversity	rhimgCAMI2_sample_6	0.8529317137466127
sourmash gather 3.3.2 k31 (sr)	class	Shannon equitability	rhimgCAMI2_sample_6	0.3432449721277781
sourmash gather 3.3.2 k31 (sr)	order	Shannon diversity	rhimgCAMI2_sample_6	0.8666325890496784
sourmash gather 3.3.2 k31 (sr)	order	Shannon equitability	rhimgCAMI2_sample_6	0.2763942553766972
sourmash gather 3.3.2 k31 (sr)	family	Shannon diversity	rhimgCAMI2_sample_6	0.8937831159217902
sourmash gather 3.3.2 k31 (sr)	family	Shannon equitability	rhimgCAMI2_sample_6	0.25562167397313623
sourmash gather 3.3.2 k31 (sr)	genus	Shannon diversity	rhimgCAMI2_sample_6	0.9268040496731889
sourmash gather 3.3.2 k31 (sr)	genus	Shannon equitability	rhimgCAMI2_sample_6	0.23691170741767048
sourmash gather 3.3.2 k31 (sr)	species	Shannon diversity	rhimgCAMI2_sample_6	1.2498410798592634
sourmash gather 3.3.2 k31 (sr)	species	Shannon equitability	rhimgCAMI2_sample_6	0.22491987622827467
sourmash gather 3.3.2 k31 (sr)	strain	Shannon diversity	rhimgCAMI2_sample_6	0.6771359451844569
sourmash gather 3.3.2 k31 (sr)	strain	Shannon equitability	rhimgCAMI2_sample_6	0.16975147989565822
sourmash gather 3.3.2 k31 (sr)	superkingdom	True positives	rhimgCAMI2_sample_6	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	False negatives	rhimgCAMI2_sample_6	2.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	False positives	rhimgCAMI2_sample_6	0.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	Completeness	rhimgCAMI2_sample_6	0.3333333333333333
sourmash gather 3.3.2 k31 (sr)	superkingdom	Purity	rhimgCAMI2_sample_6	1.0
sourmash gather 3.3.2 k31 (sr)	superkingdom	F1 score	rhimgCAMI2_sample_6	0.5
sourmash gather 3.3.2 k31 (sr)	superkingdom	Jaccard index	rhimgCAMI2_sample_6	0.3333333333333333
sourmash gather 3.3.2 k31 (sr)	superkingdom	Taxon counts	rhimgCAMI2_sample_6	1.0
sourmash gather 3.3.2 k31 (sr)	phylum	True positives	rhimgCAMI2_sample_6	5.0
sourmash gather 3.3.2 k31 (sr)	phylum	False negatives	rhimgCAMI2_sample_6	5.0
sourmash gather 3.3.2 k31 (sr)	phylum	False positives	rhimgCAMI2_sample_6	0.0
sourmash gather 3.3.2 k31 (sr)	phylum	Completeness	rhimgCAMI2_sample_6	0.5
sourmash gather 3.3.2 k31 (sr)	phylum	Purity	rhimgCAMI2_sample_6	1.0
sourmash gather 3.3.2 k31 (sr)	phylum	F1 score	rhimgCAMI2_sample_6	0.6666666666666666
sourmash gather 3.3.2 k31 (sr)	phylum	Jaccard index	rhimgCAMI2_sample_6	0.5
sourmash gather 3.3.2 k31 (sr)	phylum	Taxon counts	rhimgCAMI2_sample_6	5.0
sourmash gather 3.3.2 k31 (sr)	class	True positives	rhimgCAMI2_sample_6	12.0
sourmash gather 3.3.2 k31 (sr)	class	False negatives	rhimgCAMI2_sample_6	6.0
sourmash gather 3.3.2 k31 (sr)	class	False positives	rhimgCAMI2_sample_6	0.0
sourmash gather 3.3.2 k31 (sr)	class	Completeness	rhimgCAMI2_sample_6	0.6666666666666666
sourmash gather 3.3.2 k31 (sr)	class	Purity	rhimgCAMI2_sample_6	1.0
sourmash gather 3.3.2 k31 (sr)	class	F1 score	rhimgCAMI2_sample_6	0.8
sourmash gather 3.3.2 k31 (sr)	class	Jaccard index	rhimgCAMI2_sample_6	0.6666666666666666
sourmash gather 3.3.2 k31 (sr)	class	Taxon counts	rhimgCAMI2_sample_6	12.0
sourmash gather 3.3.2 k31 (sr)	order	True positives	rhimgCAMI2_sample_6	23.0
sourmash gather 3.3.2 k31 (sr)	order	False negatives	rhimgCAMI2_sample_6	17.0
sourmash gather 3.3.2 k31 (sr)	order	False positives	rhimgCAMI2_sample_6	0.0
sourmash gather 3.3.2 k31 (sr)	order	Completeness	rhimgCAMI2_sample_6	0.575
sourmash gather 3.3.2 k31 (sr)	order	Purity	rhimgCAMI2_sample_6	1.0
sourmash gather 3.3.2 k31 (sr)	order	F1 score	rhimgCAMI2_sample_6	0.7301587301587301
sourmash gather 3.3.2 k31 (sr)	order	Jaccard index	rhimgCAMI2_sample_6	0.575
sourmash gather 3.3.2 k31 (sr)	order	Taxon counts	rhimgCAMI2_sample_6	23.0
sourmash gather 3.3.2 k31 (sr)	family	True positives	rhimgCAMI2_sample_6	31.0
sourmash gather 3.3.2 k31 (sr)	family	False negatives	rhimgCAMI2_sample_6	29.0
sourmash gather 3.3.2 k31 (sr)	family	False positives	rhimgCAMI2_sample_6	2.0
sourmash gather 3.3.2 k31 (sr)	family	Completeness	rhimgCAMI2_sample_6	0.5166666666666667
sourmash gather 3.3.2 k31 (sr)	family	Purity	rhimgCAMI2_sample_6	0.9393939393939394
sourmash gather 3.3.2 k31 (sr)	family	F1 score	rhimgCAMI2_sample_6	0.6666666666666667
sourmash gather 3.3.2 k31 (sr)	family	Jaccard index	rhimgCAMI2_sample_6	0.5
sourmash gather 3.3.2 k31 (sr)	family	Taxon counts	rhimgCAMI2_sample_6	33.0
sourmash gather 3.3.2 k31 (sr)	genus	True positives	rhimgCAMI2_sample_6	42.0
sourmash gather 3.3.2 k31 (sr)	genus	False negatives	rhimgCAMI2_sample_6	47.0
sourmash gather 3.3.2 k31 (sr)	genus	False positives	rhimgCAMI2_sample_6	8.0
sourmash gather 3.3.2 k31 (sr)	genus	Completeness	rhimgCAMI2_sample_6	0.47191011235955055
sourmash gather 3.3.2 k31 (sr)	genus	Purity	rhimgCAMI2_sample_6	0.84
sourmash gather 3.3.2 k31 (sr)	genus	F1 score	rhimgCAMI2_sample_6	0.60431654676259
sourmash gather 3.3.2 k31 (sr)	genus	Jaccard index	rhimgCAMI2_sample_6	0.4329896907216495
sourmash gather 3.3.2 k31 (sr)	genus	Taxon counts	rhimgCAMI2_sample_6	50.0
sourmash gather 3.3.2 k31 (sr)	species	True positives	rhimgCAMI2_sample_6	48.0
sourmash gather 3.3.2 k31 (sr)	species	False negatives	rhimgCAMI2_sample_6	59.0
sourmash gather 3.3.2 k31 (sr)	species	False positives	rhimgCAMI2_sample_6	211.0
sourmash gather 3.3.2 k31 (sr)	species	Completeness	rhimgCAMI2_sample_6	0.4485981308411215
sourmash gather 3.3.2 k31 (sr)	species	Purity	rhimgCAMI2_sample_6	0.18532818532818532
sourmash gather 3.3.2 k31 (sr)	species	F1 score	rhimgCAMI2_sample_6	0.2622950819672131
sourmash gather 3.3.2 k31 (sr)	species	Jaccard index	rhimgCAMI2_sample_6	0.1509433962264151
sourmash gather 3.3.2 k31 (sr)	species	Taxon counts	rhimgCAMI2_sample_6	259.0
sourmash gather 3.3.2 k31 (sr)	strain	True positives	rhimgCAMI2_sample_6	0.0
sourmash gather 3.3.2 k31 (sr)	strain	False negatives	rhimgCAMI2_sample_6	187.0
sourmash gather 3.3.2 k31 (sr)	strain	False positives	rhimgCAMI2_sample_6	54.0
sourmash gather 3.3.2 k31 (sr)	strain	Completeness	rhimgCAMI2_sample_6	0.0
