tool	rank	metric	sample	value
MetaPhlAn 2.9.22	strain	Taxon counts	marmgCAMI2_short_read_sample_7	0.0
MetaPhlAn 2.9.22	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_7	0.011661000000000001
MetaPhlAn 2.9.22	phylum	L1 norm error	marmgCAMI2_short_read_sample_7	0.11614850000000007
MetaPhlAn 2.9.22	class	L1 norm error	marmgCAMI2_short_read_sample_7	0.10439419999999994
MetaPhlAn 2.9.22	order	L1 norm error	marmgCAMI2_short_read_sample_7	0.28818149999999987
MetaPhlAn 2.9.22	family	L1 norm error	marmgCAMI2_short_read_sample_7	0.30012810000000006
MetaPhlAn 2.9.22	genus	L1 norm error	marmgCAMI2_short_read_sample_7	0.34533110000000017
MetaPhlAn 2.9.22	species	L1 norm error	marmgCAMI2_short_read_sample_7	0.4120827000000004
MetaPhlAn 2.9.22	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_7	2.7739106000000002
MetaPhlAn 2.9.22	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_7	1791.9994967000002
MetaPhlAn 2.9.22	superkingdom	Sum of abundances	marmgCAMI2_short_read_sample_7	1.0
MetaPhlAn 2.9.22	phylum	Sum of abundances	marmgCAMI2_short_read_sample_7	1.0000001000000003
MetaPhlAn 2.9.22	class	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9835719999999998
MetaPhlAn 2.9.22	order	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9711441000000002
MetaPhlAn 2.9.22	family	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9624325000000004
MetaPhlAn 2.9.22	genus	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9968992999999997
MetaPhlAn 2.9.22	species	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9999994999999984
MetaPhlAn 2.9.22	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.020994100000000033
MetaPhlAn 2.9.22	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.035653178265891344
MetaPhlAn 2.9.22	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.04501697988996547
MetaPhlAn 2.9.22	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.12970070614200035
MetaPhlAn 2.9.22	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.14282077180195277
MetaPhlAn 2.9.22	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.1495904014480883
MetaPhlAn 2.9.22	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.19650683608668634
MetaPhlAn 2.9.22	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_8	0.40793681451316
MetaPhlAn 2.9.22	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_8	0.5885284192941769
MetaPhlAn 2.9.22	phylum	Shannon diversity	marmgCAMI2_short_read_sample_8	1.1728172607926324
MetaPhlAn 2.9.22	phylum	Shannon equitability	marmgCAMI2_short_read_sample_8	0.391496019569619
MetaPhlAn 2.9.22	class	Shannon diversity	marmgCAMI2_short_read_sample_8	1.686415373913232
MetaPhlAn 2.9.22	class	Shannon equitability	marmgCAMI2_short_read_sample_8	0.506096000039494
MetaPhlAn 2.9.22	order	Shannon diversity	marmgCAMI2_short_read_sample_8	2.7213655981337204
MetaPhlAn 2.9.22	order	Shannon equitability	marmgCAMI2_short_read_sample_8	0.6405481101165144
MetaPhlAn 2.9.22	family	Shannon diversity	marmgCAMI2_short_read_sample_8	3.1610697935172305
MetaPhlAn 2.9.22	family	Shannon equitability	marmgCAMI2_short_read_sample_8	0.6674276485582626
MetaPhlAn 2.9.22	genus	Shannon diversity	marmgCAMI2_short_read_sample_8	3.7347748824973395
MetaPhlAn 2.9.22	genus	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7022735265132009
MetaPhlAn 2.9.22	species	Shannon diversity	marmgCAMI2_short_read_sample_8	4.233073292604699
MetaPhlAn 2.9.22	species	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7198451743054735
MetaPhlAn 2.9.22	superkingdom	True positives	marmgCAMI2_short_read_sample_8	2.0
MetaPhlAn 2.9.22	superkingdom	False negatives	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	superkingdom	False positives	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	superkingdom	Completeness	marmgCAMI2_short_read_sample_8	1.0
MetaPhlAn 2.9.22	superkingdom	Purity	marmgCAMI2_short_read_sample_8	1.0
MetaPhlAn 2.9.22	superkingdom	F1 score	marmgCAMI2_short_read_sample_8	1.0
MetaPhlAn 2.9.22	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_8	1.0
MetaPhlAn 2.9.22	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_8	2.0
MetaPhlAn 2.9.22	phylum	True positives	marmgCAMI2_short_read_sample_8	20.0
MetaPhlAn 2.9.22	phylum	False negatives	marmgCAMI2_short_read_sample_8	3.0
MetaPhlAn 2.9.22	phylum	False positives	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	phylum	Completeness	marmgCAMI2_short_read_sample_8	0.8695652173913043
MetaPhlAn 2.9.22	phylum	Purity	marmgCAMI2_short_read_sample_8	1.0
MetaPhlAn 2.9.22	phylum	F1 score	marmgCAMI2_short_read_sample_8	0.9302325581395349
MetaPhlAn 2.9.22	phylum	Jaccard index	marmgCAMI2_short_read_sample_8	0.8695652173913043
MetaPhlAn 2.9.22	phylum	Taxon counts	marmgCAMI2_short_read_sample_8	20.0
MetaPhlAn 2.9.22	class	True positives	marmgCAMI2_short_read_sample_8	26.0
MetaPhlAn 2.9.22	class	False negatives	marmgCAMI2_short_read_sample_8	4.0
MetaPhlAn 2.9.22	class	False positives	marmgCAMI2_short_read_sample_8	2.0
MetaPhlAn 2.9.22	class	Completeness	marmgCAMI2_short_read_sample_8	0.8666666666666667
MetaPhlAn 2.9.22	class	Purity	marmgCAMI2_short_read_sample_8	0.9285714285714286
MetaPhlAn 2.9.22	class	F1 score	marmgCAMI2_short_read_sample_8	0.896551724137931
MetaPhlAn 2.9.22	class	Jaccard index	marmgCAMI2_short_read_sample_8	0.8125
MetaPhlAn 2.9.22	class	Taxon counts	marmgCAMI2_short_read_sample_8	28.0
MetaPhlAn 2.9.22	order	True positives	marmgCAMI2_short_read_sample_8	67.0
MetaPhlAn 2.9.22	order	False negatives	marmgCAMI2_short_read_sample_8	5.0
MetaPhlAn 2.9.22	order	False positives	marmgCAMI2_short_read_sample_8	3.0
MetaPhlAn 2.9.22	order	Completeness	marmgCAMI2_short_read_sample_8	0.9305555555555556
MetaPhlAn 2.9.22	order	Purity	marmgCAMI2_short_read_sample_8	0.9571428571428572
MetaPhlAn 2.9.22	order	F1 score	marmgCAMI2_short_read_sample_8	0.943661971830986
MetaPhlAn 2.9.22	order	Jaccard index	marmgCAMI2_short_read_sample_8	0.8933333333333333
MetaPhlAn 2.9.22	order	Taxon counts	marmgCAMI2_short_read_sample_8	70.0
MetaPhlAn 2.9.22	family	True positives	marmgCAMI2_short_read_sample_8	110.0
MetaPhlAn 2.9.22	family	False negatives	marmgCAMI2_short_read_sample_8	6.0
MetaPhlAn 2.9.22	family	False positives	marmgCAMI2_short_read_sample_8	4.0
MetaPhlAn 2.9.22	family	Completeness	marmgCAMI2_short_read_sample_8	0.9482758620689655
MetaPhlAn 2.9.22	family	Purity	marmgCAMI2_short_read_sample_8	0.9649122807017544
MetaPhlAn 2.9.22	family	F1 score	marmgCAMI2_short_read_sample_8	0.9565217391304347
MetaPhlAn 2.9.22	family	Jaccard index	marmgCAMI2_short_read_sample_8	0.9166666666666666
MetaPhlAn 2.9.22	family	Taxon counts	marmgCAMI2_short_read_sample_8	114.0
MetaPhlAn 2.9.22	genus	True positives	marmgCAMI2_short_read_sample_8	196.0
MetaPhlAn 2.9.22	genus	False negatives	marmgCAMI2_short_read_sample_8	20.0
MetaPhlAn 2.9.22	genus	False positives	marmgCAMI2_short_read_sample_8	8.0
MetaPhlAn 2.9.22	genus	Completeness	marmgCAMI2_short_read_sample_8	0.9074074074074074
MetaPhlAn 2.9.22	genus	Purity	marmgCAMI2_short_read_sample_8	0.9607843137254902
MetaPhlAn 2.9.22	genus	F1 score	marmgCAMI2_short_read_sample_8	0.9333333333333333
MetaPhlAn 2.9.22	genus	Jaccard index	marmgCAMI2_short_read_sample_8	0.875
MetaPhlAn 2.9.22	genus	Taxon counts	marmgCAMI2_short_read_sample_8	204.0
MetaPhlAn 2.9.22	species	True positives	marmgCAMI2_short_read_sample_8	289.0
MetaPhlAn 2.9.22	species	False negatives	marmgCAMI2_short_read_sample_8	56.0
MetaPhlAn 2.9.22	species	False positives	marmgCAMI2_short_read_sample_8	69.0
MetaPhlAn 2.9.22	species	Completeness	marmgCAMI2_short_read_sample_8	0.8376811594202899
MetaPhlAn 2.9.22	species	Purity	marmgCAMI2_short_read_sample_8	0.8072625698324022
MetaPhlAn 2.9.22	species	F1 score	marmgCAMI2_short_read_sample_8	0.8221906116642959
MetaPhlAn 2.9.22	species	Jaccard index	marmgCAMI2_short_read_sample_8	0.6980676328502415
MetaPhlAn 2.9.22	species	Taxon counts	marmgCAMI2_short_read_sample_8	358.0
MetaPhlAn 2.9.22	strain	True positives	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	strain	False negatives	marmgCAMI2_short_read_sample_8	532.0
MetaPhlAn 2.9.22	strain	False positives	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	strain	Completeness	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	strain	Purity	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	strain	Jaccard index	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	strain	Taxon counts	marmgCAMI2_short_read_sample_8	0.0
MetaPhlAn 2.9.22	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_8	0.041988200000000066
MetaPhlAn 2.9.22	phylum	L1 norm error	marmgCAMI2_short_read_sample_8	0.07130600000000005
MetaPhlAn 2.9.22	class	L1 norm error	marmgCAMI2_short_read_sample_8	0.0869406
MetaPhlAn 2.9.22	order	L1 norm error	marmgCAMI2_short_read_sample_8	0.25162019999999996
MetaPhlAn 2.9.22	family	L1 norm error	marmgCAMI2_short_read_sample_8	0.2749860999999999
MetaPhlAn 2.9.22	genus	L1 norm error	marmgCAMI2_short_read_sample_8	0.2951627
MetaPhlAn 2.9.22	species	L1 norm error	marmgCAMI2_short_read_sample_8	0.3680159000000001
MetaPhlAn 2.9.22	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_8	2.554566300000007
MetaPhlAn 2.9.22	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_8	2283.999836400001
MetaPhlAn 2.9.22	superkingdom	Sum of abundances	marmgCAMI2_short_read_sample_8	1.0
MetaPhlAn 2.9.22	phylum	Sum of abundances	marmgCAMI2_short_read_sample_8	1.0
MetaPhlAn 2.9.22	class	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9692345999999997
MetaPhlAn 2.9.22	order	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9685963999999991
MetaPhlAn 2.9.22	family	Sum of abundances	marmgCAMI2_short_read_sample_8	0.962382899999999
MetaPhlAn 2.9.22	genus	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9957893000000004
MetaPhlAn 2.9.22	species	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9999992999999999
MetaPhlAn 2.9.22	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.013574899999999994
MetaPhlAn 2.9.22	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.07716704614164768
MetaPhlAn 2.9.22	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.08422862857171978
MetaPhlAn 2.9.22	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.1551179666463835
MetaPhlAn 2.9.22	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.1684597445134369
MetaPhlAn 2.9.22	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.1861858722277499
MetaPhlAn 2.9.22	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.23589536127400965
MetaPhlAn 2.9.22	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_9	0.3177149425506663
MetaPhlAn 2.9.22	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_9	0.4583657720341682
MetaPhlAn 2.9.22	phylum	Shannon diversity	marmgCAMI2_short_read_sample_9	1.1472384230594808
MetaPhlAn 2.9.22	phylum	Shannon equitability	marmgCAMI2_short_read_sample_9	0.39691725464911454
MetaPhlAn 2.9.22	class	Shannon diversity	marmgCAMI2_short_read_sample_9	1.8389978388303354
MetaPhlAn 2.9.22	class	Shannon equitability	marmgCAMI2_short_read_sample_9	0.5644393336322344
MetaPhlAn 2.9.22	order	Shannon diversity	marmgCAMI2_short_read_sample_9	2.9095674949501613
MetaPhlAn 2.9.22	order	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7196464507135769
MetaPhlAn 2.9.22	family	Shannon diversity	marmgCAMI2_short_read_sample_9	3.303579240707406
MetaPhlAn 2.9.22	family	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7288486983457608
MetaPhlAn 2.9.22	genus	Shannon diversity	marmgCAMI2_short_read_sample_9	3.9221291796314772
MetaPhlAn 2.9.22	genus	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7645626936496528
MetaPhlAn 2.9.22	species	Shannon diversity	marmgCAMI2_short_read_sample_9	4.412975700876756
MetaPhlAn 2.9.22	species	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7811994735372029
MetaPhlAn 2.9.22	superkingdom	True positives	marmgCAMI2_short_read_sample_9	2.0
MetaPhlAn 2.9.22	superkingdom	False negatives	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	superkingdom	False positives	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	superkingdom	Completeness	marmgCAMI2_short_read_sample_9	1.0
MetaPhlAn 2.9.22	superkingdom	Purity	marmgCAMI2_short_read_sample_9	1.0
MetaPhlAn 2.9.22	superkingdom	F1 score	marmgCAMI2_short_read_sample_9	1.0
MetaPhlAn 2.9.22	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_9	1.0
MetaPhlAn 2.9.22	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_9	2.0
MetaPhlAn 2.9.22	phylum	True positives	marmgCAMI2_short_read_sample_9	18.0
MetaPhlAn 2.9.22	phylum	False negatives	marmgCAMI2_short_read_sample_9	3.0
MetaPhlAn 2.9.22	phylum	False positives	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	phylum	Completeness	marmgCAMI2_short_read_sample_9	0.8571428571428571
MetaPhlAn 2.9.22	phylum	Purity	marmgCAMI2_short_read_sample_9	1.0
MetaPhlAn 2.9.22	phylum	F1 score	marmgCAMI2_short_read_sample_9	0.923076923076923
MetaPhlAn 2.9.22	phylum	Jaccard index	marmgCAMI2_short_read_sample_9	0.8571428571428571
MetaPhlAn 2.9.22	phylum	Taxon counts	marmgCAMI2_short_read_sample_9	18.0
MetaPhlAn 2.9.22	class	True positives	marmgCAMI2_short_read_sample_9	25.0
MetaPhlAn 2.9.22	class	False negatives	marmgCAMI2_short_read_sample_9	4.0
MetaPhlAn 2.9.22	class	False positives	marmgCAMI2_short_read_sample_9	1.0
MetaPhlAn 2.9.22	class	Completeness	marmgCAMI2_short_read_sample_9	0.8620689655172413
MetaPhlAn 2.9.22	class	Purity	marmgCAMI2_short_read_sample_9	0.9615384615384616
MetaPhlAn 2.9.22	class	F1 score	marmgCAMI2_short_read_sample_9	0.9090909090909091
MetaPhlAn 2.9.22	class	Jaccard index	marmgCAMI2_short_read_sample_9	0.8333333333333334
MetaPhlAn 2.9.22	class	Taxon counts	marmgCAMI2_short_read_sample_9	26.0
MetaPhlAn 2.9.22	order	True positives	marmgCAMI2_short_read_sample_9	55.0
MetaPhlAn 2.9.22	order	False negatives	marmgCAMI2_short_read_sample_9	7.0
MetaPhlAn 2.9.22	order	False positives	marmgCAMI2_short_read_sample_9	2.0
MetaPhlAn 2.9.22	order	Completeness	marmgCAMI2_short_read_sample_9	0.8870967741935484
MetaPhlAn 2.9.22	order	Purity	marmgCAMI2_short_read_sample_9	0.9649122807017544
MetaPhlAn 2.9.22	order	F1 score	marmgCAMI2_short_read_sample_9	0.9243697478991597
MetaPhlAn 2.9.22	order	Jaccard index	marmgCAMI2_short_read_sample_9	0.859375
MetaPhlAn 2.9.22	order	Taxon counts	marmgCAMI2_short_read_sample_9	57.0
MetaPhlAn 2.9.22	family	True positives	marmgCAMI2_short_read_sample_9	88.0
MetaPhlAn 2.9.22	family	False negatives	marmgCAMI2_short_read_sample_9	10.0
MetaPhlAn 2.9.22	family	False positives	marmgCAMI2_short_read_sample_9	5.0
MetaPhlAn 2.9.22	family	Completeness	marmgCAMI2_short_read_sample_9	0.8979591836734694
MetaPhlAn 2.9.22	family	Purity	marmgCAMI2_short_read_sample_9	0.946236559139785
MetaPhlAn 2.9.22	family	F1 score	marmgCAMI2_short_read_sample_9	0.9214659685863874
MetaPhlAn 2.9.22	family	Jaccard index	marmgCAMI2_short_read_sample_9	0.8543689320388349
MetaPhlAn 2.9.22	family	Taxon counts	marmgCAMI2_short_read_sample_9	93.0
MetaPhlAn 2.9.22	genus	True positives	marmgCAMI2_short_read_sample_9	161.0
MetaPhlAn 2.9.22	genus	False negatives	marmgCAMI2_short_read_sample_9	19.0
MetaPhlAn 2.9.22	genus	False positives	marmgCAMI2_short_read_sample_9	8.0
MetaPhlAn 2.9.22	genus	Completeness	marmgCAMI2_short_read_sample_9	0.8944444444444445
MetaPhlAn 2.9.22	genus	Purity	marmgCAMI2_short_read_sample_9	0.9526627218934911
MetaPhlAn 2.9.22	genus	F1 score	marmgCAMI2_short_read_sample_9	0.9226361031518624
MetaPhlAn 2.9.22	genus	Jaccard index	marmgCAMI2_short_read_sample_9	0.8563829787234043
MetaPhlAn 2.9.22	genus	Taxon counts	marmgCAMI2_short_read_sample_9	169.0
MetaPhlAn 2.9.22	species	True positives	marmgCAMI2_short_read_sample_9	227.0
MetaPhlAn 2.9.22	species	False negatives	marmgCAMI2_short_read_sample_9	44.0
MetaPhlAn 2.9.22	species	False positives	marmgCAMI2_short_read_sample_9	57.0
MetaPhlAn 2.9.22	species	Completeness	marmgCAMI2_short_read_sample_9	0.8376383763837638
MetaPhlAn 2.9.22	species	Purity	marmgCAMI2_short_read_sample_9	0.7992957746478874
MetaPhlAn 2.9.22	species	F1 score	marmgCAMI2_short_read_sample_9	0.8180180180180179
MetaPhlAn 2.9.22	species	Jaccard index	marmgCAMI2_short_read_sample_9	0.6920731707317073
MetaPhlAn 2.9.22	species	Taxon counts	marmgCAMI2_short_read_sample_9	284.0
MetaPhlAn 2.9.22	strain	True positives	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	strain	False negatives	marmgCAMI2_short_read_sample_9	414.0
MetaPhlAn 2.9.22	strain	False positives	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	strain	Completeness	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	strain	Purity	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	strain	Jaccard index	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	strain	Taxon counts	marmgCAMI2_short_read_sample_9	0.0
MetaPhlAn 2.9.22	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_9	0.027149799999999988
MetaPhlAn 2.9.22	phylum	L1 norm error	marmgCAMI2_short_read_sample_9	0.15433409999999992
MetaPhlAn 2.9.22	class	L1 norm error	marmgCAMI2_short_read_sample_9	0.16362170000000004
MetaPhlAn 2.9.22	order	L1 norm error	marmgCAMI2_short_read_sample_9	0.30256489999999997
MetaPhlAn 2.9.22	family	L1 norm error	marmgCAMI2_short_read_sample_9	0.32485890000000006
MetaPhlAn 2.9.22	genus	L1 norm error	marmgCAMI2_short_read_sample_9	0.3672138000000002
MetaPhlAn 2.9.22	species	L1 norm error	marmgCAMI2_short_read_sample_9	0.42893080000000006
MetaPhlAn 2.9.22	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_9	3.0114651999999977
MetaPhlAn 2.9.22	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_9	1706.9996665000008
MetaPhlAn 2.9.22	superkingdom	Sum of abundances	marmgCAMI2_short_read_sample_9	1.0
MetaPhlAn 2.9.22	phylum	Sum of abundances	marmgCAMI2_short_read_sample_9	1.0000001000000003
MetaPhlAn 2.9.22	class	Sum of abundances	marmgCAMI2_short_read_sample_9	0.9808601000000003
MetaPhlAn 2.9.22	order	Sum of abundances	marmgCAMI2_short_read_sample_9	0.9761971000000002
MetaPhlAn 2.9.22	family	Sum of abundances	marmgCAMI2_short_read_sample_9	0.9673267000000009
MetaPhlAn 2.9.22	genus	Sum of abundances	marmgCAMI2_short_read_sample_9	0.9959068000000002
MetaPhlAn 2.9.22	species	Sum of abundances	marmgCAMI2_short_read_sample_9	0.9999995999999998
CCMetagen 1.1.3	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.11831761559158807
CCMetagen 1.1.3	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.1753173714622799
CCMetagen 1.1.3	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.2241794576253981
CCMetagen 1.1.3	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.37634198151918163
CCMetagen 1.1.3	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.40999536784750595
CCMetagen 1.1.3	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.42076209971504835
CCMetagen 1.1.3	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.5435547178315108
CCMetagen 1.1.3	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_0	0.17144635934999392
CCMetagen 1.1.3	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_0	0.1560572015427253
CCMetagen 1.1.3	phylum	Shannon diversity	marmgCAMI2_short_read_sample_0	0.7742833942599643
CCMetagen 1.1.3	phylum	Shannon equitability	marmgCAMI2_short_read_sample_0	0.3018708310975201
CCMetagen 1.1.3	class	Shannon diversity	marmgCAMI2_short_read_sample_0	1.2069666597934046
CCMetagen 1.1.3	class	Shannon equitability	marmgCAMI2_short_read_sample_0	0.39643874679272456
CCMetagen 1.1.3	order	Shannon diversity	marmgCAMI2_short_read_sample_0	2.477648278008132
CCMetagen 1.1.3	order	Shannon equitability	marmgCAMI2_short_read_sample_0	0.6547368175739919
CCMetagen 1.1.3	family	Shannon diversity	marmgCAMI2_short_read_sample_0	2.7267305410728437
CCMetagen 1.1.3	family	Shannon equitability	marmgCAMI2_short_read_sample_0	0.6606837303271026
CCMetagen 1.1.3	genus	Shannon diversity	marmgCAMI2_short_read_sample_0	3.0523444626460936
CCMetagen 1.1.3	genus	Shannon equitability	marmgCAMI2_short_read_sample_0	0.6870547081963481
CCMetagen 1.1.3	species	Shannon diversity	marmgCAMI2_short_read_sample_0	4.213164066668964
CCMetagen 1.1.3	species	Shannon equitability	marmgCAMI2_short_read_sample_0	0.8013633429113175
CCMetagen 1.1.3	superkingdom	True positives	marmgCAMI2_short_read_sample_0	2.0
CCMetagen 1.1.3	superkingdom	False negatives	marmgCAMI2_short_read_sample_0	0.0
CCMetagen 1.1.3	superkingdom	False positives	marmgCAMI2_short_read_sample_0	1.0
CCMetagen 1.1.3	superkingdom	Completeness	marmgCAMI2_short_read_sample_0	1.0
CCMetagen 1.1.3	superkingdom	Purity	marmgCAMI2_short_read_sample_0	0.6666666666666666
CCMetagen 1.1.3	superkingdom	F1 score	marmgCAMI2_short_read_sample_0	0.8
CCMetagen 1.1.3	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_0	0.6666666666666666
CCMetagen 1.1.3	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_0	3.0
CCMetagen 1.1.3	phylum	True positives	marmgCAMI2_short_read_sample_0	11.0
CCMetagen 1.1.3	phylum	False negatives	marmgCAMI2_short_read_sample_0	6.0
CCMetagen 1.1.3	phylum	False positives	marmgCAMI2_short_read_sample_0	2.0
CCMetagen 1.1.3	phylum	Completeness	marmgCAMI2_short_read_sample_0	0.6470588235294118
CCMetagen 1.1.3	phylum	Purity	marmgCAMI2_short_read_sample_0	0.8461538461538461
CCMetagen 1.1.3	phylum	F1 score	marmgCAMI2_short_read_sample_0	0.7333333333333334
CCMetagen 1.1.3	phylum	Jaccard index	marmgCAMI2_short_read_sample_0	0.5789473684210527
