tool	rank	metric	sample	value
mOTUv2b	phylum	Taxon counts	marmgCAMI2_short_read_sample_9	20.0
mOTUv2b	phylum	Purity	marmgCAMI2_short_read_sample_9	1.0
mOTUv2b	phylum	Completeness	marmgCAMI2_short_read_sample_9	0.9523809523809523
mOTUv2b	phylum	True positives	marmgCAMI2_short_read_sample_9	20.0
mOTUv2b	class	F1 score	marmgCAMI2_short_read_sample_9	0.983050847457627
mOTUv2b	class	False negatives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2b	class	False positives	marmgCAMI2_short_read_sample_9	1.0
mOTUv2b	class	Jaccard index	marmgCAMI2_short_read_sample_9	0.9666666666666667
mOTUv2b	class	Taxon counts	marmgCAMI2_short_read_sample_9	30.0
mOTUv2b	class	Purity	marmgCAMI2_short_read_sample_9	0.9666666666666667
mOTUv2b	class	Completeness	marmgCAMI2_short_read_sample_9	1.0
mOTUv2b	class	True positives	marmgCAMI2_short_read_sample_9	29.0
mOTUv2b	order	F1 score	marmgCAMI2_short_read_sample_9	0.976
mOTUv2b	order	False negatives	marmgCAMI2_short_read_sample_9	1.0
mOTUv2b	order	False positives	marmgCAMI2_short_read_sample_9	2.0
mOTUv2b	order	Jaccard index	marmgCAMI2_short_read_sample_9	0.953125
mOTUv2b	order	Taxon counts	marmgCAMI2_short_read_sample_9	63.0
mOTUv2b	order	Purity	marmgCAMI2_short_read_sample_9	0.9682539682539683
mOTUv2b	order	Completeness	marmgCAMI2_short_read_sample_9	0.9838709677419355
mOTUv2b	order	True positives	marmgCAMI2_short_read_sample_9	61.0
mOTUv2b	family	F1 score	marmgCAMI2_short_read_sample_9	0.95
mOTUv2b	family	False negatives	marmgCAMI2_short_read_sample_9	3.0
mOTUv2b	family	False positives	marmgCAMI2_short_read_sample_9	7.0
mOTUv2b	family	Jaccard index	marmgCAMI2_short_read_sample_9	0.9047619047619048
mOTUv2b	family	Taxon counts	marmgCAMI2_short_read_sample_9	102.0
mOTUv2b	family	Purity	marmgCAMI2_short_read_sample_9	0.9313725490196079
mOTUv2b	family	Completeness	marmgCAMI2_short_read_sample_9	0.9693877551020408
mOTUv2b	family	True positives	marmgCAMI2_short_read_sample_9	95.0
mOTUv2b	genus	F1 score	marmgCAMI2_short_read_sample_9	0.953168044077135
mOTUv2b	genus	False negatives	marmgCAMI2_short_read_sample_9	7.0
mOTUv2b	genus	False positives	marmgCAMI2_short_read_sample_9	10.0
mOTUv2b	genus	Jaccard index	marmgCAMI2_short_read_sample_9	0.9105263157894737
mOTUv2b	genus	Taxon counts	marmgCAMI2_short_read_sample_9	183.0
mOTUv2b	genus	Purity	marmgCAMI2_short_read_sample_9	0.9453551912568307
mOTUv2b	genus	Completeness	marmgCAMI2_short_read_sample_9	0.9611111111111111
mOTUv2b	genus	True positives	marmgCAMI2_short_read_sample_9	173.0
mOTUv2b	species	F1 score	marmgCAMI2_short_read_sample_9	0.8423076923076924
mOTUv2b	species	False negatives	marmgCAMI2_short_read_sample_9	55.0
mOTUv2b	species	False positives	marmgCAMI2_short_read_sample_9	27.0
mOTUv2b	species	Jaccard index	marmgCAMI2_short_read_sample_9	0.7275747508305648
mOTUv2b	species	Taxon counts	marmgCAMI2_short_read_sample_9	246.0
mOTUv2b	species	Purity	marmgCAMI2_short_read_sample_9	0.8902439024390244
mOTUv2b	species	Completeness	marmgCAMI2_short_read_sample_9	0.7992700729927007
mOTUv2b	species	True positives	marmgCAMI2_short_read_sample_9	219.0
mOTUv2b	strain	False negatives	marmgCAMI2_short_read_sample_9	558.0
mOTUv2b	strain	False positives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2b	strain	Jaccard index	marmgCAMI2_short_read_sample_9	0.0
mOTUv2b	strain	Taxon counts	marmgCAMI2_short_read_sample_9	0.0
mOTUv2b	strain	Purity	marmgCAMI2_short_read_sample_9	0.0
mOTUv2b	strain	Completeness	marmgCAMI2_short_read_sample_9	0.0
mOTUv2b	strain	True positives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2b	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_9	0.06008546494131809
mOTUv2b	phylum	L1 norm error	marmgCAMI2_short_read_sample_9	0.07362063530214186
mOTUv2b	class	L1 norm error	marmgCAMI2_short_read_sample_9	0.07800931052916953
mOTUv2b	order	L1 norm error	marmgCAMI2_short_read_sample_9	0.14085661080937104
mOTUv2b	family	L1 norm error	marmgCAMI2_short_read_sample_9	0.17545257023770128
mOTUv2b	genus	L1 norm error	marmgCAMI2_short_read_sample_9	0.1538465072389906
mOTUv2b	species	L1 norm error	marmgCAMI2_short_read_sample_9	1.409516073212696
mOTUv2b	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_9	0.0504673510505999
mOTUv2b	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_9	0.6196913310752181
mOTUv2c	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.04171115224491601
mOTUv2c	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.011531892088259178
mOTUv2c	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.014633793192211097
mOTUv2c	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.03424995066617601
mOTUv2c	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.05843942159681343
mOTUv2c	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.04649695863007421
mOTUv2c	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.7279857641491854
mOTUv2c	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_0	0.42382311732652933
mOTUv2c	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_0	0.6114475095810852
mOTUv2c	phylum	Shannon diversity	marmgCAMI2_short_read_sample_0	1.2768557488722616
mOTUv2c	phylum	Shannon equitability	marmgCAMI2_short_read_sample_0	0.4605283642071439
mOTUv2c	class	Shannon diversity	marmgCAMI2_short_read_sample_0	1.8038417969862888
mOTUv2c	class	Shannon equitability	marmgCAMI2_short_read_sample_0	0.5536489713965607
mOTUv2c	order	Shannon diversity	marmgCAMI2_short_read_sample_0	2.924692643269235
mOTUv2c	order	Shannon equitability	marmgCAMI2_short_read_sample_0	0.6931359882768999
mOTUv2c	family	Shannon diversity	marmgCAMI2_short_read_sample_0	3.354884742763263
mOTUv2c	family	Shannon equitability	marmgCAMI2_short_read_sample_0	0.7123608086913654
mOTUv2c	genus	Shannon diversity	marmgCAMI2_short_read_sample_0	3.7698740230290175
mOTUv2c	genus	Shannon equitability	marmgCAMI2_short_read_sample_0	0.7206644516771293
mOTUv2c	species	Shannon diversity	marmgCAMI2_short_read_sample_0	4.485362906794355
mOTUv2c	species	Shannon equitability	marmgCAMI2_short_read_sample_0	0.7295089916577219
mOTUv2c	superkingdom	F1 score	marmgCAMI2_short_read_sample_0	0.8
mOTUv2c	superkingdom	False negatives	marmgCAMI2_short_read_sample_0	1.0
mOTUv2c	superkingdom	False positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_0	0.6666666666666666
mOTUv2c	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_0	2.0
mOTUv2c	superkingdom	Purity	marmgCAMI2_short_read_sample_0	1.0
mOTUv2c	superkingdom	Completeness	marmgCAMI2_short_read_sample_0	0.6666666666666666
mOTUv2c	superkingdom	True positives	marmgCAMI2_short_read_sample_0	2.0
mOTUv2c	phylum	F1 score	marmgCAMI2_short_read_sample_0	0.9696969696969697
mOTUv2c	phylum	False negatives	marmgCAMI2_short_read_sample_0	1.0
mOTUv2c	phylum	False positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	phylum	Jaccard index	marmgCAMI2_short_read_sample_0	0.9411764705882353
mOTUv2c	phylum	Taxon counts	marmgCAMI2_short_read_sample_0	16.0
mOTUv2c	phylum	Purity	marmgCAMI2_short_read_sample_0	1.0
mOTUv2c	phylum	Completeness	marmgCAMI2_short_read_sample_0	0.9411764705882353
mOTUv2c	phylum	True positives	marmgCAMI2_short_read_sample_0	16.0
mOTUv2c	class	F1 score	marmgCAMI2_short_read_sample_0	0.9803921568627451
mOTUv2c	class	False negatives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	class	False positives	marmgCAMI2_short_read_sample_0	1.0
mOTUv2c	class	Jaccard index	marmgCAMI2_short_read_sample_0	0.9615384615384616
mOTUv2c	class	Taxon counts	marmgCAMI2_short_read_sample_0	26.0
mOTUv2c	class	Purity	marmgCAMI2_short_read_sample_0	0.9615384615384616
mOTUv2c	class	Completeness	marmgCAMI2_short_read_sample_0	1.0
mOTUv2c	class	True positives	marmgCAMI2_short_read_sample_0	25.0
mOTUv2c	order	F1 score	marmgCAMI2_short_read_sample_0	0.9925925925925926
mOTUv2c	order	False negatives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	order	False positives	marmgCAMI2_short_read_sample_0	1.0
mOTUv2c	order	Jaccard index	marmgCAMI2_short_read_sample_0	0.9852941176470589
mOTUv2c	order	Taxon counts	marmgCAMI2_short_read_sample_0	68.0
mOTUv2c	order	Purity	marmgCAMI2_short_read_sample_0	0.9852941176470589
mOTUv2c	order	Completeness	marmgCAMI2_short_read_sample_0	1.0
mOTUv2c	order	True positives	marmgCAMI2_short_read_sample_0	67.0
mOTUv2c	family	F1 score	marmgCAMI2_short_read_sample_0	0.9545454545454546
mOTUv2c	family	False negatives	marmgCAMI2_short_read_sample_0	4.0
mOTUv2c	family	False positives	marmgCAMI2_short_read_sample_0	6.0
mOTUv2c	family	Jaccard index	marmgCAMI2_short_read_sample_0	0.9130434782608695
mOTUv2c	family	Taxon counts	marmgCAMI2_short_read_sample_0	111.0
mOTUv2c	family	Purity	marmgCAMI2_short_read_sample_0	0.9459459459459459
mOTUv2c	family	Completeness	marmgCAMI2_short_read_sample_0	0.963302752293578
mOTUv2c	family	True positives	marmgCAMI2_short_read_sample_0	105.0
mOTUv2c	genus	F1 score	marmgCAMI2_short_read_sample_0	0.951086956521739
mOTUv2c	genus	False negatives	marmgCAMI2_short_read_sample_0	6.0
mOTUv2c	genus	False positives	marmgCAMI2_short_read_sample_0	12.0
mOTUv2c	genus	Jaccard index	marmgCAMI2_short_read_sample_0	0.9067357512953368
mOTUv2c	genus	Taxon counts	marmgCAMI2_short_read_sample_0	187.0
mOTUv2c	genus	Purity	marmgCAMI2_short_read_sample_0	0.9358288770053476
mOTUv2c	genus	Completeness	marmgCAMI2_short_read_sample_0	0.9668508287292817
mOTUv2c	genus	True positives	marmgCAMI2_short_read_sample_0	175.0
mOTUv2c	species	F1 score	marmgCAMI2_short_read_sample_0	0.6657496561210454
mOTUv2c	species	False negatives	marmgCAMI2_short_read_sample_0	17.0
mOTUv2c	species	False positives	marmgCAMI2_short_read_sample_0	226.0
mOTUv2c	species	Jaccard index	marmgCAMI2_short_read_sample_0	0.49896907216494846
mOTUv2c	species	Taxon counts	marmgCAMI2_short_read_sample_0	468.0
mOTUv2c	species	Purity	marmgCAMI2_short_read_sample_0	0.5170940170940171
mOTUv2c	species	Completeness	marmgCAMI2_short_read_sample_0	0.9343629343629344
mOTUv2c	species	True positives	marmgCAMI2_short_read_sample_0	242.0
mOTUv2c	strain	False negatives	marmgCAMI2_short_read_sample_0	589.0
mOTUv2c	strain	False positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	strain	Jaccard index	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	strain	Taxon counts	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	strain	Purity	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	strain	Completeness	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	strain	True positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2c	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_0	0.083422304489832
mOTUv2c	phylum	L1 norm error	marmgCAMI2_short_read_sample_0	0.023063784176518363
mOTUv2c	class	L1 norm error	marmgCAMI2_short_read_sample_0	0.029267586384422194
mOTUv2c	order	L1 norm error	marmgCAMI2_short_read_sample_0	0.06849990133235202
mOTUv2c	family	L1 norm error	marmgCAMI2_short_read_sample_0	0.11687884319362682
mOTUv2c	genus	L1 norm error	marmgCAMI2_short_read_sample_0	0.0929939172601484
mOTUv2c	species	L1 norm error	marmgCAMI2_short_read_sample_0	1.4559715282983703
mOTUv2c	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_0	0.05651038819713258
mOTUv2c	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_0	0.2870033775640132
mOTUv2c	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.042711156060290224
mOTUv2c	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.011405362487573957
mOTUv2c	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.01581741247115331
mOTUv2c	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.044099225064849486
mOTUv2c	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.06002327331779215
mOTUv2c	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.06009862907194441
mOTUv2c	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.6683041821797749
mOTUv2c	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_1	0.3773066007535482
mOTUv2c	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_1	0.544338361801816
mOTUv2c	phylum	Shannon diversity	marmgCAMI2_short_read_sample_1	1.3451138845190351
mOTUv2c	phylum	Shannon equitability	marmgCAMI2_short_read_sample_1	0.4490100455216105
mOTUv2c	class	Shannon diversity	marmgCAMI2_short_read_sample_1	1.9520107063437684
mOTUv2c	class	Shannon equitability	marmgCAMI2_short_read_sample_1	0.5582744129759782
mOTUv2c	order	Shannon diversity	marmgCAMI2_short_read_sample_1	3.2080000609634163
mOTUv2c	order	Shannon equitability	marmgCAMI2_short_read_sample_1	0.7453419015499169
mOTUv2c	family	Shannon diversity	marmgCAMI2_short_read_sample_1	3.7556425421664503
mOTUv2c	family	Shannon equitability	marmgCAMI2_short_read_sample_1	0.7831122953471553
mOTUv2c	genus	Shannon diversity	marmgCAMI2_short_read_sample_1	4.22237877657876
mOTUv2c	genus	Shannon equitability	marmgCAMI2_short_read_sample_1	0.7903621483485141
mOTUv2c	species	Shannon diversity	marmgCAMI2_short_read_sample_1	4.93925367678439
mOTUv2c	species	Shannon equitability	marmgCAMI2_short_read_sample_1	0.7910188429235231
mOTUv2c	superkingdom	F1 score	marmgCAMI2_short_read_sample_1	0.8
mOTUv2c	superkingdom	False negatives	marmgCAMI2_short_read_sample_1	1.0
mOTUv2c	superkingdom	False positives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_1	0.6666666666666666
mOTUv2c	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_1	2.0
mOTUv2c	superkingdom	Purity	marmgCAMI2_short_read_sample_1	1.0
mOTUv2c	superkingdom	Completeness	marmgCAMI2_short_read_sample_1	0.6666666666666666
mOTUv2c	superkingdom	True positives	marmgCAMI2_short_read_sample_1	2.0
mOTUv2c	phylum	F1 score	marmgCAMI2_short_read_sample_1	0.975609756097561
mOTUv2c	phylum	False negatives	marmgCAMI2_short_read_sample_1	1.0
mOTUv2c	phylum	False positives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	phylum	Jaccard index	marmgCAMI2_short_read_sample_1	0.9523809523809523
mOTUv2c	phylum	Taxon counts	marmgCAMI2_short_read_sample_1	20.0
mOTUv2c	phylum	Purity	marmgCAMI2_short_read_sample_1	1.0
mOTUv2c	phylum	Completeness	marmgCAMI2_short_read_sample_1	0.9523809523809523
mOTUv2c	phylum	True positives	marmgCAMI2_short_read_sample_1	20.0
mOTUv2c	class	F1 score	marmgCAMI2_short_read_sample_1	0.96875
mOTUv2c	class	False negatives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	class	False positives	marmgCAMI2_short_read_sample_1	2.0
mOTUv2c	class	Jaccard index	marmgCAMI2_short_read_sample_1	0.9393939393939394
mOTUv2c	class	Taxon counts	marmgCAMI2_short_read_sample_1	33.0
mOTUv2c	class	Purity	marmgCAMI2_short_read_sample_1	0.9393939393939394
mOTUv2c	class	Completeness	marmgCAMI2_short_read_sample_1	1.0
mOTUv2c	class	True positives	marmgCAMI2_short_read_sample_1	31.0
mOTUv2c	order	F1 score	marmgCAMI2_short_read_sample_1	0.9726027397260274
mOTUv2c	order	False negatives	marmgCAMI2_short_read_sample_1	1.0
mOTUv2c	order	False positives	marmgCAMI2_short_read_sample_1	3.0
mOTUv2c	order	Jaccard index	marmgCAMI2_short_read_sample_1	0.9466666666666667
mOTUv2c	order	Taxon counts	marmgCAMI2_short_read_sample_1	74.0
mOTUv2c	order	Purity	marmgCAMI2_short_read_sample_1	0.9594594594594594
mOTUv2c	order	Completeness	marmgCAMI2_short_read_sample_1	0.9861111111111112
mOTUv2c	order	True positives	marmgCAMI2_short_read_sample_1	71.0
mOTUv2c	family	F1 score	marmgCAMI2_short_read_sample_1	0.9579831932773109
mOTUv2c	family	False negatives	marmgCAMI2_short_read_sample_1	3.0
mOTUv2c	family	False positives	marmgCAMI2_short_read_sample_1	7.0
mOTUv2c	family	Jaccard index	marmgCAMI2_short_read_sample_1	0.9193548387096774
mOTUv2c	family	Taxon counts	marmgCAMI2_short_read_sample_1	121.0
mOTUv2c	family	Purity	marmgCAMI2_short_read_sample_1	0.9421487603305785
mOTUv2c	family	Completeness	marmgCAMI2_short_read_sample_1	0.9743589743589743
mOTUv2c	family	True positives	marmgCAMI2_short_read_sample_1	114.0
mOTUv2c	genus	F1 score	marmgCAMI2_short_read_sample_1	0.9563106796116505
mOTUv2c	genus	False negatives	marmgCAMI2_short_read_sample_1	6.0
mOTUv2c	genus	False positives	marmgCAMI2_short_read_sample_1	12.0
mOTUv2c	genus	Jaccard index	marmgCAMI2_short_read_sample_1	0.9162790697674419
mOTUv2c	genus	Taxon counts	marmgCAMI2_short_read_sample_1	209.0
mOTUv2c	genus	Purity	marmgCAMI2_short_read_sample_1	0.9425837320574163
mOTUv2c	genus	Completeness	marmgCAMI2_short_read_sample_1	0.9704433497536946
mOTUv2c	genus	True positives	marmgCAMI2_short_read_sample_1	197.0
mOTUv2c	species	F1 score	marmgCAMI2_short_read_sample_1	0.6968215158924205
mOTUv2c	species	False negatives	marmgCAMI2_short_read_sample_1	18.0
mOTUv2c	species	False positives	marmgCAMI2_short_read_sample_1	230.0
mOTUv2c	species	Jaccard index	marmgCAMI2_short_read_sample_1	0.5347091932457786
mOTUv2c	species	Taxon counts	marmgCAMI2_short_read_sample_1	515.0
mOTUv2c	species	Purity	marmgCAMI2_short_read_sample_1	0.5533980582524272
mOTUv2c	species	Completeness	marmgCAMI2_short_read_sample_1	0.9405940594059405
mOTUv2c	species	True positives	marmgCAMI2_short_read_sample_1	285.0
mOTUv2c	strain	False negatives	marmgCAMI2_short_read_sample_1	620.0
mOTUv2c	strain	False positives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	strain	Jaccard index	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	strain	Taxon counts	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	strain	Purity	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	strain	Completeness	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	strain	True positives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2c	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_1	0.08542231212058045
mOTUv2c	phylum	L1 norm error	marmgCAMI2_short_read_sample_1	0.022810724975147908
mOTUv2c	class	L1 norm error	marmgCAMI2_short_read_sample_1	0.03163482494230662
mOTUv2c	order	L1 norm error	marmgCAMI2_short_read_sample_1	0.08819845012969896
mOTUv2c	family	L1 norm error	marmgCAMI2_short_read_sample_1	0.12004654663558434
mOTUv2c	genus	L1 norm error	marmgCAMI2_short_read_sample_1	0.12019725814388868
mOTUv2c	species	L1 norm error	marmgCAMI2_short_read_sample_1	1.3366083643595508
mOTUv2c	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_1	0.051236532306938976
mOTUv2c	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_1	0.3005096970004072
mOTUv2c	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.030925496741700115
mOTUv2c	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.011232163744731728
mOTUv2c	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.019368463247256044
mOTUv2c	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.043049885748809254
mOTUv2c	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.05449847384489091
mOTUv2c	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.05422569186369472
mOTUv2c	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.7071386689924568
mOTUv2c	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_2	0.3985967004921551
mOTUv2c	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_2	0.5750534831147357
mOTUv2c	phylum	Shannon diversity	marmgCAMI2_short_read_sample_2	1.3178855126098605
mOTUv2c	phylum	Shannon equitability	marmgCAMI2_short_read_sample_2	0.43287101329275296
mOTUv2c	class	Shannon diversity	marmgCAMI2_short_read_sample_2	1.9221816490318018
mOTUv2c	class	Shannon equitability	marmgCAMI2_short_read_sample_2	0.5651485148716765
mOTUv2c	order	Shannon diversity	marmgCAMI2_short_read_sample_2	3.0622373950649893
mOTUv2c	order	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7232310740743314
mOTUv2c	family	Shannon diversity	marmgCAMI2_short_read_sample_2	3.5251644490897305
mOTUv2c	family	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7499583393101678
mOTUv2c	genus	Shannon diversity	marmgCAMI2_short_read_sample_2	4.043394098339191
mOTUv2c	genus	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7561834272288617
mOTUv2c	species	Shannon diversity	marmgCAMI2_short_read_sample_2	4.769808670446558
mOTUv2c	species	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7641201648205956
mOTUv2c	superkingdom	F1 score	marmgCAMI2_short_read_sample_2	0.8
mOTUv2c	superkingdom	False negatives	marmgCAMI2_short_read_sample_2	1.0
mOTUv2c	superkingdom	False positives	marmgCAMI2_short_read_sample_2	0.0
mOTUv2c	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_2	0.6666666666666666
mOTUv2c	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_2	2.0
mOTUv2c	superkingdom	Purity	marmgCAMI2_short_read_sample_2	1.0
mOTUv2c	superkingdom	Completeness	marmgCAMI2_short_read_sample_2	0.6666666666666666
mOTUv2c	superkingdom	True positives	marmgCAMI2_short_read_sample_2	2.0
mOTUv2c	phylum	F1 score	marmgCAMI2_short_read_sample_2	0.9767441860465117
